Rok,Měsíc,Stanice,Precipitations_max,Precipitations_sum,Snow_height_max,Sunshine_sum,Temperatures_avg,Temperatures_max_max,Temperatures_min_min,Wind_avg,Arctic_days,Ice_days,Summer_days,Tropical_days
2010,červenec,Přerov,29.3,124.7,0.0,256.6,20.8,34.0,8.5,2.1,0.0,0.0,18.0,11.0
2010,srpen,Přerov,19.3,97.5,0.0,221.6,18.6,28.7,6.3,2.5,0.0,0.0,14.0,0.0
2010,září,Přerov,28.7,73.0,0.0,133.1,12.8,22.8,1.9,2.5,0.0,0.0,0.0,0.0
2010,říjen,Přerov,6.0,11.1,0.0,127.8,6.9,18.2,-3.3,2.9,0.0,0.0,0.0,0.0
2010,listopad,Přerov,16.2,48.1,5.0,60.7,6.8,18.6,-8.9,3.2,0.0,1.0,0.0,0.0
2010,prosinec,Přerov,6.2,28.8,24.0,19.3,-4.5,10.6,-19.1,2.8,0.0,18.0,0.0,0.0
2010,rok,Přerov,29.7,825.1,30.0,1594.3,8.3,34.0,-23.9,2.7,,,,
2011,leden,Přerov,3.5,19.5,9.0,15.1,-1.1,10.8,-14.2,2.2,0.0,12.0,0.0,0.0
2011,únor,Přerov,2.4,3.5,7.0,93.3,-1.3,10.4,-14.2,3.3,0.0,9.0,0.0,0.0
2011,březen,Přerov,15.0,33.8,2.0,179.4,4.6,18.8,-11.4,3.1,0.0,0.0,0.0,0.0
2011,duben,Přerov,9.9,35.7,0.0,200.2,11.3,24.3,-1.7,3.0,0.0,0.0,0.0,0.0
2011,květen,Přerov,21.1,72.6,0.0,307.3,14.2,27.2,-2.8,2.6,0.0,0.0,6.0,0.0
2011,červen,Přerov,38.5,96.8,0.0,221.9,18.1,28.8,7.0,2.7,0.0,0.0,11.0,0.0
2011,červenec,Přerov,47.4,111.7,0.0,179.4,17.7,29.9,8.2,2.5,0.0,0.0,9.0,0.0
2011,srpen,Přerov,49.8,125.2,0.0,249.1,19.5,33.3,6.5,2.4,0.0,0.0,17.0,6.0
2011,září,Přerov,11.6,17.9,0.0,213.6,15.6,29.2,4.5,2.3,0.0,0.0,8.0,0.0
2011,říjen,Přerov,5.2,19.5,0.0,109.2,8.8,25.7,-4.8,2.4,0.0,0.0,1.0,0.0
2011,listopad,Přerov,0.2,0.2,0.0,81.5,2.0,17.7,-7.6,2.2,0.0,5.0,0.0,0.0
2011,prosinec,Přerov,2.7,11.4,2.0,41.0,2.3,11.2,-10.5,3.3,0.0,1.0,0.0,0.0
2011,rok,Přerov,49.8,547.8,9.0,1891.0,9.3,33.3,-14.2,2.7,,,,
2012,leden,Přerov,7.2,36.0,2.0,64.1,0.2,7.7,-14.0,3.8,0.0,7.0,0.0,0.0
2012,únor,Přerov,3.8,9.0,2.0,91.0,-4.8,12.0,-19.6,3.9,6.0,14.0,0.0,0.0
2012,březen,Přerov,2.3,4.6,2.0,183.5,5.9,21.7,-10.6,3.1,0.0,0.0,0.0,0.0
2012,duben,Přerov,7.3,24.2,0.0,193.6,10.3,29.5,-8.0,3.4,0.0,0.0,4.0,0.0
2012,květen,Přerov,7.2,26.4,0.0,285.2,15.9,30.4,-3.0,3.2,0.0,0.0,10.0,2.0
2012,červen,Přerov,49.0,109.4,0.0,232.7,18.7,32.4,3.9,2.4,0.0,0.0,13.0,4.0
2012,červenec,Přerov,14.4,55.4,0.0,231.8,20.2,33.9,6.8,2.5,0.0,0.0,19.0,8.0
2012,srpen,Přerov,28.5,63.1,0.0,267.9,20.0,35.6,6.9,2.2,0.0,0.0,19.0,7.0
2012,září,Přerov,38.8,60.6,0.0,183.9,15.2,29.6,1.1,2.5,0.0,0.0,4.0,0.0
2012,říjen,Přerov,21.1,82.2,2.0,112.0,8.6,23.3,-1.7,2.7,0.0,0.0,0.0,0.0
2012,listopad,Přerov,11.9,23.7,0.0,41.3,6.5,14.5,-4.4,2.4,0.0,0.0,0.0,0.0
2012,prosinec,Přerov,7.4,32.5,12.0,52.1,-2.3,7.4,-16.5,2.0,0.0,13.0,0.0,0.0
2012,rok,Přerov,49.0,527.1,12.0,1939.1,9.5,35.6,-19.6,2.8,,,,
2013,leden,Přerov,5.8,29.0,15.0,26.3,-2.1,8.4,-15.5,3.2,0.0,16.0,0.0,0.0
2013,únor,Přerov,6.3,26.9,12.0,31.6,-0.1,9.0,-10.5,3.4,0.0,6.0,0.0,0.0
2013,březen,Přerov,12.6,35.0,4.0,85.5,0.7,13.9,-10.4,4.5,0.0,4.0,0.0,0.0
2013,duben,Přerov,7.4,17.6,8.0,159.4,9.9,26.3,-7.2,3.3,0.0,0.0,1.0,0.0
2013,květen,Přerov,14.5,79.9,0.0,177.0,13.8,24.8,2.5,3.1,0.0,0.0,0.0,0.0
2013,červen,Přerov,36.5,145.9,0.0,201.0,17.0,32.2,5.1,2.7,0.0,0.0,12.0,4.0
2013,červenec,Přerov,9.2,12.1,0.0,350.7,20.7,35.4,6.0,2.3,0.0,0.0,24.0,4.0
2013,srpen,Přerov,37.0,95.9,0.0,257.5,19.4,36.5,7.1,2.5,0.0,0.0,15.0,7.0
2013,září,Přerov,21.3,76.3,0.0,133.8,12.9,25.4,0.7,2.7,0.0,0.0,1.0,0.0
2013,říjen,Přerov,19.5,41.0,0.0,116.8,10.0,21.7,-3.2,1.0,0.0,0.0,0.0,0.0
2013,listopad,Přerov,10.1,35.8,0.0,37.2,5.6,17.7,-4.7,1.3,0.0,1.0,0.0,0.0
2013,prosinec,Přerov,3.4,7.4,2.0,44.1,2.2,11.5,-6.5,1.4,0.0,2.0,0.0,0.0
2013,rok,Přerov,37.0,602.8,15.0,1620.9,9.2,36.5,-15.5,2.6,,,,
2014,leden,Přerov,17.6,30.3,1.0,49.1,1.1,14.2,-13.1,1.4,0.0,7.0,0.0,0.0
2014,únor,Přerov,5.8,15.2,0.0,85.7,3.2,12.2,-4.5,1.2,0.0,0.0,0.0,0.0
2014,březen,Přerov,7.2,18.4,0.0,182.3,7.4,19.6,-4.5,1.4,0.0,0.0,0.0,0.0
2014,duben,Přerov,14.6,44.2,0.0,186.7,10.8,21.8,-1.7,1.4,0.0,0.0,0.0,0.0
2014,květen,Přerov,8.4,55.0,0.0,181.2,13.9,28.0,0.9,1.7,0.0,0.0,4.0,0.0
2014,červen,Přerov,18.3,49.9,0.0,223.3,17.3,33.4,5.2,1.1,0.0,0.0,8.0,4.0
2014,červenec,Přerov,29.8,60.1,0.0,218.0,20.5,31.7,9.0,1.1,0.0,0.0,24.0,6.0
2014,srpen,Přerov,21.5,81.9,0.0,162.7,17.2,30.6,5.0,1.0,0.0,0.0,11.0,1.0
2014,září,Přerov,34.3,78.4,0.0,140.6,15.1,26.2,1.7,0.7,0.0,0.0,4.0,0.0
2014,říjen,Přerov,12.8,30.1,0.0,71.2,10.4,21.7,-2.2,0.6,0.0,0.0,0.0,0.0
2014,listopad,Přerov,8.6,27.7,0.0,39.7,7.2,17.9,-2.3,1.6,0.0,1.0,0.0,0.0
2014,prosinec,Přerov,14.2,27.6,2.0,47.6,2.2,13.0,-13.2,1.5,0.0,7.0,0.0,0.0
2014,rok,Přerov,34.3,518.8,2.0,1588.1,10.5,33.4,-13.2,1.2,,,,
2015,leden,Přerov,9.5,45.0,13.0,29.3,1.3,13.8,-10.1,1.8,0.0,3.0,0.0,0.0
2015,únor,Přerov,5.6,11.9,10.0,85.7,0.7,10.6,-10.0,1.5,0.0,1.0,0.0,0.0
2015,březen,Přerov,11.8,35.4,0.0,140.2,5.0,17.8,-4.9,1.8,0.0,0.0,0.0,0.0
2015,duben,Přerov,9.6,16.4,0.0,210.5,9.4,23.0,-3.4,1.9,0.0,0.0,0.0,0.0
2015,květen,Přerov,21.0,59.2,0.0,172.4,13.7,23.9,1.7,1.7,0.0,0.0,0.0,0.0
2015,červen,Přerov,32.6,72.9,0.0,249.8,17.8,30.8,6.2,1.8,0.0,0.0,11.0,1.0
2015,červenec,Přerov,4.1,20.3,0.0,302.0,21.4,35.7,5.1,1.6,0.0,0.0,21.0,11.0
2015,srpen,Přerov,41.6,72.7,0.0,283.3,22.3,36.0,8.9,1.6,0.0,0.0,24.0,16.0
2015,září,Přerov,13.9,19.7,0.0,162.7,15.2,31.1,2.7,1.8,0.0,0.0,4.0,2.0
2015,říjen,Přerov,11.4,27.2,0.0,71.2,8.6,21.2,-0.4,1.5,0.0,0.0,0.0,0.0
2015,listopad,Přerov,9.9,25.6,0.0,75.6,5.6,17.8,-6.5,1.1,0.0,0.0,0.0,0.0
2015,prosinec,Přerov,5.8,12.0,0.0,40.8,2.9,10.8,-10.2,1.3,0.0,0.0,0.0,0.0
2015,rok,Přerov,41.6,418.3,13.0,1823.5,10.3,36.0,-10.2,1.6,,,,
2016,leden,Přerov,3.7,18.2,6.0,51.3,-1.6,10.2,-16.0,1.2,0.0,14.0,0.0,0.0
2016,únor,Přerov,14.4,72.0,0.0,50.5,4.9,16.9,-5.1,2.1,0.0,0.0,0.0,0.0
2016,březen,Přerov,3.3,15.1,3.0,92.7,5.0,21.2,-4.6,2.0,0.0,0.0,0.0,0.0
2016,duben,Přerov,21.7,63.1,0.0,183.5,9.1,24.9,-3.2,1.8,0.0,0.0,0.0,0.0
2016,květen,Přerov,21.7,56.1,0.0,231.4,14.8,27.5,1.1,1.8,0.0,0.0,7.0,0.0
2016,červen,Přerov,18.0,58.6,0.0,259.6,18.7,33.0,6.1,1.4,0.0,0.0,11.0,4.0
2016,červenec,Přerov,78.0,183.3,0.0,230.7,19.7,33.6,7.3,1.4,0.0,0.0,21.0,4.0
2016,srpen,Přerov,15.2,49.0,0.0,229.7,18.0,28.9,5.4,1.3,0.0,0.0,15.0,0.0
2016,září,Přerov,8.4,18.0,0.0,227.5,16.3,30.1,2.3,0.9,0.0,0.0,14.0,2.0
2016,říjen,Přerov,9.4,36.1,0.0,52.9,8.2,23.9,-1.5,1.4,0.0,0.0,0.0,0.0
2016,listopad,Přerov,16.9,40.5,0.0,44.7,4.2,15.9,-6.0,1.6,0.0,1.0,0.0,0.0
2016,prosinec,Přerov,4.4,14.8,2.0,46.6,-0.5,8.7,-8.6,1.1,0.0,9.0,0.0,0.0
2016,rok,Přerov,78.0,624.8,6.0,1701.1,9.7,33.6,-16.0,1.5,,,,
2017,leden,Přerov,9.2,14.6,7.0,68.4,-5.9,4.4,-19.4,1.3,0.0,22.0,0.0,0.0
2017,únor,Přerov,4.2,14.5,16.0,55.8,0.9,13.2,-9.3,1.4,0.0,4.0,0.0,0.0
2017,březen,Přerov,4.9,26.7,0.0,152.0,7.0,20.8,-3.4,1.6,0.0,0.0,0.0,0.0
2017,duben,Přerov,18.8,58.8,0.0,137.6,8.2,24.0,-1.5,2.0,0.0,0.0,0.0,0.0
2017,květen,Přerov,12.7,44.0,0.0,242.6,14.9,30.2,-1.0,1.8,0.0,0.0,6.0,1.0
2017,červen,Přerov,11.7,44.5,0.0,303.3,19.3,32.3,5.7,1.7,0.0,0.0,19.0,4.0
2017,červenec,Přerov,29.5,82.3,0.0,220.3,19.9,33.4,6.5,1.5,0.0,0.0,19.0,6.0
2017,srpen,Přerov,20.6,51.3,0.0,264.7,20.1,35.1,5.5,1.4,0.0,0.0,21.0,10.0
2017,září,Přerov,15.3,99.6,0.0,90.2,13.7,25.1,4.7,1.5,0.0,0.0,1.0,0.0
2017,říjen,Přerov,14.6,63.4,0.0,83.1,9.8,20.7,-0.2,1.1,0.0,0.0,0.0,0.0
2017,listopad,Přerov,18.2,60.1,1.0,46.1,4.6,13.9,-3.9,1.4,0.0,0.0,0.0,0.0
2017,prosinec,Přerov,8.3,26.1,10.0,32.1,1.8,13.1,-6.9,1.6,0.0,2.0,0.0,0.0
2017,rok,Přerov,29.5,585.9,16.0,1696.2,9.5,35.1,-19.4,1.5,,,,
2018,leden,Přerov,6.6,16.0,6.0,31.5,2.4,11.7,-6.5,1.9,0.0,2.0,0.0,0.0
2018,únor,Přerov,7.6,19.8,10.0,51.2,-2.4,5.3,-12.6,2.0,0.0,10.0,0.0,0.0
2018,březen,Přerov,12.0,26.5,2.0,93.3,2.0,15.3,-15.3,2.0,0.0,5.0,0.0,0.0
2018,duben,Přerov,6.5,17.7,0.0,238.9,14.2,27.4,-0.9,1.9,0.0,0.0,6.0,0.0
2018,květen,Přerov,8.6,26.6,0.0,297.6,18.0,29.9,6.2,2.3,0.0,0.0,14.0,0.0
2018,červen,Přerov,23.2,44.1,0.0,184.2,19.5,32.2,6.7,1.8,0.0,0.0,15.0,3.0
2018,červenec,Přerov,14.1,40.8,0.0,246.1,21.0,32.1,5.2,1.4,0.0,0.0,24.0,10.0
2018,srpen,Přerov,6.7,21.6,0.0,292.2,22.6,34.4,6.2,1.5,0.0,0.0,27.0,16.0
2018,září,Přerov,77.3,106.9,0.0,217.8,15.8,28.8,-0.9,1.2,0.0,0.0,10.0,0.0
2018,říjen,Přerov,6.3,25.7,0.0,139.9,10.8,23.1,-0.1,1.6,0.0,0.0,0.0,0.0
2018,listopad,Přerov,5.1,6.7,0.0,82.5,5.3,18.9,-9.9,1.9,0.0,0.0,0.0,0.0
2018,prosinec,Přerov,8.0,32.2,0.0,17.4,1.8,10.3,-8.2,1.3,0.0,3.0,0.0,0.0
2018,rok,Přerov,77.3,384.6,10.0,1892.6,10.9,34.4,-15.3,1.7,,,,
2019,leden,Přerov,7.1,27.6,10.0,36.0,-1.3,8.1,-13.7,1.7,0.0,11.0,0.0,0.0
2019,únor,Přerov,19.6,35.1,12.0,103.5,1.5,15.2,-11.2,1.0,0.0,1.0,0.0,0.0
2019,březen,Přerov,9.2,20.4,0.0,151.6,6.8,19.8,-4.4,1.7,0.0,0.0,0.0,0.0
2019,duben,Přerov,6.3,19.8,0.0,221.0,11.2,25.8,-2.5,2.9,0.0,0.0,1.0,0.0
2019,květen,Přerov,19.7,87.8,0.0,135.9,12.2,24.2,-0.8,2.0,0.0,0.0,0.0,0.0
2019,červen,Přerov,33.6,56.3,0.0,322.2,21.8,33.1,9.0,1.9,0.0,0.0,27.0,7.0
2019,červenec,Přerov,20.1,73.2,0.0,253.4,19.5,34.1,7.8,1.5,0.0,0.0,19.0,8.0
2019,srpen,Přerov,17.1,52.4,0.0,240.9,20.7,32.2,9.0,1.5,0.0,0.0,22.0,6.0
2019,září,Přerov,21.7,71.6,0.0,195.0,14.4,31.9,1.5,1.4,0.0,0.0,2.0,1.0
2019,říjen,Přerov,18.9,46.5,0.0,158.7,10.1,24.6,-2.5,1.3,0.0,0.0,0.0,0.0
2019,listopad,Přerov,11.6,34.3,0.0,64.3,8.4,17.9,-5.2,2.1,0.0,0.0,0.0,0.0
2019,prosinec,Přerov,20.1,36.3,1.0,59.1,2.4,13.4,-8.3,1.6,0.0,2.0,0.0,0.0
2019,rok,Přerov,33.6,561.3,12.0,1941.6,10.6,34.1,-13.7,1.7,,,,
2020,leden,Přerov,4.3,10.1,2.0,41.1,-0.1,9.4,-8.5,1.0,0.0,7.0,0.0,0.0
2020,únor,Přerov,10.4,34.4,2.0,78.7,5.3,14.8,-5.8,2.4,0.0,0.0,0.0,0.0
2020,březen,Přerov,8.7,18.8,0.0,178.8,5.5,20.2,-6.0,2.2,0.0,0.0,0.0,0.0
2020,duben,Přerov,5.5,12.2,0.0,307.7,10.0,23.1,-7.7,1.7,0.0,0.0,0.0,0.0
2020,květen,Přerov,17.8,84.0,0.0,220.8,12.4,26.3,-0.4,1.8,0.0,0.0,3.0,0.0
2020,červen,Přerov,27.2,105.6,0.0,161.1,18.5,32.3,7.3,2.1,0.0,0.0,9.0,2.0
2020,červenec,Přerov,25.9,66.7,0.0,257.5,19.3,33.1,7.1,1.4,0.0,0.0,20.0,4.0
2020,srpen,Přerov,28.1,94.3,0.0,244.8,20.6,32.0,7.5,1.6,0.0,0.0,22.0,9.0
2020,září,Přerov,25.1,104.4,0.0,180.5,15.2,29.6,4.4,1.2,0.0,0.0,7.0,0.0
2020,říjen,Přerov,28.5,111.0,0.0,63.7,10.5,24.6,1.6,1.4,0.0,0.0,0.0,0.0
2020,listopad,Přerov,6.3,17.7,0.0,37.2,5.0,15.5,-4.9,1.1,0.0,0.0,0.0,0.0
2020,prosinec,Přerov,19.9,43.7,1.0,38.4,3.2,13.0,-7.8,1.8,0.0,0.0,0.0,0.0
2020,rok,Přerov,28.5,702.9,2.0,1810.3,10.5,33.1,-8.5,1.6,,,,
