Rok,Měsíc,Stanice,Precipitations_max,Precipitations_sum,Snow_height_max,Sunshine_sum,Temperatures_avg,Temperatures_max_max,Temperatures_min_min,Wind_avg,Arctic_days,Ice_days,Summer_days,Tropical_days
1961,leden,Nová Ves v Horách,6.8,28.3,41.0,,-4.3,4.3,-16.2,1.8,0.0,26.0,0.0,0.0
1961,únor,Nová Ves v Horách,21.8,103.8,30.0,,0.7,13.0,-9.9,2.1,0.0,11.0,0.0,0.0
1961,březen,Nová Ves v Horách,21.0,97.4,16.0,,3.7,17.8,-6.0,3.1,0.0,3.0,0.0,0.0
1961,duben,Nová Ves v Horách,28.4,82.4,0.0,,9.2,21.0,-0.1,1.1,0.0,0.0,0.0,0.0
1961,květen,Nová Ves v Horách,14.9,91.7,0.0,,7.5,18.8,0.0,2.0,0.0,0.0,0.0,0.0
1961,červen,Nová Ves v Horách,16.6,74.5,0.0,,14.2,27.0,5.0,1.2,0.0,0.0,2.0,0.0
1961,červenec,Nová Ves v Horách,24.0,43.9,0.0,,13.2,28.0,5.0,2.0,0.0,0.0,4.0,0.0
1961,srpen,Nová Ves v Horách,16.9,57.7,0.0,,14.5,27.5,6.0,1.3,0.0,0.0,1.0,0.0
1961,září,Nová Ves v Horách,14.7,34.7,0.0,,14.7,25.5,6.8,1.0,0.0,0.0,1.0,0.0
1961,říjen,Nová Ves v Horách,18.6,29.6,0.0,,8.4,20.0,0.7,2.2,0.0,0.0,0.0,0.0
1961,listopad,Nová Ves v Horách,36.5,76.1,3.0,,1.1,9.4,-6.5,1.8,0.0,6.0,0.0,0.0
1961,prosinec,Nová Ves v Horách,24.5,54.6,8.0,,-4.7,12.5,-20.4,2.1,3.0,21.0,0.0,0.0
1961,rok,Nová Ves v Horách,36.5,774.7,41.0,,6.5,28.0,-20.4,1.8,,,,
1962,leden,Nová Ves v Horách,18.2,40.2,8.0,,-2.1,6.3,-12.5,2.6,0.0,14.0,0.0,0.0
1962,únor,Nová Ves v Horách,8.9,46.5,54.0,,-3.5,5.1,-15.0,5.2,0.0,15.0,0.0,0.0
1962,březen,Nová Ves v Horách,10.8,29.0,55.0,,-3.2,7.0,-13.2,1.4,0.0,19.0,0.0,0.0
1962,duben,Nová Ves v Horách,8.8,45.1,4.0,,6.8,23.8,-3.0,2.6,0.0,0.0,0.0,0.0
1962,květen,Nová Ves v Horách,8.5,46.8,0.0,,7.1,19.2,-3.0,2.1,0.0,0.0,0.0,0.0
1962,červen,Nová Ves v Horách,10.0,50.9,0.0,,11.2,25.5,0.2,1.7,0.0,0.0,2.0,0.0
1962,červenec,Nová Ves v Horách,16.3,78.0,0.0,,13.5,27.6,4.8,1.6,0.0,0.0,1.0,0.0
1962,srpen,Nová Ves v Horách,12.0,54.4,0.0,,14.2,28.0,5.0,1.7,0.0,0.0,4.0,0.0
1962,září,Nová Ves v Horách,18.5,66.7,0.0,,10.2,25.0,0.6,2.2,0.0,0.0,1.0,0.0
1962,říjen,Nová Ves v Horách,4.2,10.4,0.0,,6.5,18.4,-2.5,1.1,0.0,0.0,0.0,0.0
1962,listopad,Nová Ves v Horách,9.9,21.3,3.0,,-0.2,10.6,-9.0,2.3,0.0,11.0,0.0,0.0
1962,prosinec,Nová Ves v Horách,11.2,37.7,33.0,,-7.1,6.4,-20.2,1.9,7.0,22.0,0.0,0.0
1962,rok,Nová Ves v Horách,18.5,527.0,55.0,,4.4,28.0,-20.2,2.2,,,,
1963,leden,Nová Ves v Horách,18.0,53.9,59.0,,-10.8,-0.5,-24.5,2.7,11.0,31.0,0.0,0.0
1963,únor,Nová Ves v Horách,9.0,29.0,70.0,,-7.5,-0.5,-18.0,0.9,1.0,28.0,0.0,0.0
1963,březen,Nová Ves v Horách,2.8,11.0,50.0,,0.0,10.2,-12.5,1.6,0.0,4.0,0.0,0.0
1963,duben,Nová Ves v Horách,7.7,32.6,0.0,,5.4,16.5,-5.0,1.6,0.0,1.0,0.0,0.0
1963,květen,Nová Ves v Horách,16.5,69.6,0.0,,9.6,20.5,0.0,2.1,0.0,0.0,0.0,0.0
1963,červen,Nová Ves v Horách,10.6,51.2,0.0,,13.9,26.2,2.5,1.9,0.0,0.0,1.0,0.0
1963,červenec,Nová Ves v Horách,17.4,74.1,0.0,,16.2,28.9,5.0,0.9,0.0,0.0,5.0,0.0
1963,srpen,Nová Ves v Horách,17.2,60.4,0.0,,14.4,28.5,6.0,1.7,0.0,0.0,6.0,0.0
1963,září,Nová Ves v Horách,16.4,83.1,0.0,,11.9,21.8,2.0,2.1,0.0,0.0,0.0,0.0
1963,říjen,Nová Ves v Horách,10.4,22.9,0.0,,6.1,18.5,0.0,2.0,0.0,0.0,0.0,0.0
1963,listopad,Nová Ves v Horách,7.5,42.4,3.0,,4.1,13.0,-3.0,3.4,0.0,0.0,0.0,0.0
1963,prosinec,Nová Ves v Horách,6.0,14.7,8.0,,-6.8,7.5,-17.2,1.3,3.0,27.0,0.0,0.0
1963,rok,Nová Ves v Horách,18.0,544.9,70.0,,4.7,28.9,-24.5,1.8,,,,
1964,leden,Nová Ves v Horách,3.9,17.6,26.0,,-6.2,0.0,-15.4,1.2,2.0,31.0,0.0,0.0
1964,únor,Nová Ves v Horách,8.6,32.4,45.0,,-5.2,3.0,-16.3,6.6,0.0,25.0,0.0,0.0
1964,březen,Nová Ves v Horách,18.1,37.4,20.0,,-3.3,7.5,-14.5,1.2,0.0,19.0,0.0,0.0
1964,duben,Nová Ves v Horách,19.0,40.6,5.0,,6.0,19.2,-3.9,2.1,0.0,1.0,0.0,0.0
1964,květen,Nová Ves v Horách,9.2,26.7,0.0,,11.0,23.0,1.0,1.6,0.0,0.0,0.0,0.0
1964,červen,Nová Ves v Horách,9.9,44.9,0.0,,15.5,27.5,5.0,1.5,0.0,0.0,4.0,0.0
1964,červenec,Nová Ves v Horách,11.4,25.4,0.0,,16.0,29.0,4.0,1.9,0.0,0.0,11.0,0.0
1964,srpen,Nová Ves v Horách,19.5,72.2,0.0,136.2,13.1,27.4,3.0,2.0,0.0,0.0,4.0,0.0
1964,září,Nová Ves v Horách,6.0,27.9,0.0,178.9,10.6,25.0,-2.0,2.1,0.0,0.0,1.0,0.0
1964,říjen,Nová Ves v Horách,12.0,67.2,0.0,98.1,4.6,16.0,-2.0,1.5,0.0,0.0,0.0,0.0
1964,listopad,Nová Ves v Horách,8.6,31.8,3.0,16.5,1.3,9.2,-5.0,2.0,0.0,8.0,0.0,0.0
1964,prosinec,Nová Ves v Horách,5.0,22.0,20.0,18.1,-3.2,7.2,-9.7,1.6,0.0,21.0,0.0,0.0
1964,rok,Nová Ves v Horách,19.5,446.1,45.0,,5.0,29.0,-16.3,2.1,,,,
1965,leden,Nová Ves v Horách,9.2,70.3,20.0,0.7,-2.5,5.0,-8.2,1.3,0.0,24.0,0.0,0.0
1965,únor,Nová Ves v Horách,16.2,128.0,150.0,19.8,-6.2,0.8,-13.6,2.2,0.0,27.0,0.0,0.0
1965,březen,Nová Ves v Horách,13.0,40.6,,88.6,-1.9,12.0,-14.0,1.6,0.0,14.0,0.0,0.0
1965,duben,Nová Ves v Horách,22.0,123.1,16.0,101.7,3.9,14.0,-4.0,1.0,0.0,0.0,0.0,0.0
1965,květen,Nová Ves v Horách,38.0,181.4,0.0,119.7,8.3,21.0,0.0,2.2,0.0,0.0,0.0,0.0
1965,červen,Nová Ves v Horách,15.7,100.0,0.0,150.0,12.9,24.5,0.0,1.1,0.0,0.0,0.0,0.0
1965,červenec,Nová Ves v Horách,12.5,81.8,0.0,151.4,12.4,25.0,3.5,1.1,0.0,0.0,1.0,0.0
1965,srpen,Nová Ves v Horách,8.8,33.6,0.0,158.2,12.7,26.0,4.5,1.0,0.0,0.0,2.0,0.0
1965,září,Nová Ves v Horách,32.0,85.8,0.0,137.7,10.5,19.5,4.0,1.0,0.0,0.0,0.0,0.0
1965,říjen,Nová Ves v Horách,5.9,7.4,0.0,170.4,6.4,17.0,-3.0,2.9,0.0,0.0,0.0,0.0
1965,listopad,Nová Ves v Horách,14.9,81.3,40.0,40.3,-2.4,12.0,-13.0,3.8,0.0,14.0,0.0,0.0
1966,leden,Nová Ves v Horách,6.0,37.7,38.0,23.6,-6.8,5.8,-15.6,5.7,8.0,23.0,0.0,0.0
1966,únor,Nová Ves v Horách,11.0,51.2,15.0,44.3,1.8,10.8,-8.6,4.2,0.0,4.0,0.0,0.0
1966,březen,Nová Ves v Horách,12.0,67.9,40.0,68.4,0.0,8.6,-7.2,7.3,0.0,8.0,0.0,0.0
1966,duben,Nová Ves v Horách,7.5,46.0,2.0,105.6,6.8,18.0,-2.2,1.8,0.0,0.0,0.0,0.0
1966,květen,Nová Ves v Horách,26.5,75.5,0.0,178.3,10.6,22.2,2.5,3.2,0.0,0.0,0.0,0.0
1966,červen,Nová Ves v Horách,32.0,163.1,0.0,162.6,14.3,26.2,4.8,3.5,0.0,0.0,4.0,0.0
1966,červenec,Nová Ves v Horách,16.5,63.4,0.0,125.1,13.3,22.0,6.0,1.9,0.0,0.0,0.0,0.0
1966,srpen,Nová Ves v Horách,29.3,133.3,0.0,153.1,13.2,28.0,4.0,2.4,0.0,0.0,2.0,0.0
1966,září,Nová Ves v Horách,8.2,34.0,0.0,134.0,10.4,21.0,2.5,1.7,0.0,0.0,0.0,0.0
1966,říjen,Nová Ves v Horách,13.0,60.9,0.0,74.2,9.0,18.8,-4.5,1.5,0.0,0.0,0.0,0.0
1966,listopad,Nová Ves v Horách,5.5,25.3,10.0,21.6,-0.8,8.0,-6.4,2.1,0.0,17.0,0.0,0.0
1966,prosinec,Nová Ves v Horách,21.0,144.2,42.0,16.0,-2.1,4.0,-7.4,4.2,0.0,17.0,0.0,0.0
1966,rok,Nová Ves v Horách,32.0,902.5,42.0,1106.8,5.8,28.0,-15.6,3.3,,,,
1967,leden,Nová Ves v Horách,20.0,68.0,51.0,20.8,-4.2,5.0,-16.2,4.2,2.0,23.0,0.0,0.0
1967,únor,Nová Ves v Horách,16.0,52.5,,80.4,-1.2,7.5,-11.4,5.1,0.0,11.0,0.0,0.0
1967,březen,Nová Ves v Horách,5.0,34.3,,102.4,2.4,14.0,-3.2,5.9,0.0,1.0,0.0,0.0
1967,duben,Nová Ves v Horách,6.0,37.4,4.0,119.7,4.1,17.5,-3.6,2.2,0.0,2.0,0.0,0.0
1967,květen,Nová Ves v Horách,41.0,97.9,0.0,160.7,9.7,22.0,-3.2,2.2,0.0,0.0,0.0,0.0
1967,červen,Nová Ves v Horách,32.3,83.5,0.0,164.1,12.3,29.0,3.0,1.4,0.0,0.0,2.0,0.0
1967,červenec,Nová Ves v Horách,22.6,89.8,0.0,209.6,16.9,28.0,7.0,2.1,0.0,0.0,8.0,0.0
1967,srpen,Nová Ves v Horách,31.2,66.4,0.0,171.1,14.9,29.0,6.0,1.5,0.0,0.0,4.0,0.0
1967,září,Nová Ves v Horách,23.0,100.6,0.0,120.7,11.8,24.0,5.5,1.9,0.0,0.0,0.0,0.0
1967,říjen,Nová Ves v Horách,5.0,20.3,0.0,101.2,9.2,19.2,-1.0,3.4,0.0,0.0,0.0,0.0
1967,listopad,Nová Ves v Horách,5.6,11.7,3.0,38.7,1.0,8.2,-5.0,1.9,0.0,3.0,0.0,0.0
1967,prosinec,Nová Ves v Horách,24.0,66.0,37.0,12.4,-2.7,6.8,-11.2,8.1,0.0,19.0,0.0,0.0
1967,rok,Nová Ves v Horách,41.0,728.4,,1301.8,6.2,29.0,-16.2,3.3,,,,
1968,únor,Nová Ves v Horách,1.4,5.7,,30.9,-1.9,6.8,-10.5,1.2,0.0,16.0,0.0,0.0
1968,březen,Nová Ves v Horách,10.0,28.4,39.0,123.7,0.7,18.0,-10.4,5.0,0.0,17.0,0.0,0.0
1968,květen,Nová Ves v Horách,8.4,33.4,0.0,133.9,8.2,22.6,-0.5,2.3,0.0,0.0,0.0,0.0
1968,červen,Nová Ves v Horách,46.0,88.9,0.0,171.6,13.9,25.5,3.0,2.7,0.0,0.0,3.0,0.0
1968,červenec,Nová Ves v Horách,12.0,52.8,0.0,177.9,13.4,27.0,4.8,3.0,0.0,0.0,5.0,0.0
1968,srpen,Nová Ves v Horách,9.0,78.9,0.0,128.5,13.2,23.5,4.0,2.4,0.0,0.0,0.0,0.0
1968,září,Nová Ves v Horách,19.0,77.4,0.0,81.6,10.0,21.0,1.0,1.9,0.0,0.0,0.0,0.0
1968,říjen,Nová Ves v Horách,8.0,47.0,0.0,75.3,6.2,18.0,-1.6,1.3,0.0,0.0,0.0,0.0
1969,únor,Nová Ves v Horách,10.0,28.2,42.0,50.8,-6.0,4.0,-14.0,3.3,4.0,21.0,0.0,0.0
1969,březen,Nová Ves v Horách,9.5,51.7,25.0,68.2,-2.3,5.5,-9.0,3.4,0.0,16.0,0.0,0.0
1969,duben,Nová Ves v Horách,10.5,57.0,26.0,132.5,3.8,20.0,-6.0,5.2,0.0,3.0,0.0,0.0
1969,květen,Nová Ves v Horách,24.0,58.4,0.0,176.7,11.1,28.0,0.0,5.3,0.0,0.0,1.0,0.0
1969,červen,Nová Ves v Horách,27.0,90.7,0.0,160.9,11.4,24.0,3.0,2.6,0.0,0.0,0.0,0.0
1969,červenec,Nová Ves v Horách,21.0,48.9,0.0,197.3,15.0,32.0,3.5,3.0,0.0,0.0,8.0,2.0
1969,srpen,Nová Ves v Horách,17.8,51.4,0.0,137.8,11.8,25.0,4.0,1.9,0.0,0.0,2.0,0.0
1969,září,Nová Ves v Horách,22.0,45.3,0.0,145.1,9.2,20.0,-1.0,2.4,0.0,0.0,0.0,0.0
1969,říjen,Nová Ves v Horách,12.0,40.4,0.0,126.6,6.8,17.0,-2.0,4.3,0.0,0.0,0.0,0.0
1969,listopad,Nová Ves v Horách,10.0,38.3,24.0,59.1,1.0,11.0,-10.0,5.8,0.0,7.0,0.0,0.0
1970,únor,Nová Ves v Horách,25.0,102.1,96.0,25.6,-6.9,1.0,-17.0,7.9,2.0,27.0,0.0,0.0
1970,březen,Nová Ves v Horách,26.8,104.6,193.0,61.2,-4.8,7.0,-15.0,4.4,0.0,21.0,0.0,0.0
1970,duben,Nová Ves v Horách,13.6,42.9,20.0,97.1,1.2,15.0,-7.2,3.1,0.0,6.0,0.0,0.0
1970,květen,Nová Ves v Horách,16.0,98.3,1.0,116.3,7.1,18.0,-3.5,2.4,0.0,1.0,0.0,0.0
1970,červen,Nová Ves v Horách,15.8,82.9,0.0,203.1,13.8,27.0,1.5,2.6,0.0,0.0,5.0,0.0
1970,srpen,Nová Ves v Horách,44.1,149.9,0.0,137.2,13.4,24.0,5.0,1.6,0.0,0.0,0.0,0.0
1970,září,Nová Ves v Horách,8.6,29.7,0.0,171.4,10.6,24.0,0.0,2.7,0.0,0.0,0.0,0.0
1970,říjen,Nová Ves v Horách,16.2,86.6,0.0,45.7,5.3,16.5,-3.0,4.7,0.0,1.0,0.0,0.0
1970,listopad,Nová Ves v Horách,4.9,41.0,0.0,39.8,1.7,11.5,-5.0,2.7,0.0,3.0,0.0,0.0
1971,červenec,Nová Ves v Horách,10.7,26.5,0.0,256.8,15.5,28.5,3.9,3.0,0.0,0.0,8.0,0.0
1971,srpen,Nová Ves v Horách,10.0,46.5,0.0,221.6,16.1,,4.4,3.3,,,,
1971,září,Nová Ves v Horách,17.4,69.2,0.0,139.6,8.9,,-0.5,3.5,,,,
1971,říjen,Nová Ves v Horách,7.4,11.3,0.0,177.3,6.7,18.0,-4.9,4.7,0.0,0.0,0.0,0.0
1971,listopad,Nová Ves v Horách,24.3,61.1,15.0,27.6,0.4,13.5,-11.0,5.6,0.0,11.0,0.0,0.0
1971,prosinec,Nová Ves v Horách,16.5,68.8,4.0,,1.1,8.5,-8.5,5.1,0.0,5.0,0.0,0.0
1972,leden,Nová Ves v Horách,8.1,29.5,24.0,11.1,-6.2,-0.5,-15.6,2.1,1.0,31.0,0.0,0.0
1972,únor,Nová Ves v Horách,16.8,23.3,35.0,,-1.7,3.5,-11.6,2.3,0.0,15.0,0.0,0.0
1972,duben,Nová Ves v Horách,16.1,82.5,8.0,84.9,4.1,15.2,-7.3,3.0,0.0,0.0,0.0,0.0
1972,květen,Nová Ves v Horách,12.6,64.3,0.0,128.7,8.9,19.2,-1.4,3.1,0.0,0.0,0.0,0.0
1972,červen,Nová Ves v Horách,18.6,49.6,0.0,183.0,12.5,24.6,3.0,2.5,0.0,0.0,0.0,0.0
1972,červenec,Nová Ves v Horách,28.4,115.4,0.0,173.0,16.0,30.2,5.9,,0.0,0.0,8.0,1.0
1972,srpen,Nová Ves v Horách,19.8,63.4,0.0,167.8,13.3,26.7,4.1,2.6,0.0,0.0,2.0,0.0
1972,září,Nová Ves v Horách,25.5,85.3,0.0,93.8,8.4,20.0,1.6,3.2,0.0,0.0,0.0,0.0
1972,říjen,Nová Ves v Horách,19.8,48.1,21.0,121.4,4.3,16.0,-4.7,3.9,0.0,0.0,0.0,0.0
1972,listopad,Nová Ves v Horách,15.6,45.9,17.0,68.4,1.8,12.6,-7.4,4.3,0.0,8.0,0.0,0.0
1972,prosinec,Nová Ves v Horách,3.0,3.9,6.0,50.7,-3.1,3.8,-10.6,3.9,0.0,20.0,0.0,0.0
1973,leden,Nová Ves v Horách,11.8,47.4,20.0,23.6,-3.1,2.5,-8.0,2.3,0.0,27.0,0.0,0.0
1973,únor,Nová Ves v Horách,19.1,51.4,42.0,38.6,-1.9,4.8,-9.8,5.1,0.0,11.0,0.0,0.0
1973,březen,Nová Ves v Horách,5.3,24.9,43.0,127.0,1.3,13.6,-8.5,2.5,0.0,4.0,0.0,0.0
1973,duben,Nová Ves v Horách,26.7,86.9,28.0,128.2,2.3,15.1,-6.4,4.2,0.0,1.0,0.0,0.0
1973,květen,Nová Ves v Horách,23.3,51.2,0.0,192.5,9.9,22.5,-2.0,3.5,0.0,0.0,0.0,0.0
1973,červen,Nová Ves v Horách,31.6,86.8,0.0,221.8,12.8,27.5,0.4,2.4,0.0,0.0,2.0,0.0
1973,červenec,Nová Ves v Horách,31.5,131.6,0.0,199.5,14.3,26.5,7.1,2.9,0.0,0.0,3.0,0.0
1973,srpen,Nová Ves v Horách,14.8,28.3,0.0,261.3,15.5,,4.2,1.5,,,,
1973,září,Nová Ves v Horách,4.7,13.4,0.0,182.9,12.2,28.0,2.4,3.5,0.0,0.0,4.0,0.0
1973,říjen,Nová Ves v Horách,21.0,86.7,5.0,130.5,4.9,16.3,-4.5,5.2,0.0,0.0,0.0,0.0
1973,listopad,Nová Ves v Horách,9.1,61.6,17.0,68.5,-0.4,9.5,-10.6,8.4,0.0,5.0,0.0,0.0
1973,prosinec,Nová Ves v Horách,17.1,75.5,90.0,21.8,-3.1,4.3,-12.0,5.6,0.0,15.0,0.0,0.0
1973,rok,Nová Ves v Horách,31.6,745.7,90.0,1596.2,5.4,,-12.0,3.9,,,,
1974,leden,Nová Ves v Horách,26.3,84.6,68.0,24.3,-0.6,7.1,-5.0,4.2,0.0,10.0,0.0,0.0
1974,únor,Nová Ves v Horách,13.2,49.9,25.0,18.7,-0.4,8.0,-7.4,3.1,0.0,10.0,0.0,0.0
1974,březen,Nová Ves v Horách,7.9,29.6,20.0,85.3,3.5,17.8,-7.5,2.6,0.0,3.0,0.0,0.0
1974,duben,Nová Ves v Horách,7.8,27.2,8.0,166.6,5.4,17.1,-5.5,2.0,0.0,0.0,0.0,0.0
1974,květen,Nová Ves v Horách,21.2,84.9,0.0,159.8,8.2,20.0,-1.2,3.0,0.0,0.0,0.0,0.0
1974,červen,Nová Ves v Horách,9.5,71.4,0.0,164.8,10.9,22.5,2.0,3.0,0.0,0.0,0.0,0.0
1974,červenec,Nová Ves v Horách,22.6,125.3,0.0,147.4,12.4,23.6,4.0,5.0,0.0,0.0,0.0,0.0
1974,srpen,Nová Ves v Horách,11.8,50.6,0.0,196.3,15.3,28.6,2.3,3.2,0.0,0.0,6.0,0.0
1974,září,Nová Ves v Horách,28.8,92.1,0.0,191.2,10.7,23.0,1.5,2.6,0.0,0.0,0.0,0.0
1974,říjen,Nová Ves v Horách,25.4,111.3,20.0,56.6,2.4,9.5,-2.5,3.8,0.0,0.0,0.0,0.0
1974,listopad,Nová Ves v Horách,26.4,88.0,30.0,43.5,1.0,9.0,-5.0,2.9,0.0,2.0,0.0,0.0
1974,prosinec,Nová Ves v Horách,47.2,212.3,25.0,27.9,1.3,10.1,-8.5,7.9,0.0,9.0,0.0,0.0
1974,rok,Nová Ves v Horách,47.2,1027.2,68.0,1282.4,5.9,28.6,-8.5,3.6,,,,
1975,leden,Nová Ves v Horách,8.9,30.0,9.0,46.8,0.5,,-6.7,5.3,,,,
1975,únor,Nová Ves v Horách,9.1,19.7,12.0,121.7,-1.1,6.9,-11.0,2.2,0.0,8.0,0.0,0.0
1975,březen,Nová Ves v Horách,14.6,71.5,33.0,124.6,1.7,12.2,-6.5,3.4,0.0,3.0,0.0,0.0
1975,duben,Nová Ves v Horách,10.1,39.7,19.0,131.3,3.7,19.2,-5.5,3.5,0.0,0.0,0.0,0.0
1975,květen,Nová Ves v Horách,34.1,76.5,0.0,170.6,9.3,20.2,0.3,2.2,0.0,0.0,0.0,0.0
1975,červen,Nová Ves v Horách,26.1,84.1,0.0,153.4,12.0,25.1,1.0,1.4,0.0,0.0,1.0,0.0
1975,červenec,Nová Ves v Horách,21.1,59.0,0.0,201.5,15.6,25.6,6.3,2.8,0.0,0.0,1.0,0.0
1975,srpen,Nová Ves v Horách,16.7,39.2,0.0,230.2,16.4,28.5,7.1,1.6,0.0,0.0,8.0,0.0
1975,září,Nová Ves v Horách,50.4,68.3,0.0,146.4,13.8,26.3,5.2,2.2,0.0,0.0,2.0,0.0
1975,říjen,Nová Ves v Horách,10.1,53.2,0.0,117.0,6.4,20.0,-4.8,2.7,0.0,0.0,0.0,0.0
1975,listopad,Nová Ves v Horách,15.9,45.6,35.0,22.1,-1.0,9.5,-11.8,2.6,0.0,10.0,0.0,0.0
1975,prosinec,Nová Ves v Horách,3.1,18.3,10.0,23.6,-1.7,8.8,-11.6,4.1,0.0,9.0,0.0,0.0
1975,rok,Nová Ves v Horách,50.4,605.1,35.0,1489.2,6.3,,-11.8,2.8,,,,
1976,leden,Nová Ves v Horách,17.4,164.5,30.0,37.4,-2.8,8.2,-15.8,6.4,2.0,11.0,0.0,0.0
1976,únor,Nová Ves v Horách,5.1,13.0,36.0,43.7,-2.7,12.8,-10.5,2.7,0.0,21.0,0.0,0.0
1976,březen,Nová Ves v Horách,9.8,28.7,20.0,114.1,-2.6,12.1,-11.4,2.3,0.0,11.0,0.0,0.0
1976,duben,Nová Ves v Horách,8.9,32.1,4.0,173.7,4.2,19.1,-7.9,1.6,0.0,1.0,0.0,0.0
1976,květen,Nová Ves v Horách,10.1,39.3,0.0,200.6,10.2,23.6,-1.4,1.9,0.0,0.0,0.0,0.0
1976,červen,Nová Ves v Horách,14.1,53.0,0.0,256.1,14.3,28.1,3.0,1.6,0.0,0.0,7.0,0.0
1976,červenec,Nová Ves v Horách,25.2,62.4,0.0,232.9,16.3,30.3,5.5,1.3,0.0,0.0,14.0,1.0
1976,srpen,Nová Ves v Horách,10.2,55.7,0.0,210.6,13.2,24.1,3.1,1.6,0.0,0.0,0.0,0.0
1976,září,Nová Ves v Horách,9.8,33.9,0.0,86.9,9.9,19.1,3.0,1.7,0.0,0.0,0.0,0.0
1976,říjen,Nová Ves v Horách,14.4,32.0,0.0,51.3,6.9,20.1,0.2,2.8,0.0,0.0,0.0,0.0
1976,listopad,Nová Ves v Horách,19.2,86.9,42.0,21.6,2.2,9.6,-4.2,3.3,0.0,4.0,0.0,0.0
1976,prosinec,Nová Ves v Horách,14.4,49.7,74.0,28.1,-4.0,5.2,-16.0,3.0,1.0,22.0,0.0,0.0
1976,rok,Nová Ves v Horách,25.2,651.2,74.0,1457.0,5.4,30.3,-16.0,2.5,,,,
1977,leden,Nová Ves v Horách,8.1,21.4,52.0,15.2,-3.5,6.8,-12.6,2.1,0.0,24.0,0.0,0.0
1977,únor,Nová Ves v Horách,11.2,40.4,22.0,38.7,-1.0,7.6,-13.2,3.3,0.0,8.0,0.0,0.0
1977,březen,Nová Ves v Horách,10.1,41.6,24.0,97.8,3.4,15.9,-12.3,2.8,0.0,4.0,0.0,0.0
1977,duben,Nová Ves v Horách,8.1,57.6,16.0,102.1,2.6,15.9,-9.0,3.8,0.0,1.0,0.0,0.0
1977,květen,Nová Ves v Horách,22.2,46.3,0.0,193.2,9.3,26.1,-0.5,1.5,0.0,0.0,1.0,0.0
1977,červen,Nová Ves v Horách,39.2,123.0,0.0,140.0,13.0,25.1,-1.0,2.1,0.0,0.0,3.0,0.0
1977,červenec,Nová Ves v Horách,30.2,106.5,0.0,161.5,13.5,26.2,4.0,2.5,0.0,0.0,2.0,0.0
1977,srpen,Nová Ves v Horách,56.3,165.5,0.0,114.6,13.8,26.2,5.6,2.8,0.0,0.0,1.0,0.0
1977,září,Nová Ves v Horách,8.5,39.0,0.0,99.3,9.0,22.6,0.0,2.3,0.0,0.0,0.0,0.0
1977,říjen,Nová Ves v Horách,13.4,31.7,0.0,101.4,7.8,19.1,0.3,1.8,0.0,0.0,0.0,0.0
1977,listopad,Nová Ves v Horách,11.8,84.9,32.0,71.6,2.2,16.1,-9.6,5.2,0.0,7.0,0.0,0.0
1977,prosinec,Nová Ves v Horách,16.7,38.9,30.0,4.4,-2.2,9.1,-11.2,2.9,0.0,20.0,0.0,0.0
1977,rok,Nová Ves v Horách,56.3,796.8,52.0,1139.8,5.7,26.2,-13.2,2.8,,,,
1978,leden,Nová Ves v Horách,9.8,41.7,65.0,21.1,-2.8,1.9,-14.4,3.3,0.0,26.0,0.0,0.0
1978,únor,Nová Ves v Horách,3.1,17.6,72.0,37.9,-5.3,5.3,-15.6,1.2,0.0,21.0,0.0,0.0
1978,březen,Nová Ves v Horách,6.8,24.4,38.0,104.8,1.6,16.9,-7.1,4.1,0.0,5.0,0.0,0.0
1978,duben,Nová Ves v Horách,9.4,28.7,0.0,129.5,4.2,,-6.0,1.4,,,,
1978,květen,Nová Ves v Horách,56.2,135.2,7.0,,8.9,,-4.2,1.8,14.0,14.0,14.0,14.0
1978,červen,Nová Ves v Horách,12.9,56.0,0.0,171.4,12.0,26.2,4.0,1.9,0.0,0.0,2.0,0.0
1978,červenec,Nová Ves v Horách,12.1,34.1,0.0,183.9,13.2,27.1,5.4,2.3,0.0,0.0,4.0,0.0
1978,srpen,Nová Ves v Horách,55.2,131.1,0.0,158.9,12.4,25.8,4.5,2.5,0.0,0.0,1.0,0.0
1978,září,Nová Ves v Horách,22.7,90.8,0.0,102.9,9.3,21.5,2.4,4.3,0.0,0.0,0.0,0.0
1978,říjen,Nová Ves v Horách,11.1,51.7,0.0,78.4,6.5,20.0,0.0,2.2,0.0,0.0,0.0,0.0
1978,listopad,Nová Ves v Horách,11.4,27.0,20.0,22.8,1.3,10.0,-7.2,1.6,0.0,8.0,0.0,0.0
1978,prosinec,Nová Ves v Horách,15.9,69.6,20.0,27.2,-2.4,11.1,-20.1,3.1,0.0,17.0,0.0,0.0
1978,rok,Nová Ves v Horách,56.2,707.9,72.0,,4.9,,-20.1,2.5,,,,
1979,leden,Nová Ves v Horách,21.7,84.1,75.0,30.3,-7.7,0.5,-24.1,2.8,5.0,30.0,0.0,0.0
1979,únor,Nová Ves v Horách,6.4,46.4,64.0,55.8,-3.8,5.3,-10.8,1.4,0.0,20.0,0.0,0.0
1979,březen,Nová Ves v Horách,11.4,66.9,58.0,87.0,1.1,9.6,-7.1,2.5,0.0,3.0,0.0,0.0
1979,duben,Nová Ves v Horách,19.4,53.7,35.0,82.2,3.7,15.1,-3.2,2.0,0.0,0.0,0.0,0.0
