Rok,Měsíc,Stanice,Precipitations_max,Precipitations_sum,Snow_height_max,Sunshine_sum,Temperatures_avg,Temperatures_max_max,Temperatures_min_min,Wind_avg,Arctic_days,Ice_days,Summer_days,Tropical_days
2018,srpen,Děčín,12.0,37.8,0.0,,20.9,36.3,6.0,0.9,0.0,0.0,26.0,15.0
2018,září,Děčín,15.9,41.5,0.0,,14.7,31.3,-0.5,0.9,0.0,0.0,12.0,2.0
2018,říjen,Děčín,9.9,22.5,0.0,,10.8,24.9,0.1,1.2,0.0,0.0,0.0,0.0
2018,listopad,Děčín,1.7,4.6,0.0,,5.3,16.8,-8.1,1.1,0.0,0.0,0.0,0.0
2018,prosinec,Děčín,11.8,58.7,4.0,,3.2,11.9,-4.1,1.3,0.0,1.0,0.0,0.0
2018,rok,Děčín,52.0,389.6,4.0,,10.6,37.0,-15.2,1.2,,,,
2019,leden,Děčín,9.8,62.1,13.0,,0.5,8.9,-10.1,1.7,0.0,5.0,0.0,0.0
2019,únor,Děčín,11.5,25.3,8.0,,2.6,16.7,-7.5,1.2,0.0,2.0,0.0,0.0
2019,březen,Děčín,6.5,33.0,0.0,,7.4,21.0,-1.3,1.8,0.0,0.0,0.0,0.0
2019,duben,Děčín,10.5,19.2,0.0,,10.3,27.2,-1.9,1.4,0.0,0.0,2.0,0.0
2019,květen,Děčín,20.9,61.8,0.0,,11.7,25.4,-1.3,1.1,0.0,0.0,2.0,0.0
2019,červen,Děčín,29.1,66.8,0.0,,21.4,36.5,7.4,0.9,0.0,0.0,25.0,10.0
2019,červenec,Děčín,49.7,83.4,0.0,,19.7,35.5,7.1,1.0,0.0,0.0,18.0,9.0
2019,srpen,Děčín,12.0,37.5,0.0,,19.2,31.7,7.5,0.9,0.0,0.0,20.0,8.0
2019,září,Děčín,12.2,34.9,0.0,,13.9,30.3,1.6,1.0,0.0,0.0,2.0,1.0
2019,říjen,Děčín,12.4,48.7,0.0,,10.2,23.0,-2.7,0.9,0.0,0.0,0.0,0.0
2019,listopad,Děčín,4.3,26.3,0.0,,6.6,15.0,-4.5,1.2,0.0,0.0,0.0,0.0
2019,prosinec,Děčín,4.0,21.1,0.0,,3.5,11.5,-4.3,1.4,0.0,0.0,0.0,0.0
2019,rok,Děčín,49.7,520.1,13.0,,10.6,36.5,-10.1,1.2,,,,
2020,leden,Děčín,4.9,20.9,0.0,,2.1,14.1,-5.7,1.3,0.0,0.0,0.0,0.0
2020,únor,Děčín,15.7,75.4,0.0,,5.1,14.5,-2.3,2.0,0.0,0.0,0.0,0.0
2020,březen,Děčín,4.7,21.8,0.0,,,,,,12.0,12.0,12.0,12.0
2020,duben,Děčín,0.8,1.9,0.0,,,,,,,,,
2020,květen,Děčín,13.1,48.4,0.0,,12.1,24.9,0.1,1.4,0.0,0.0,0.0,0.0
2020,červen,Děčín,27.2,85.0,0.0,,17.8,32.2,6.6,1.1,0.0,0.0,13.0,2.0
2020,červenec,Děčín,13.0,27.6,0.0,,18.4,31.3,6.5,1.1,0.0,0.0,17.0,2.0
2020,srpen,Děčín,18.3,60.4,0.0,,19.7,34.1,7.5,1.0,0.0,0.0,23.0,12.0
2020,září,Děčín,14.7,35.0,0.0,,14.3,30.8,3.1,0.9,0.0,0.0,10.0,2.0
2020,říjen,Děčín,12.2,61.9,0.0,,10.2,23.2,1.6,1.0,0.0,0.0,0.0,0.0
2020,listopad,Děčín,1.4,5.4,0.0,,5.2,17.4,-3.2,1.1,0.0,0.0,0.0,0.0
2020,prosinec,Děčín,4.3,11.6,0.0,,3.6,12.8,-4.3,1.7,0.0,0.0,0.0,0.0
2020,rok,Děčín,27.2,455.3,0.0,,,,,,,,,
