Rok,Měsíc,Stanice,Precipitations_max,Precipitations_sum,Snow_height_max,Sunshine_sum,Temperatures_avg,Temperatures_max_max,Temperatures_min_min,Wind_avg,Arctic_days,Ice_days,Summer_days,Tropical_days
1961,leden,Hradec Králové,7.9,17.2,1.0,107.4,-2.2,8.8,-16.0,2.9,0.0,12.0,0.0,0.0
1961,únor,Hradec Králové,10.9,35.5,8.0,46.5,2.5,8.2,-9.8,2.6,0.0,0.0,0.0,0.0
1961,březen,Hradec Králové,7.5,28.6,2.0,111.8,5.9,18.0,-4.0,3.8,0.0,0.0,0.0,0.0
1961,duben,Hradec Králové,7.5,18.6,0.0,221.7,12.1,25.0,-0.7,3.5,0.0,0.0,1.0,0.0
1961,květen,Hradec Králové,22.9,81.1,0.0,154.4,11.4,25.7,3.0,2.6,0.0,0.0,1.0,0.0
1961,červen,Hradec Králové,15.0,59.0,0.0,241.6,17.6,30.5,6.1,2.2,0.0,0.0,10.0,1.0
1961,červenec,Hradec Králové,17.2,91.7,0.0,189.6,16.2,32.6,6.2,2.8,0.0,0.0,8.0,3.0
1961,srpen,Hradec Králové,34.6,75.7,0.0,189.4,16.7,31.5,5.5,2.9,0.0,0.0,8.0,2.0
1961,září,Hradec Králové,13.7,23.5,0.0,207.2,16.2,29.7,5.0,2.5,0.0,0.0,10.0,0.0
1961,říjen,Hradec Králové,10.6,35.5,0.0,127.5,10.5,21.5,-1.7,3.1,0.0,0.0,0.0,0.0
1961,listopad,Hradec Králové,9.8,34.4,0.0,46.4,3.6,13.0,-6.5,2.6,0.0,0.0,0.0,0.0
1961,prosinec,Hradec Králové,16.7,30.0,4.0,73.2,-2.1,16.2,-21.6,3.3,0.0,13.0,0.0,0.0
1961,rok,Hradec Králové,34.6,530.8,8.0,1716.7,9.0,32.6,-21.6,2.9,,,,
1962,leden,Hradec Králové,8.5,32.6,1.0,78.3,-0.1,9.9,-11.5,3.9,0.0,7.0,0.0,0.0
1962,únor,Hradec Králové,8.9,42.1,11.0,56.2,-1.0,7.2,-13.0,4.0,0.0,11.0,0.0,0.0
1962,březen,Hradec Králové,13.3,48.6,5.0,131.3,0.3,13.8,-11.9,3.3,0.0,3.0,0.0,0.0
1962,duben,Hradec Králové,6.4,25.4,0.0,165.7,10.3,29.1,-0.1,4.0,0.0,0.0,7.0,0.0
1962,květen,Hradec Králové,17.6,103.0,0.0,160.7,11.1,22.8,-1.5,2.5,0.0,0.0,0.0,0.0
1962,červen,Hradec Králové,10.7,25.4,0.0,246.6,15.6,31.0,2.5,2.5,0.0,0.0,9.0,4.0
1962,červenec,Hradec Králové,11.8,39.7,0.0,219.4,16.3,32.5,5.4,2.5,0.0,0.0,10.0,2.0
1962,srpen,Hradec Králové,10.0,28.0,0.0,265.2,18.0,33.1,4.5,2.6,0.0,0.0,14.0,2.0
1962,září,Hradec Králové,14.4,41.0,0.0,176.0,13.6,31.5,0.0,3.1,0.0,0.0,5.0,2.0
1962,říjen,Hradec Králové,14.9,28.0,0.0,166.2,8.9,25.1,-3.0,1.7,0.0,0.0,1.0,0.0
1962,listopad,Hradec Králové,13.6,54.7,0.0,37.3,3.7,15.5,-4.5,3.7,0.0,2.0,0.0,0.0
1962,prosinec,Hradec Králové,12.3,30.1,18.0,45.6,-4.6,4.3,-17.0,3.1,1.0,19.0,0.0,0.0
1962,rok,Hradec Králové,17.6,498.6,18.0,1748.5,7.7,33.1,-17.0,3.1,,,,
1963,leden,Hradec Králové,4.7,11.5,14.0,71.1,-8.0,3.8,-21.0,3.4,4.0,27.0,0.0,0.0
1963,únor,Hradec Králové,4.4,16.7,32.0,92.4,-5.4,4.5,-20.0,2.6,1.0,19.0,0.0,0.0
1963,březen,Hradec Králové,14.2,31.2,17.0,132.1,1.6,12.1,-16.3,3.3,0.0,2.0,0.0,0.0
1963,duben,Hradec Králové,5.8,15.8,0.0,167.6,9.5,22.9,-3.0,3.4,0.0,0.0,0.0,0.0
1963,květen,Hradec Králové,23.7,91.9,0.0,192.7,13.3,24.8,2.0,2.5,0.0,0.0,0.0,0.0
1963,červen,Hradec Králové,40.6,116.4,0.0,250.6,17.5,32.4,2.1,3.2,0.0,0.0,11.0,1.0
1963,červenec,Hradec Králové,12.1,33.7,0.0,289.0,19.9,35.4,7.5,2.1,0.0,0.0,19.0,6.0
1963,srpen,Hradec Králové,17.2,72.8,0.0,204.3,18.1,35.0,8.6,3.1,0.0,0.0,11.0,7.0
1963,září,Hradec Králové,31.8,94.6,0.0,162.2,15.3,26.5,5.2,2.9,0.0,0.0,6.0,0.0
1963,říjen,Hradec Králové,4.0,18.3,0.0,151.3,8.6,21.2,-1.5,3.0,0.0,0.0,0.0,0.0
1963,listopad,Hradec Králové,11.8,59.4,0.0,73.1,7.5,17.8,-0.6,4.0,0.0,0.0,0.0,0.0
1963,prosinec,Hradec Králové,3.0,6.6,6.0,75.7,-5.1,6.0,-17.5,2.6,0.0,22.0,0.0,0.0
1963,rok,Hradec Králové,40.6,568.9,32.0,1862.1,7.7,35.4,-21.0,3.0,,,,
1964,leden,Hradec Králové,1.7,6.5,5.0,66.0,-5.7,3.5,-15.2,2.2,0.0,22.0,0.0,0.0
1964,únor,Hradec Králové,2.7,16.6,6.0,89.3,-1.3,6.2,-17.6,4.2,0.0,7.0,0.0,0.0
1964,březen,Hradec Králové,10.8,31.2,1.0,100.0,-0.2,11.4,-12.0,2.9,0.0,10.0,0.0,0.0
1964,duben,Hradec Králové,8.2,35.4,0.0,191.7,9.9,22.5,-0.9,3.8,0.0,0.0,0.0,0.0
1964,květen,Hradec Králové,19.7,51.0,0.0,251.1,14.5,27.8,2.0,2.8,0.0,0.0,4.0,0.0
1964,červen,Hradec Králové,31.0,126.1,0.0,233.6,19.1,31.5,8.0,2.6,0.0,0.0,14.0,4.0
1964,červenec,Hradec Králové,11.4,41.2,0.0,279.4,19.4,34.5,6.8,2.2,0.0,0.0,18.0,6.0
1964,srpen,Hradec Králové,43.7,212.2,0.0,187.3,16.1,30.0,5.2,2.5,0.0,0.0,9.0,1.0
1964,září,Hradec Králové,5.7,18.1,0.0,204.4,13.8,26.8,2.0,3.6,0.0,0.0,4.0,0.0
1964,říjen,Hradec Králové,31.6,99.2,0.0,127.9,7.9,21.6,0.5,3.7,0.0,0.0,0.0,0.0
1964,listopad,Hradec Králové,7.8,39.5,0.0,42.7,4.4,13.0,-3.0,3.9,0.0,0.0,0.0,0.0
1964,prosinec,Hradec Králové,8.1,27.6,13.0,33.9,-0.5,5.0,-9.4,3.1,0.0,11.0,0.0,0.0
1964,rok,Hradec Králové,43.7,704.6,13.0,1807.3,8.1,34.5,-17.6,3.1,,,,
1965,leden,Hradec Králové,9.7,46.6,3.0,33.1,0.2,5.0,-8.4,3.1,0.0,4.0,0.0,0.0
1965,únor,Hradec Králové,1.9,13.9,11.0,82.5,-3.6,3.8,-14.2,3.9,0.0,14.0,0.0,0.0
1965,březen,Hradec Králové,7.4,36.8,17.0,127.1,1.7,15.2,-16.5,3.0,0.0,5.0,0.0,0.0
1965,duben,Hradec Králové,12.9,62.1,0.0,130.2,7.4,19.0,-3.0,2.9,0.0,0.0,0.0,0.0
1965,květen,Hradec Králové,23.0,133.3,0.0,159.1,11.4,24.0,-0.4,3.0,0.0,0.0,0.0,0.0
1965,červen,Hradec Králové,23.5,91.1,0.0,217.2,16.6,31.5,3.8,3.0,0.0,0.0,8.0,1.0
1965,červenec,Hradec Králové,34.3,107.7,0.0,169.7,16.6,31.8,7.0,3.1,0.0,0.0,5.0,1.0
1965,srpen,Hradec Králové,40.7,75.9,0.0,229.2,16.5,32.0,6.1,2.7,0.0,0.0,10.0,2.0
1965,září,Hradec Králové,10.6,40.3,0.0,171.2,14.4,25.4,3.5,3.4,0.0,0.0,2.0,0.0
1965,říjen,Hradec Králové,3.0,5.1,0.0,204.3,7.7,22.5,-4.6,2.2,0.0,0.0,0.0,0.0
1965,listopad,Hradec Králové,7.8,40.0,10.0,21.9,0.3,13.7,-14.2,3.8,0.0,8.0,0.0,0.0
1965,prosinec,Hradec Králové,21.0,75.7,9.0,45.1,1.7,11.0,-7.6,4.6,0.0,1.0,0.0,0.0
1965,rok,Hradec Králové,40.7,728.5,17.0,1590.6,7.6,32.0,-16.5,3.2,,,,
1966,leden,Hradec Králové,6.0,19.0,7.0,41.6,-4.9,8.0,-14.5,3.0,0.0,22.0,0.0,0.0
1966,únor,Hradec Králové,11.8,53.6,6.0,50.1,4.2,15.4,-7.8,3.4,0.0,0.0,0.0,0.0
1966,březen,Hradec Králové,4.4,34.6,5.0,81.3,3.3,11.8,-5.8,3.8,0.0,0.0,0.0,0.0
1966,duben,Hradec Králové,6.6,49.6,0.0,156.4,10.2,22.5,-1.4,2.8,0.0,0.0,0.0,0.0
1966,květen,Hradec Králové,14.2,48.9,0.0,222.4,13.7,27.5,2.8,2.9,0.0,0.0,6.0,0.0
1966,červen,Hradec Králové,26.6,77.8,0.0,203.2,17.7,31.7,3.3,2.8,0.0,0.0,14.0,3.0
1966,červenec,Hradec Králové,14.7,106.1,0.0,173.9,17.2,30.1,7.3,2.4,0.0,0.0,7.0,1.0
1966,srpen,Hradec Králové,30.9,177.6,0.0,187.6,16.5,32.8,7.1,2.7,0.0,0.0,7.0,2.0
1966,září,Hradec Králové,17.7,37.3,0.0,148.9,13.2,26.6,3.0,2.6,0.0,0.0,2.0,0.0
1966,říjen,Hradec Králové,18.8,48.5,0.0,106.2,12.8,25.6,-4.5,3.3,0.0,0.0,2.0,0.0
1966,listopad,Hradec Králové,6.6,33.4,3.0,36.9,3.2,15.5,-4.7,3.7,0.0,0.0,0.0,0.0
1966,prosinec,Hradec Králové,14.9,93.6,8.0,46.4,0.8,7.7,-6.8,4.1,0.0,4.0,0.0,0.0
1966,rok,Hradec Králové,30.9,780.0,8.0,1454.9,9.0,32.8,-14.5,3.1,,,,
1967,leden,Hradec Králové,7.7,54.1,17.0,60.4,-2.1,5.7,-17.3,3.4,1.0,12.0,0.0,0.0
1967,únor,Hradec Králové,11.3,47.0,0.0,101.8,1.5,12.5,-11.3,5.0,0.0,2.0,0.0,0.0
1967,březen,Hradec Králové,5.8,36.7,1.0,125.2,5.4,17.1,-2.2,4.2,0.0,0.0,0.0,0.0
1967,duben,Hradec Králové,9.5,42.6,0.0,152.1,7.6,23.2,-3.9,3.3,0.0,0.0,0.0,0.0
1967,květen,Hradec Králové,28.6,114.5,0.0,202.6,13.9,27.6,-0.4,3.2,0.0,0.0,3.0,0.0
1967,červen,Hradec Králové,14.9,45.5,0.0,237.9,16.4,33.0,3.8,2.5,0.0,0.0,11.0,4.0
1967,červenec,Hradec Králové,13.6,33.6,0.0,255.3,20.2,33.2,8.1,2.1,0.0,0.0,20.0,7.0
1967,srpen,Hradec Králové,25.1,52.5,0.0,200.3,17.8,33.5,6.8,2.3,0.0,0.0,11.0,3.0
1967,září,Hradec Králové,24.2,146.0,0.0,139.0,15.1,29.7,4.3,2.4,0.0,0.0,4.0,0.0
1967,říjen,Hradec Králové,6.6,29.0,0.0,155.1,11.6,24.2,-1.5,3.5,0.0,0.0,0.0,0.0
1967,listopad,Hradec Králové,12.6,37.0,1.0,79.6,3.7,12.2,-6.1,2.9,0.0,1.0,0.0,0.0
1967,prosinec,Hradec Králové,28.0,80.6,19.0,25.4,-1.0,10.2,-12.4,3.6,0.0,11.0,0.0,0.0
1967,rok,Hradec Králové,28.6,719.1,19.0,1734.7,9.2,33.5,-17.3,3.2,,,,
1968,leden,Hradec Králové,19.9,59.2,24.0,40.1,-3.4,7.0,-23.9,3.4,1.0,14.0,0.0,0.0
1968,únor,Hradec Králové,5.8,25.1,3.0,40.3,0.9,7.9,-9.5,2.4,0.0,4.0,0.0,0.0
1968,březen,Hradec Králové,5.8,23.4,6.0,148.1,4.7,23.2,-8.9,4.3,0.0,0.0,0.0,0.0
1968,duben,Hradec Králové,8.8,33.2,0.0,205.8,10.0,29.5,-4.0,2.9,0.0,0.0,4.0,0.0
1968,květen,Hradec Králové,14.2,93.2,0.0,187.5,12.3,27.2,1.3,3.0,0.0,0.0,4.0,0.0
1968,červen,Hradec Králové,40.3,119.7,0.0,243.8,17.9,32.2,5.5,3.0,0.0,0.0,14.0,3.0
1968,červenec,Hradec Králové,10.2,60.8,0.0,215.2,17.4,33.2,4.9,2.5,0.0,0.0,12.0,2.0
1968,srpen,Hradec Králové,56.2,134.2,0.0,189.9,17.0,27.2,5.3,2.5,0.0,0.0,10.0,0.0
1968,září,Hradec Králové,11.6,48.0,0.0,129.7,13.8,25.3,1.9,2.7,0.0,0.0,2.0,0.0
1968,říjen,Hradec Králové,4.0,25.8,0.0,76.8,9.2,18.6,-2.2,2.3,0.0,0.0,0.0,0.0
1968,listopad,Hradec Králové,8.8,38.0,6.0,33.0,4.7,17.5,-6.1,2.9,0.0,3.0,0.0,0.0
1968,prosinec,Hradec Králové,5.8,21.2,10.0,44.9,-2.5,4.5,-15.0,2.7,0.0,16.0,0.0,0.0
1968,rok,Hradec Králové,56.2,681.8,24.0,1555.1,8.5,33.2,-23.9,2.9,,,,
1969,leden,Hradec Králové,13.9,43.6,16.0,27.1,-2.4,5.0,-14.0,2.7,0.0,13.0,0.0,0.0
1969,únor,Hradec Králové,13.1,33.4,22.0,46.2,-1.7,8.9,-13.0,3.2,0.0,12.0,0.0,0.0
1969,březen,Hradec Králové,9.8,48.8,10.0,124.5,0.4,13.0,-9.9,3.1,0.0,3.0,0.0,0.0
1969,duben,Hradec Králové,7.6,37.5,0.0,198.4,8.0,26.0,-4.5,3.5,0.0,0.0,2.0,0.0
1969,květen,Hradec Králové,33.0,76.9,0.0,232.3,15.6,31.6,3.5,3.1,0.0,0.0,9.0,1.0
1969,červen,Hradec Králové,30.7,105.2,0.0,201.3,16.3,28.5,6.2,2.9,0.0,0.0,7.0,0.0
1969,červenec,Hradec Králové,9.3,27.3,0.0,263.0,19.6,33.8,6.1,2.2,0.0,0.0,19.0,7.0
1969,srpen,Hradec Králové,18.9,64.0,0.0,172.7,17.1,31.7,7.2,2.8,0.0,0.0,11.0,3.0
1969,září,Hradec Králové,7.6,19.5,0.0,213.9,14.6,25.8,0.9,2.7,0.0,0.0,3.0,0.0
1969,říjen,Hradec Králové,12.8,34.9,0.0,140.8,10.2,22.4,1.6,3.0,0.0,0.0,0.0,0.0
1969,listopad,Hradec Králové,10.2,51.6,16.0,48.8,5.2,14.8,-9.6,4.1,0.0,2.0,0.0,0.0
1969,prosinec,Hradec Králové,5.0,16.1,17.0,37.5,-5.8,1.4,-22.7,2.1,2.0,28.0,0.0,0.0
1969,rok,Hradec Králové,33.0,558.8,22.0,1706.5,8.1,33.8,-22.7,3.0,,,,
1970,leden,Hradec Králové,4.1,15.1,17.0,20.8,-3.1,5.0,-15.2,3.2,0.0,16.0,0.0,0.0
1970,únor,Hradec Králové,15.0,77.8,23.0,47.4,-1.9,5.2,-15.5,3.9,0.0,9.0,0.0,0.0
1970,březen,Hradec Králové,23.8,59.6,32.0,77.4,1.0,15.2,-12.0,3.5,0.0,2.0,0.0,0.0
1970,duben,Hradec Králové,17.7,54.0,0.0,110.4,7.1,19.8,-2.7,3.8,0.0,0.0,0.0,0.0
1970,květen,Hradec Králové,8.3,45.8,0.0,192.1,12.1,23.8,0.0,3.0,0.0,0.0,0.0,0.0
1970,červen,Hradec Králové,25.2,67.9,0.0,244.5,17.8,31.5,6.4,2.3,0.0,0.0,13.0,2.0
1970,červenec,Hradec Králové,15.2,41.3,0.0,236.6,18.1,31.0,7.4,3.0,0.0,0.0,14.0,3.0
1970,srpen,Hradec Králové,34.9,112.5,0.0,179.0,17.7,30.8,6.3,2.1,0.0,0.0,11.0,1.0
1970,září,Hradec Králové,6.2,30.1,0.0,199.9,13.0,29.5,-1.7,2.6,0.0,0.0,5.0,0.0
1970,říjen,Hradec Králové,8.0,39.8,0.0,83.2,8.5,20.8,-0.6,3.2,0.0,0.0,0.0,0.0
1970,listopad,Hradec Králové,20.0,61.7,0.0,22.6,5.5,17.5,-2.5,3.4,0.0,0.0,0.0,0.0
1970,prosinec,Hradec Králové,7.8,35.4,11.0,26.6,-0.2,10.0,-11.6,2.8,0.0,7.0,0.0,0.0
1970,rok,Hradec Králové,34.9,641.0,32.0,1440.5,8.0,31.5,-15.5,3.0,,,,
1971,leden,Hradec Králové,5.9,23.8,22.0,72.8,-3.0,10.5,-22.5,2.9,4.0,12.0,0.0,0.0
1971,únor,Hradec Králové,8.8,26.0,12.0,53.6,0.8,8.1,-11.0,3.2,0.0,4.0,0.0,0.0
1971,březen,Hradec Králové,5.2,24.1,15.0,107.6,1.0,20.0,-20.4,3.7,0.0,7.0,0.0,0.0
1971,duben,Hradec Králové,13.8,35.1,0.0,176.7,9.3,22.2,-4.0,3.3,0.0,0.0,0.0,0.0
1971,květen,Hradec Králové,39.4,151.8,0.0,200.4,15.2,29.9,-1.0,2.9,0.0,0.0,10.0,0.0
1971,červen,Hradec Králové,29.7,133.6,0.0,174.0,15.0,26.6,5.1,3.1,0.0,0.0,7.0,0.0
1971,červenec,Hradec Králové,10.1,15.8,0.0,272.7,19.4,33.7,5.9,2.6,0.0,0.0,17.0,7.0
1971,srpen,Hradec Králové,27.0,50.5,0.0,253.5,20.3,34.5,7.0,3.0,0.0,0.0,19.0,10.0
1971,září,Hradec Králové,7.7,30.2,0.0,141.9,12.1,27.1,-0.7,2.4,0.0,0.0,1.0,0.0
1971,říjen,Hradec Králové,18.1,29.2,0.0,160.2,7.9,21.3,-5.5,2.7,0.0,0.0,0.0,0.0
1971,listopad,Hradec Králové,18.4,58.9,22.0,37.8,2.9,16.5,-6.6,3.9,0.0,3.0,0.0,0.0
1971,prosinec,Hradec Králové,10.1,31.0,7.0,17.4,3.0,11.1,-5.7,2.8,0.0,1.0,0.0,0.0
1971,rok,Hradec Králové,39.4,610.0,22.0,1668.6,8.7,34.5,-22.5,3.0,,,,
1972,leden,Hradec Králové,6.9,24.4,11.0,48.2,-2.7,3.8,-16.9,3.4,0.0,15.0,0.0,0.0
1972,únor,Hradec Králové,5.8,14.7,9.0,41.2,2.8,11.4,-6.0,3.6,0.0,1.0,0.0,0.0
1972,březen,Hradec Králové,7.2,22.4,0.0,163.0,6.3,19.9,-7.6,4.3,0.0,0.0,0.0,0.0
1972,duben,Hradec Králové,8.3,52.5,0.0,100.5,7.9,18.3,-4.6,3.2,0.0,0.0,0.0,0.0
1972,květen,Hradec Králové,11.5,50.8,0.0,138.6,13.3,25.5,3.4,2.9,0.0,0.0,1.0,0.0
1972,červen,Hradec Králové,9.6,36.3,0.0,203.1,17.1,27.7,5.9,3.0,0.0,0.0,9.0,0.0
1972,červenec,Hradec Králové,30.5,59.9,0.0,195.1,19.7,33.6,6.5,2.4,0.0,0.0,17.0,10.0
1972,srpen,Hradec Králové,7.7,21.5,0.0,185.0,17.1,32.6,5.5,2.6,0.0,0.0,11.0,5.0
1972,září,Hradec Králové,12.5,70.5,0.0,127.0,11.6,26.0,3.3,2.5,0.0,0.0,4.0,0.0
1972,říjen,Hradec Králové,6.3,11.3,0.0,132.1,6.7,18.5,-2.2,2.4,0.0,0.0,0.0,0.0
1972,listopad,Hradec Králové,8.6,22.8,0.0,52.5,4.4,14.6,-4.8,3.4,0.0,1.0,0.0,0.0
1972,prosinec,Hradec Králové,1.8,2.7,0.0,77.7,0.3,10.0,-9.7,3.1,0.0,4.0,0.0,0.0
1972,rok,Hradec Králové,30.5,389.8,11.0,1464.0,8.7,33.6,-16.9,3.1,,,,
1973,leden,Hradec Králové,5.7,15.1,8.0,36.9,-1.0,6.8,-9.0,2.5,0.0,13.0,0.0,0.0
1973,únor,Hradec Králové,9.5,38.1,8.0,32.8,0.8,8.1,-8.1,3.5,0.0,1.0,0.0,0.0
1973,březen,Hradec Králové,4.6,14.7,2.0,138.5,4.9,19.0,-5.6,3.2,0.0,0.0,0.0,0.0
1973,duben,Hradec Králové,13.8,40.0,0.0,135.8,6.4,19.7,-3.5,3.7,0.0,0.0,0.0,0.0
1973,květen,Hradec Králové,7.9,39.4,0.0,235.6,13.9,26.5,0.7,2.7,0.0,0.0,5.0,0.0
1973,červen,Hradec Králové,22.6,80.8,0.0,235.1,17.0,31.8,5.2,2.4,0.0,0.0,7.0,2.0
1973,červenec,Hradec Králové,22.9,99.6,0.0,192.5,18.0,28.9,8.6,2.4,0.0,0.0,11.0,0.0
1973,srpen,Hradec Králové,2.0,8.0,0.0,295.8,19.1,32.4,6.0,2.2,0.0,0.0,22.0,5.0
1973,září,Hradec Králové,12.1,22.0,0.0,180.5,15.4,32.3,1.0,2.3,0.0,0.0,10.0,3.0
1973,říjen,Hradec Králové,11.3,33.4,0.0,122.9,7.4,21.6,-6.6,2.6,0.0,0.0,0.0,0.0
1973,listopad,Hradec Králové,5.3,33.0,7.0,72.9,2.0,10.4,-8.5,4.1,0.0,3.0,0.0,0.0
1973,prosinec,Hradec Králové,9.7,44.9,16.0,43.5,-0.4,8.6,-18.5,3.3,0.0,6.0,0.0,0.0
1973,rok,Hradec Králové,22.9,469.0,16.0,1722.8,8.6,32.4,-18.5,2.9,,,,
1974,leden,Hradec Králové,8.9,31.4,3.0,25.7,1.8,8.0,-5.5,3.3,0.0,2.0,0.0,0.0
1974,únor,Hradec Králové,6.6,25.0,5.0,65.0,3.6,13.1,-5.5,3.4,0.0,0.0,0.0,0.0
1974,březen,Hradec Králové,8.4,16.4,0.0,155.0,6.8,23.0,-4.0,3.6,0.0,0.0,0.0,0.0
1974,duben,Hradec Králové,7.7,11.5,0.0,225.1,8.7,22.5,-3.3,3.1,0.0,0.0,0.0,0.0
1974,květen,Hradec Králové,18.4,116.5,0.0,182.9,12.2,23.9,1.5,2.5,0.0,0.0,0.0,0.0
1974,červen,Hradec Králové,17.7,98.8,0.0,196.5,14.5,26.9,4.2,2.2,0.0,0.0,1.0,0.0
1974,červenec,Hradec Králové,22.1,84.7,0.0,164.7,16.4,28.0,7.4,2.8,0.0,0.0,6.0,0.0
1974,srpen,Hradec Králové,101.5,191.2,0.0,221.8,18.9,34.8,7.8,2.5,0.0,0.0,16.0,5.0
1974,září,Hradec Králové,18.3,33.7,0.0,170.0,13.9,26.8,3.1,2.8,0.0,0.0,5.0,0.0
1974,říjen,Hradec Králové,19.3,105.4,0.0,54.9,5.5,14.5,-2.5,3.6,0.0,0.0,0.0,0.0
1974,listopad,Hradec Králové,5.8,34.6,0.0,48.2,3.6,13.5,-5.2,3.4,0.0,2.0,0.0,0.0
1974,prosinec,Hradec Králové,12.2,96.1,4.0,30.1,3.6,12.6,-6.2,4.2,0.0,1.0,0.0,0.0
1974,rok,Hradec Králové,101.5,845.3,5.0,1539.9,9.1,34.8,-6.2,3.1,,,,
1975,leden,Hradec Králové,6.8,29.3,7.0,50.7,2.6,10.1,-5.6,3.7,0.0,0.0,0.0,0.0
1975,únor,Hradec Králové,13.9,18.9,19.0,134.4,-1.0,7.5,-13.7,2.3,0.0,1.0,0.0,0.0
1975,březen,Hradec Králové,8.2,35.8,9.0,104.9,4.0,17.5,-8.7,3.4,0.0,0.0,0.0,0.0
1975,duben,Hradec Králové,4.5,25.9,6.0,171.1,7.8,23.9,-1.7,3.4,0.0,0.0,0.0,0.0
1975,květen,Hradec Králové,21.4,53.7,0.0,205.5,14.0,27.4,3.2,2.8,0.0,0.0,3.0,0.0
1975,červen,Hradec Králové,47.8,114.1,0.0,163.4,15.8,30.0,2.9,2.2,0.0,0.0,9.0,1.0
1975,červenec,Hradec Králové,58.3,127.2,0.0,228.4,19.0,29.4,9.0,2.6,0.0,0.0,20.0,0.0
1975,srpen,Hradec Králové,19.0,56.7,0.0,231.7,18.9,30.6,6.9,2.7,0.0,0.0,18.0,4.0
1975,září,Hradec Králové,6.9,11.8,0.0,190.5,17.1,32.5,3.8,3.2,0.0,0.0,10.0,1.0
1975,říjen,Hradec Králové,18.9,63.1,0.0,56.9,7.4,22.8,-1.2,2.6,0.0,0.0,0.0,0.0
1975,listopad,Hradec Králové,20.1,49.1,12.0,35.4,2.0,11.7,-15.3,3.2,0.0,5.0,0.0,0.0
1975,prosinec,Hradec Králové,9.3,25.6,9.0,35.3,0.3,6.9,-13.1,3.3,0.0,8.0,0.0,0.0
1975,rok,Hradec Králové,58.3,611.2,19.0,1608.2,9.0,32.5,-15.3,3.0,,,,
1976,leden,Hradec Králové,14.2,102.4,6.0,51.0,-0.6,8.8,-15.9,4.9,0.0,9.0,0.0,0.0
1976,únor,Hradec Králové,4.5,13.3,8.0,71.2,-0.3,9.4,-9.5,2.8,0.0,6.0,0.0,0.0
1976,březen,Hradec Králové,6.0,13.9,1.0,135.9,0.4,16.4,-10.8,3.2,0.0,2.0,0.0,0.0
1976,duben,Hradec Králové,4.8,13.2,0.0,203.1,8.1,22.8,-4.4,3.3,0.0,0.0,0.0,0.0
1976,květen,Hradec Králové,9.0,52.5,0.0,249.0,13.8,27.2,-1.2,2.9,0.0,0.0,4.0,0.0
1976,červen,Hradec Králové,18.1,38.2,0.0,288.1,17.3,30.9,5.4,2.3,0.0,0.0,10.0,2.0
1976,červenec,Hradec Králové,21.5,38.8,0.0,241.2,19.7,35.0,7.8,2.2,0.0,0.0,17.0,5.0
1976,srpen,Hradec Králové,18.5,58.2,0.0,213.1,16.3,28.0,5.1,2.2,0.0,0.0,8.0,0.0
1976,září,Hradec Králové,26.4,52.0,0.0,115.7,12.8,24.9,2.1,2.2,0.0,0.0,0.0,0.0
1976,říjen,Hradec Králové,11.5,42.9,0.0,99.5,10.4,23.6,1.4,2.7,0.0,0.0,0.0,0.0
1976,listopad,Hradec Králové,15.8,67.9,7.0,41.1,5.3,16.7,-5.4,2.9,0.0,0.0,0.0,0.0
1976,prosinec,Hradec Králové,6.9,20.2,6.0,42.8,-1.5,7.8,-19.1,2.8,0.0,14.0,0.0,0.0
1976,rok,Hradec Králové,26.4,513.5,8.0,1751.7,8.5,35.0,-19.1,2.9,,,,
1977,leden,Hradec Králové,14.7,47.0,17.0,23.7,-0.8,8.9,-9.0,2.6,0.0,12.0,0.0,0.0
1977,únor,Hradec Králové,13.5,51.3,5.0,41.4,1.7,12.1,-11.3,3.3,0.0,5.0,0.0,0.0
1977,březen,Hradec Králové,8.9,34.1,5.0,120.7,6.6,22.5,-4.4,4.1,0.0,0.0,0.0,0.0
1977,duben,Hradec Králové,9.7,27.1,6.0,138.2,6.7,25.7,-5.2,3.3,0.0,0.0,1.0,0.0
1977,květen,Hradec Králové,50.3,90.5,0.0,216.9,13.4,27.8,1.1,3.6,0.0,0.0,6.0,0.0
1977,červen,Hradec Králové,24.8,105.6,0.0,204.7,17.2,30.1,0.1,2.2,0.0,0.0,12.0,2.0
1977,červenec,Hradec Králové,26.9,91.9,0.0,180.3,16.9,29.2,6.8,2.2,0.0,0.0,9.0,0.0
1977,srpen,Hradec Králové,36.9,179.5,0.0,146.2,16.7,27.8,6.2,2.2,0.0,0.0,7.0,0.0
1977,září,Hradec Králové,8.8,49.2,0.0,134.2,11.8,28.2,-1.4,2.7,0.0,0.0,3.0,0.0
1977,říjen,Hradec Králové,13.2,24.3,0.0,106.7,9.6,23.1,0.4,2.0,0.0,0.0,0.0,0.0
1977,listopad,Hradec Králové,15.9,69.0,1.0,59.8,4.8,16.9,-7.0,4.0,0.0,2.0,0.0,0.0
1977,prosinec,Hradec Králové,4.7,23.2,8.0,33.1,-0.6,9.9,-10.0,3.3,0.0,12.0,0.0,0.0
1977,rok,Hradec Králové,50.3,792.7,17.0,1405.9,8.7,30.1,-11.3,3.0,,,,
1978,leden,Hradec Králové,13.1,33.6,5.0,37.4,0.1,5.3,-7.5,4.3,0.0,4.0,0.0,0.0
