Rok,Měsíc,Stanice,Precipitations_max,Precipitations_sum,Snow_height_max,Sunshine_sum,Temperatures_avg,Temperatures_max_max,Temperatures_min_min,Wind_avg,Arctic_days,Ice_days,Summer_days,Tropical_days
1961,leden,Liberec,18.0,41.0,6.0,65.8,-3.1,6.2,-20.3,3.7,0.0,18.0,0.0,0.0
1961,únor,Liberec,13.1,58.8,11.0,30.7,1.7,8.4,-9.6,3.5,0.0,2.0,0.0,0.0
1961,březen,Liberec,13.9,64.4,12.0,102.9,4.9,17.6,-5.6,3.5,0.0,0.0,0.0,0.0
1961,duben,Liberec,14.6,80.6,0.0,189.7,10.6,22.9,-0.9,2.7,0.0,0.0,0.0,0.0
1961,květen,Liberec,27.3,147.4,0.0,97.3,9.3,23.3,2.1,2.7,0.0,0.0,0.0,0.0
1961,červen,Liberec,27.0,129.2,0.0,231.9,15.7,28.6,3.9,2.0,0.0,0.0,6.0,0.0
1961,červenec,Liberec,35.6,115.2,0.0,152.6,14.7,30.3,6.1,2.5,0.0,0.0,4.0,2.0
1961,srpen,Liberec,12.2,50.7,0.0,150.8,15.1,29.1,5.7,1.9,0.0,0.0,5.0,0.0
1961,září,Liberec,12.2,40.6,0.0,195.3,15.2,28.9,5.7,2.1,0.0,0.0,8.0,0.0
1961,říjen,Liberec,8.9,51.5,0.0,119.4,9.7,20.3,1.7,3.7,0.0,0.0,0.0,0.0
1961,listopad,Liberec,14.1,54.0,0.0,47.8,3.0,10.8,-5.5,3.5,0.0,0.0,0.0,0.0
1961,prosinec,Liberec,22.1,61.0,10.0,42.8,-3.1,14.7,-22.4,4.3,2.0,16.0,0.0,0.0
1961,rok,Liberec,35.6,894.4,12.0,1427.0,7.8,30.3,-22.4,3.0,,,,
1962,leden,Liberec,11.8,64.4,17.0,31.4,-1.0,7.6,-15.7,4.6,0.0,10.0,0.0,0.0
1962,únor,Liberec,12.0,54.9,24.0,40.9,-2.4,5.6,-17.9,4.9,0.0,12.0,0.0,0.0
1962,březen,Liberec,11.7,57.1,13.0,,-1.4,11.0,-10.2,2.8,0.0,6.0,0.0,0.0
1962,duben,Liberec,10.5,52.2,0.0,,8.5,27.6,-2.1,3.1,0.0,0.0,3.0,0.0
1962,květen,Liberec,16.8,99.8,0.0,146.5,9.2,22.1,-3.7,1.9,0.0,0.0,0.0,0.0
1962,červen,Liberec,8.2,28.8,0.0,234.7,13.3,29.1,0.1,2.6,0.0,0.0,7.0,0.0
1962,červenec,Liberec,9.7,71.7,0.0,174.8,14.5,29.5,2.5,1.9,0.0,0.0,4.0,0.0
1962,srpen,Liberec,23.1,71.7,0.0,206.2,15.6,31.0,6.0,1.9,0.0,0.0,5.0,1.0
1962,září,Liberec,15.4,60.3,0.0,169.0,11.8,27.1,1.6,2.6,0.0,0.0,2.0,0.0
1962,říjen,Liberec,14.9,37.8,0.0,134.2,8.1,22.4,-1.4,1.9,0.0,0.0,0.0,0.0
1962,listopad,Liberec,7.2,23.9,5.0,19.0,2.9,15.1,-8.7,3.5,0.0,1.0,0.0,0.0
1962,prosinec,Liberec,11.5,42.2,24.0,42.9,-5.4,3.1,-17.9,3.3,1.0,18.0,0.0,0.0
1962,rok,Liberec,23.1,664.8,24.0,,6.1,31.0,-17.9,2.9,,,,
1963,leden,Liberec,6.3,35.3,47.0,35.3,-9.9,1.9,-24.3,2.9,5.0,28.0,0.0,0.0
1963,únor,Liberec,4.3,18.5,48.0,55.9,-6.2,3.3,-20.3,3.0,2.0,21.0,0.0,0.0
1963,březen,Liberec,7.7,32.0,19.0,111.3,0.8,11.0,-14.8,2.7,0.0,4.0,0.0,0.0
1963,duben,Liberec,18.7,37.9,0.0,164.1,7.8,20.9,-3.3,2.4,0.0,0.0,0.0,0.0
1963,květen,Liberec,15.0,58.9,0.0,166.5,11.5,24.2,0.8,2.0,0.0,0.0,0.0,0.0
1963,červen,Liberec,28.8,90.9,0.0,224.5,15.8,30.3,-0.1,2.2,0.0,0.0,4.0,1.0
1963,červenec,Liberec,27.1,55.3,0.0,276.2,17.6,32.3,6.1,1.4,0.0,0.0,12.0,2.0
1963,srpen,Liberec,23.3,85.4,0.0,156.4,16.2,32.7,8.0,2.1,0.0,0.0,9.0,4.0
1963,září,Liberec,15.6,82.0,0.0,161.8,13.4,25.3,3.9,1.9,0.0,0.0,1.0,0.0
1963,říjen,Liberec,8.3,37.9,0.0,120.2,7.8,17.5,-0.7,2.6,0.0,0.0,0.0,0.0
1963,listopad,Liberec,20.8,83.9,0.0,48.7,6.8,16.6,-0.4,4.3,0.0,0.0,0.0,0.0
1963,prosinec,Liberec,2.9,6.5,5.0,60.1,-4.9,5.3,-17.8,4.3,2.0,21.0,0.0,0.0
1963,rok,Liberec,28.8,624.5,48.0,1581.0,6.4,32.7,-24.3,2.7,,,,
1964,leden,Liberec,4.4,20.1,13.0,61.4,-4.6,3.1,-15.7,5.1,0.0,21.0,0.0,0.0
1964,únor,Liberec,5.0,37.5,12.0,67.1,-2.3,5.7,-17.9,5.1,0.0,14.0,0.0,0.0
1964,březen,Liberec,7.1,21.1,1.0,85.4,-1.6,8.4,-13.6,2.2,0.0,10.0,0.0,0.0
1964,duben,Liberec,32.0,82.8,2.0,154.4,7.8,22.1,-1.3,3.3,0.0,0.0,0.0,0.0
1964,květen,Liberec,15.9,77.0,0.0,222.8,12.7,25.6,2.2,2.2,0.0,0.0,1.0,0.0
1964,červen,Liberec,17.9,67.2,0.0,221.4,17.3,30.3,5.5,2.2,0.0,0.0,12.0,1.0
1964,červenec,Liberec,53.3,73.0,0.0,242.6,17.4,31.5,4.3,1.9,0.0,0.0,16.0,2.0
1964,srpen,Liberec,69.4,168.5,0.0,156.1,14.4,28.2,4.2,2.3,0.0,0.0,4.0,0.0
1964,září,Liberec,6.4,26.9,0.0,176.1,12.5,25.6,-1.1,2.8,0.0,0.0,1.0,0.0
1964,říjen,Liberec,51.5,169.8,0.0,113.2,6.7,18.4,-1.8,3.0,0.0,0.0,0.0,0.0
1964,listopad,Liberec,21.8,67.1,3.0,25.4,3.4,12.1,-6.1,3.6,0.0,1.0,0.0,0.0
1964,prosinec,Liberec,4.6,27.0,17.0,20.7,-1.3,6.4,-11.0,3.7,0.0,13.0,0.0,0.0
1964,rok,Liberec,69.4,838.0,17.0,1546.6,6.9,31.5,-17.9,3.1,,,,
1965,leden,Liberec,15.7,55.6,18.0,14.2,-0.5,5.9,-10.9,4.0,0.0,7.0,0.0,0.0
1965,únor,Liberec,6.0,53.9,52.0,38.7,-4.7,2.3,-17.8,3.7,0.0,21.0,0.0,0.0
1965,březen,Liberec,7.3,38.2,50.0,124.8,0.2,15.5,-16.0,3.2,0.0,7.0,0.0,0.0
1965,duben,Liberec,22.7,94.1,0.0,112.1,5.8,17.3,-3.0,2.7,0.0,0.0,0.0,0.0
1965,květen,Liberec,34.0,166.4,0.0,135.8,9.9,21.5,-0.7,2.7,0.0,0.0,0.0,0.0
1965,červen,Liberec,33.2,100.6,0.0,195.5,14.9,28.5,3.6,2.4,0.0,0.0,4.0,0.0
1965,červenec,Liberec,20.5,95.9,0.0,150.2,15.1,29.6,6.0,2.4,0.0,0.0,2.0,0.0
1965,srpen,Liberec,36.3,89.4,0.0,230.1,14.7,29.6,4.9,2.0,0.0,0.0,6.0,0.0
1965,září,Liberec,22.1,91.3,0.0,158.9,13.0,23.9,2.4,2.7,0.0,0.0,0.0,0.0
1965,říjen,Liberec,3.8,7.8,0.0,178.1,7.2,22.3,-3.4,2.1,0.0,0.0,0.0,0.0
1965,listopad,Liberec,9.0,49.2,13.0,32.9,-0.5,13.1,-10.8,3.9,0.0,8.0,0.0,0.0
1965,prosinec,Liberec,19.0,97.9,15.0,23.7,0.8,10.5,-9.0,4.3,0.0,1.0,0.0,0.0
1965,rok,Liberec,36.3,940.3,52.0,1395.0,6.3,29.6,-17.8,3.0,,,,
1966,leden,Liberec,14.8,51.7,31.0,19.9,-6.1,7.0,-18.5,3.6,1.0,23.0,0.0,0.0
1966,únor,Liberec,15.1,70.5,8.0,40.1,2.5,12.8,-8.6,3.2,0.0,4.0,0.0,0.0
1966,březen,Liberec,11.8,71.1,10.0,73.8,2.1,10.5,-7.0,3.5,0.0,1.0,0.0,0.0
1966,duben,Liberec,11.3,60.7,0.0,136.2,8.6,20.6,-1.7,2.8,0.0,0.0,0.0,0.0
1966,květen,Liberec,22.6,85.1,0.0,202.0,12.1,26.1,1.8,2.5,0.0,0.0,4.0,0.0
1966,červen,Liberec,32.1,141.3,0.0,172.0,16.2,29.8,1.6,1.8,0.0,0.0,7.0,0.0
1966,červenec,Liberec,27.3,112.6,0.0,149.5,15.5,28.5,5.8,2.2,0.0,0.0,4.0,0.0
1966,srpen,Liberec,35.0,121.3,0.0,171.2,15.1,30.2,5.4,2.4,0.0,0.0,6.0,1.0
1966,září,Liberec,14.0,35.0,0.0,121.3,11.6,24.1,1.9,1.9,0.0,0.0,0.0,0.0
1966,říjen,Liberec,18.8,72.1,0.0,90.6,11.2,24.4,-7.9,2.8,0.0,0.0,0.0,0.0
1966,listopad,Liberec,7.6,29.2,4.0,25.8,2.0,13.7,-3.9,4.2,0.0,5.0,0.0,0.0
1966,prosinec,Liberec,28.6,127.8,19.0,1.8,-0.1,5.3,-6.1,4.2,0.0,6.0,0.0,0.0
1966,rok,Liberec,35.0,978.4,31.0,1204.2,7.6,30.2,-18.5,2.9,,,,
1967,leden,Liberec,8.8,46.2,33.0,24.9,-2.6,6.3,-19.1,4.6,2.0,16.0,0.0,0.0
1967,únor,Liberec,20.1,84.8,10.0,86.9,0.6,9.6,-12.9,4.8,0.0,4.0,0.0,0.0
1967,březen,Liberec,11.7,57.4,2.0,91.5,4.4,15.6,-2.0,4.7,0.0,0.0,0.0,0.0
1967,duben,Liberec,9.1,54.6,2.0,143.7,5.6,21.6,-3.4,3.3,0.0,0.0,0.0,0.0
1967,květen,Liberec,59.0,174.6,0.0,199.6,12.6,25.7,-1.3,3.0,0.0,0.0,1.0,0.0
1967,červen,Liberec,19.2,57.5,0.0,189.8,14.3,30.9,2.6,2.0,0.0,0.0,5.0,1.0
1967,červenec,Liberec,14.7,42.1,0.0,222.9,18.3,30.0,7.3,1.8,0.0,0.0,15.0,1.0
1967,srpen,Liberec,17.2,67.6,0.0,168.3,15.6,31.3,5.6,1.6,0.0,0.0,6.0,1.0
1967,září,Liberec,25.9,120.4,0.0,108.9,13.6,25.5,5.8,2.5,0.0,0.0,2.0,0.0
1967,říjen,Liberec,16.0,59.8,0.0,110.3,10.9,21.5,0.0,4.0,0.0,0.0,0.0,0.0
1967,listopad,Liberec,6.8,33.8,7.0,66.8,3.1,10.9,-4.8,3.9,0.0,1.0,0.0,0.0
1967,prosinec,Liberec,20.1,88.6,40.0,14.1,-1.1,8.4,-11.9,4.1,0.0,14.0,0.0,0.0
1967,rok,Liberec,59.0,887.4,40.0,1427.7,7.9,31.3,-19.1,3.3,,,,
1968,leden,Liberec,20.8,71.4,35.0,26.7,-3.7,7.0,-20.6,4.4,1.0,18.0,0.0,0.0
1968,únor,Liberec,9.5,34.2,8.0,36.1,-0.5,5.2,-11.7,3.7,0.0,9.0,0.0,0.0
1968,březen,Liberec,11.0,48.1,20.0,133.5,3.1,20.7,-10.0,3.9,0.0,3.0,0.0,0.0
1968,duben,Liberec,13.0,43.7,2.0,197.6,8.0,28.4,-5.3,2.4,0.0,0.0,2.0,0.0
1968,květen,Liberec,21.8,67.0,0.0,178.9,10.4,25.4,-0.6,2.5,0.0,0.0,1.0,0.0
1968,červen,Liberec,20.9,93.0,0.0,214.0,15.9,30.4,6.7,2.7,0.0,0.0,8.0,1.0
1968,červenec,Liberec,20.0,108.4,0.0,206.9,15.3,31.0,5.2,2.3,0.0,0.0,5.0,1.0
1968,srpen,Liberec,12.5,71.6,0.0,166.7,15.5,26.3,2.9,2.2,0.0,0.0,3.0,0.0
1968,září,Liberec,19.6,95.9,0.0,123.9,12.5,24.4,5.3,2.2,0.0,0.0,0.0,0.0
1968,říjen,Liberec,11.7,65.1,0.0,73.6,8.9,16.3,0.6,2.9,0.0,0.0,0.0,0.0
1968,listopad,Liberec,19.6,87.3,7.0,26.0,2.9,16.3,-8.2,2.9,0.0,4.0,0.0,0.0
1968,prosinec,Liberec,5.3,28.7,26.0,31.9,-3.1,4.4,-14.7,3.6,0.0,15.0,0.0,0.0
1968,rok,Liberec,21.8,814.4,35.0,1415.8,7.1,31.0,-20.6,3.0,,,,
1969,leden,Liberec,13.4,47.8,34.0,15.7,-2.9,4.1,-10.3,4.2,0.0,14.0,0.0,0.0
1969,únor,Liberec,15.9,35.1,35.0,57.0,-2.9,8.5,-13.0,3.6,0.0,17.0,0.0,0.0
1969,březen,Liberec,14.4,58.4,6.0,107.1,-0.8,8.2,-10.6,2.5,0.0,5.0,0.0,0.0
1969,duben,Liberec,14.9,61.6,0.0,169.4,6.2,23.8,-4.7,2.9,0.0,0.0,0.0,0.0
1969,květen,Liberec,14.2,70.2,0.0,208.8,13.6,29.7,0.8,2.5,0.0,0.0,3.0,0.0
1969,červen,Liberec,32.2,118.9,0.0,183.1,14.5,27.2,4.7,2.3,0.0,0.0,5.0,0.0
1969,červenec,Liberec,15.2,64.4,0.0,206.8,17.6,30.6,4.6,2.0,0.0,0.0,12.0,1.0
1969,srpen,Liberec,12.6,60.2,0.0,173.3,15.2,29.4,6.0,1.8,0.0,0.0,8.0,0.0
1969,září,Liberec,11.5,32.6,0.0,167.4,12.6,24.7,-0.1,1.9,0.0,0.0,0.0,0.0
1969,říjen,Liberec,7.8,24.4,0.0,141.0,9.7,20.6,2.7,2.8,0.0,0.0,0.0,0.0
1969,listopad,Liberec,12.4,45.3,10.0,43.4,4.3,13.3,-10.1,4.4,0.0,2.0,0.0,0.0
1969,prosinec,Liberec,8.9,28.2,29.0,9.1,-6.9,-0.4,-18.6,2.7,2.0,31.0,0.0,0.0
1969,rok,Liberec,32.2,647.1,35.0,1482.1,6.7,30.6,-18.6,2.8,,,,
1970,leden,Liberec,6.6,18.9,35.0,11.7,-4.5,3.3,-12.8,4.9,0.0,20.0,0.0,0.0
1970,únor,Liberec,14.2,87.0,53.0,40.7,-3.3,5.7,-15.9,3.6,0.0,15.0,0.0,0.0
1970,březen,Liberec,16.5,66.2,97.0,65.8,-0.4,10.0,-11.8,3.3,0.0,6.0,0.0,0.0
1970,duben,Liberec,16.5,90.0,6.0,72.8,5.0,18.2,-2.9,3.1,0.0,0.0,0.0,0.0
1970,květen,Liberec,37.3,115.6,0.0,158.8,10.2,23.1,-0.4,2.5,0.0,0.0,0.0,0.0
1970,červen,Liberec,32.3,71.3,0.0,222.8,16.1,29.1,4.6,1.9,0.0,0.0,7.0,0.0
1970,červenec,Liberec,17.4,61.9,0.0,186.8,16.5,28.7,6.9,2.4,0.0,0.0,8.0,0.0
1970,srpen,Liberec,23.6,112.3,0.0,161.8,15.8,28.1,6.2,1.5,0.0,0.0,6.0,0.0
1970,září,Liberec,12.1,48.9,0.0,177.0,11.5,26.6,-1.5,2.5,0.0,0.0,2.0,0.0
1970,říjen,Liberec,14.7,101.3,0.0,60.7,7.6,19.1,-3.1,2.8,0.0,0.0,0.0,0.0
1970,listopad,Liberec,27.6,86.1,3.0,23.8,4.7,16.1,-2.8,4.3,0.0,0.0,0.0,0.0
1970,prosinec,Liberec,23.3,85.3,25.0,10.5,-0.9,7.2,-14.4,3.0,0.0,9.0,0.0,0.0
1970,rok,Liberec,37.3,944.8,97.0,1193.2,6.5,29.1,-15.9,3.0,,,,
1971,leden,Liberec,11.0,32.2,28.0,78.7,-1.8,7.3,-20.4,4.1,2.0,9.0,0.0,0.0
1971,únor,Liberec,5.5,46.8,35.0,23.8,0.1,6.8,-11.2,4.0,0.0,3.0,0.0,0.0
1971,březen,Liberec,8.9,34.3,46.0,98.3,-0.4,18.2,-20.8,4.0,1.0,10.0,0.0,0.0
1971,duben,Liberec,17.8,55.1,1.0,170.0,7.7,22.0,-2.8,3.5,0.0,0.0,0.0,0.0
1971,květen,Liberec,24.5,88.3,0.0,183.6,13.4,28.9,-3.7,2.5,0.0,0.0,4.0,0.0
1971,červen,Liberec,26.3,140.7,0.0,126.1,13.3,26.0,5.7,2.7,0.0,0.0,1.0,0.0
1971,červenec,Liberec,44.2,75.6,0.0,263.0,17.0,31.8,4.6,2.3,0.0,0.0,13.0,2.0
1971,srpen,Liberec,9.9,36.7,0.0,231.4,18.1,31.6,2.3,2.5,0.0,0.0,14.0,2.0
1971,září,Liberec,14.2,52.3,0.0,132.7,10.5,24.7,-1.0,2.5,0.0,0.0,0.0,0.0
1971,říjen,Liberec,22.0,39.1,2.0,156.4,7.3,19.9,-4.0,3.2,0.0,0.0,0.0,0.0
1971,listopad,Liberec,33.1,73.7,16.0,39.1,2.0,14.5,-9.8,3.9,0.0,6.0,0.0,0.0
1971,prosinec,Liberec,18.5,113.7,14.0,15.1,2.4,10.8,-6.0,3.3,0.0,2.0,0.0,0.0
1971,rok,Liberec,44.2,788.5,46.0,1518.2,7.5,31.8,-20.8,3.2,,,,
1972,leden,Liberec,9.7,25.5,13.0,42.6,-3.6,3.9,-18.4,4.8,0.0,19.0,0.0,0.0
1972,únor,Liberec,6.5,16.4,9.0,33.1,1.8,11.1,-10.2,5.2,0.0,4.0,0.0,0.0
1972,březen,Liberec,16.2,52.1,0.0,144.2,4.7,18.8,-9.6,4.7,0.0,0.0,0.0,0.0
1972,duben,Liberec,7.4,43.8,2.0,86.3,6.3,17.8,-6.6,3.5,0.0,0.0,0.0,0.0
1972,květen,Liberec,42.2,153.3,0.0,145.0,11.3,23.6,3.3,3.1,0.0,0.0,0.0,0.0
1972,červen,Liberec,23.6,69.1,0.0,189.4,14.6,26.6,3.8,3.1,0.0,0.0,2.0,0.0
1972,červenec,Liberec,13.4,42.2,0.0,194.7,17.8,32.2,6.2,2.3,0.0,0.0,13.0,4.0
1972,srpen,Liberec,36.2,108.1,0.0,155.6,15.2,31.7,3.9,2.9,0.0,0.0,8.0,2.0
1972,září,Liberec,22.4,105.1,0.0,117.0,9.7,23.0,0.9,2.4,0.0,0.0,0.0,0.0
1972,říjen,Liberec,18.1,33.1,2.0,126.0,5.8,17.5,-4.6,3.0,0.0,0.0,0.0,0.0
1972,listopad,Liberec,7.8,47.4,8.0,39.3,3.5,13.6,-5.2,4.1,0.0,1.0,0.0,0.0
1972,prosinec,Liberec,3.8,6.5,0.0,61.3,-0.1,6.6,-6.4,6.2,0.0,10.0,0.0,0.0
1972,rok,Liberec,42.2,702.6,13.0,1334.5,7.2,32.2,-18.4,3.8,,,,
1973,leden,Liberec,8.4,29.1,18.0,27.9,-1.1,4.8,-8.3,3.6,0.0,12.0,0.0,0.0
1973,únor,Liberec,17.2,76.1,26.0,13.5,0.0,6.8,-11.6,3.8,0.0,6.0,0.0,0.0
1973,březen,Liberec,7.2,42.8,25.0,99.2,2.8,17.4,-7.6,3.0,0.0,0.0,0.0,0.0
1973,duben,Liberec,24.4,76.7,11.0,70.6,4.2,18.6,-4.6,3.7,0.0,0.0,0.0,0.0
1973,květen,Liberec,16.0,56.9,0.0,136.1,11.9,25.7,-1.8,2.8,0.0,0.0,1.0,0.0
1973,červen,Liberec,16.8,58.8,0.0,210.0,15.0,29.5,2.2,3.1,0.0,0.0,5.0,0.0
1973,červenec,Liberec,23.6,127.8,0.0,140.6,15.9,27.4,6.0,2.4,0.0,0.0,7.0,0.0
1973,srpen,Liberec,19.6,31.1,0.0,255.3,16.5,29.7,2.0,2.0,0.0,0.0,12.0,0.0
1973,září,Liberec,4.9,15.2,0.0,164.5,13.3,29.2,0.1,2.7,0.0,0.0,4.0,0.0
1973,říjen,Liberec,31.7,77.8,2.0,118.1,6.3,21.3,-5.2,3.7,0.0,0.0,0.0,0.0
1973,listopad,Liberec,15.0,64.5,23.0,60.1,1.6,9.2,-7.9,5.0,0.0,4.0,0.0,0.0
1973,prosinec,Liberec,9.5,54.0,42.0,13.7,-1.2,5.8,-20.0,5.1,0.0,8.0,0.0,0.0
1973,rok,Liberec,31.7,710.8,42.0,1309.6,7.1,29.7,-20.0,3.4,,,,
1974,leden,Liberec,13.1,38.4,8.0,23.8,1.3,7.7,-5.0,6.4,0.0,2.0,0.0,0.0
1974,únor,Liberec,9.7,40.2,9.0,52.8,2.2,11.4,-9.2,4.9,0.0,0.0,0.0,0.0
1974,březen,Liberec,7.2,16.9,0.0,110.1,5.7,20.3,-3.0,3.9,0.0,0.0,0.0,0.0
1974,duben,Liberec,4.5,11.0,0.0,156.1,6.4,20.4,-6.6,3.2,0.0,0.0,0.0,0.0
1974,květen,Liberec,23.7,129.1,0.0,135.1,10.2,21.2,-1.1,3.2,0.0,0.0,0.0,0.0
1974,červen,Liberec,18.9,107.9,0.0,103.2,12.7,24.4,2.5,2.6,0.0,0.0,0.0,0.0
1974,červenec,Liberec,21.2,85.7,0.0,118.6,14.7,25.6,5.5,3.5,0.0,0.0,4.0,0.0
1974,srpen,Liberec,15.7,48.0,0.0,186.5,17.2,32.3,4.8,2.8,0.0,0.0,10.0,3.0
1974,září,Liberec,13.6,33.7,0.0,182.1,12.8,26.0,1.1,3.9,0.0,0.0,1.0,0.0
1974,říjen,Liberec,32.4,196.2,0.0,40.3,4.6,12.2,-2.1,3.9,0.0,0.0,0.0,0.0
1974,listopad,Liberec,11.4,76.9,4.0,36.5,3.4,11.1,-5.0,5.0,0.0,0.0,0.0,0.0
1974,prosinec,Liberec,35.9,186.6,18.0,16.3,3.0,11.8,-8.0,5.4,0.0,3.0,0.0,0.0
1974,rok,Liberec,35.9,970.6,18.0,1161.4,7.8,32.3,-9.2,4.1,,,,
1975,leden,Liberec,15.3,66.9,14.0,33.9,2.5,6.7,-8.5,5.0,0.0,0.0,0.0,0.0
1975,únor,Liberec,4.9,14.8,6.0,116.8,-0.7,8.3,-11.3,3.5,0.0,5.0,0.0,0.0
1975,březen,Liberec,12.2,29.8,4.0,124.4,3.6,17.0,-7.9,3.9,0.0,0.0,0.0,0.0
1975,duben,Liberec,10.1,42.1,2.0,151.1,5.9,22.0,-2.8,4.0,0.0,0.0,0.0,0.0
1975,květen,Liberec,9.0,45.4,0.0,170.5,11.4,25.0,0.6,2.8,0.0,0.0,1.0,0.0
1975,červen,Liberec,17.5,80.3,0.0,140.3,14.2,27.2,-1.1,2.7,0.0,0.0,6.0,0.0
1975,červenec,Liberec,17.7,89.7,0.0,198.9,17.2,27.8,6.4,2.8,0.0,0.0,9.0,0.0
1975,srpen,Liberec,34.9,59.1,0.0,220.1,17.4,30.0,5.0,2.6,0.0,0.0,10.0,1.0
1975,září,Liberec,8.4,30.1,0.0,176.1,15.7,30.4,5.2,3.5,0.0,0.0,4.0,1.0
1975,říjen,Liberec,10.9,54.5,0.0,81.4,7.0,19.8,-5.8,3.0,0.0,0.0,0.0,0.0
1975,listopad,Liberec,12.6,48.4,20.0,32.3,1.4,9.7,-17.0,5.0,0.0,5.0,0.0,0.0
1975,prosinec,Liberec,5.8,28.5,10.0,22.2,0.3,6.6,-14.0,5.0,0.0,9.0,0.0,0.0
1975,rok,Liberec,34.9,589.6,20.0,1468.0,8.0,30.4,-17.0,3.7,,,,
1976,leden,Liberec,12.0,107.9,13.0,40.2,-1.4,7.7,-16.6,6.3,0.0,9.0,0.0,0.0
1976,únor,Liberec,5.0,11.5,11.0,72.2,-0.9,8.7,-9.3,4.9,0.0,10.0,0.0,0.0
1976,březen,Liberec,6.6,22.9,10.0,105.8,-1.0,14.0,-12.6,3.8,0.0,9.0,0.0,0.0
1976,duben,Liberec,3.6,14.3,2.0,149.5,5.5,20.2,-6.1,3.9,0.0,0.0,0.0,0.0
1976,květen,Liberec,8.0,51.3,0.0,204.7,11.5,25.6,-2.1,3.0,0.0,0.0,3.0,0.0
1976,červen,Liberec,17.4,33.5,0.0,244.6,15.2,30.6,1.8,2.8,0.0,0.0,7.0,1.0
1976,červenec,Liberec,8.7,30.3,0.0,193.7,17.9,33.2,4.8,2.8,0.0,0.0,13.0,4.0
1976,srpen,Liberec,17.9,98.7,0.0,191.7,14.4,26.0,1.4,2.5,0.0,0.0,1.0,0.0
1976,září,Liberec,9.3,38.8,0.0,112.9,11.6,22.6,0.2,3.1,0.0,0.0,0.0,0.0
1976,říjen,Liberec,13.2,46.3,0.0,95.3,9.7,21.7,1.4,4.7,0.0,0.0,0.0,0.0
1976,listopad,Liberec,13.1,80.1,12.0,25.3,4.3,13.8,-6.3,4.2,0.0,1.0,0.0,0.0
1976,prosinec,Liberec,6.3,30.4,21.0,33.5,-2.2,6.4,-20.0,4.7,0.0,16.0,0.0,0.0
1976,rok,Liberec,17.9,566.0,21.0,1469.4,7.0,33.2,-20.0,3.9,,,,
1977,leden,Liberec,8.6,43.6,23.0,24.5,-1.2,5.7,-10.7,4.7,0.0,15.0,0.0,0.0
1977,únor,Liberec,7.4,46.7,13.0,62.4,1.0,10.2,-13.2,4.3,0.0,7.0,0.0,0.0
1977,březen,Liberec,8.6,37.5,8.0,91.5,5.1,20.0,-7.1,4.6,0.0,3.0,0.0,0.0
1977,duben,Liberec,11.4,56.1,29.0,106.0,4.6,17.1,-6.1,4.1,0.0,1.0,0.0,0.0
1977,květen,Liberec,19.8,39.1,0.0,186.6,11.0,26.4,-1.0,3.2,0.0,0.0,2.0,0.0
1977,červen,Liberec,22.6,104.9,0.0,149.1,15.1,28.4,-1.9,2.9,0.0,0.0,5.0,0.0
1977,červenec,Liberec,32.6,110.9,0.0,140.7,15.1,27.3,4.0,2.9,0.0,0.0,4.0,0.0
1977,srpen,Liberec,30.4,182.0,0.0,137.3,15.2,26.7,4.6,3.1,0.0,0.0,4.0,0.0
1977,září,Liberec,43.1,109.9,0.0,109.5,10.4,26.4,-0.8,2.9,0.0,0.0,1.0,0.0
1977,říjen,Liberec,23.7,47.7,0.0,120.2,9.6,21.5,3.1,3.7,0.0,0.0,0.0,0.0
1977,listopad,Liberec,20.6,121.9,10.0,49.6,4.0,15.1,-6.6,4.7,0.0,3.0,0.0,0.0
1977,prosinec,Liberec,9.8,55.6,10.0,27.1,-0.5,8.8,-9.3,5.8,0.0,11.0,0.0,0.0
1977,rok,Liberec,43.1,955.9,29.0,1204.5,7.4,28.4,-13.2,3.9,,,,
1978,leden,Liberec,22.7,61.7,22.0,21.0,-0.7,4.0,-10.4,5.4,0.0,4.0,0.0,0.0
1978,únor,Liberec,3.3,11.2,29.0,53.0,-2.9,7.9,-16.7,4.1,0.0,17.0,0.0,0.0
1978,březen,Liberec,9.4,57.7,9.0,110.0,3.6,18.2,-4.2,4.9,0.0,0.0,0.0,0.0
1978,duben,Liberec,17.2,40.7,1.0,128.2,5.7,18.3,-6.8,2.7,0.0,0.0,0.0,0.0
1978,květen,Liberec,38.7,124.9,0.0,167.0,10.7,24.6,-2.9,3.1,0.0,0.0,0.0,0.0
1978,červen,Liberec,13.8,65.6,0.0,178.6,13.8,26.6,3.4,2.5,0.0,0.0,5.0,0.0
1978,červenec,Liberec,15.4,68.4,0.0,165.8,14.7,27.7,4.9,2.8,0.0,0.0,6.0,0.0
1978,srpen,Liberec,42.1,143.3,0.0,162.0,14.1,27.5,3.4,3.3,0.0,0.0,2.0,0.0
1978,září,Liberec,22.4,127.4,0.0,102.9,10.8,21.9,3.3,4.0,0.0,0.0,0.0,0.0
1978,říjen,Liberec,13.8,70.7,0.0,84.9,8.4,20.6,-0.4,3.9,0.0,0.0,0.0,0.0
1978,listopad,Liberec,9.7,21.5,23.0,33.0,2.6,11.3,-2.7,4.8,0.0,3.0,0.0,0.0
1978,prosinec,Liberec,19.6,100.8,25.0,35.6,-1.2,9.3,-17.6,4.7,0.0,9.0,0.0,0.0
