Rok,Měsíc,Stanice,Precipitations_max,Precipitations_sum,Snow_height_max,Sunshine_sum,Temperatures_avg,Temperatures_max_max,Temperatures_min_min,Wind_avg,Arctic_days,Ice_days,Summer_days,Tropical_days
2000,červen,Vizovice,23.2,54.4,0.0,,17.6,34.5,3.2,1.4,0.0,0.0,15.0,6.0
2000,červenec,Vizovice,28.1,117.3,0.0,,16.4,30.0,4.6,1.4,0.0,0.0,7.0,1.0
2000,srpen,Vizovice,18.6,41.8,0.0,,18.7,34.3,5.7,1.2,0.0,0.0,16.0,5.0
2000,září,Vizovice,12.5,43.9,0.0,,12.4,26.2,0.2,1.7,0.0,0.0,1.0,0.0
2000,říjen,Vizovice,13.9,33.5,0.0,,12.8,24.9,-1.1,2.2,0.0,0.0,0.0,0.0
2000,listopad,Vizovice,25.2,88.2,0.0,,8.3,17.3,-1.3,2.3,0.0,0.0,0.0,0.0
2000,prosinec,Vizovice,14.6,56.0,18.0,,1.6,11.6,-10.4,1.3,0.0,5.0,0.0,0.0
2000,rok,Vizovice,28.1,697.4,29.0,,9.8,34.5,-20.2,1.7,,,,
2001,leden,Vizovice,16.2,40.3,17.0,,0.0,8.1,-14.2,2.0,0.0,6.0,0.0,0.0
2001,únor,Vizovice,8.0,34.9,12.0,,0.9,13.4,-15.6,2.0,0.0,4.0,0.0,0.0
2001,březen,Vizovice,10.8,71.9,3.0,,4.7,15.5,-5.6,1.8,0.0,0.0,0.0,0.0
2001,duben,Vizovice,15.8,74.3,4.0,,7.8,23.7,-6.4,1.8,0.0,0.0,0.0,0.0
2001,květen,Vizovice,11.9,24.9,0.0,,15.0,26.8,0.5,2.1,0.0,0.0,6.0,0.0
2001,červen,Vizovice,13.2,74.2,0.0,,14.8,29.2,3.0,1.4,0.0,0.0,4.0,0.0
2001,červenec,Vizovice,36.1,210.3,0.0,,18.4,32.0,9.7,1.7,0.0,0.0,13.0,2.0
2001,srpen,Vizovice,13.8,52.7,0.0,,18.8,30.9,5.1,1.4,0.0,0.0,18.0,3.0
2001,září,Vizovice,16.2,103.6,0.0,,11.9,22.3,2.6,1.5,0.0,0.0,0.0,0.0
2001,říjen,Vizovice,12.0,19.1,0.0,,11.5,24.1,1.2,1.4,0.0,0.0,0.0,0.0
2001,listopad,Vizovice,13.6,49.0,6.0,,1.6,12.7,-7.9,1.5,0.0,0.0,0.0,0.0
2001,prosinec,Vizovice,7.1,46.6,31.0,,-4.5,4.5,-19.5,1.5,0.0,20.0,0.0,0.0
2001,rok,Vizovice,36.1,801.8,31.0,,8.4,32.0,-19.5,1.7,,,,
2002,leden,Vizovice,8.0,27.3,33.0,,-1.8,14.5,-22.1,1.3,0.0,17.0,0.0,0.0
2002,únor,Vizovice,17.5,65.1,3.0,,3.8,13.7,-8.9,1.6,0.0,0.0,0.0,0.0
2002,březen,Vizovice,9.6,35.1,13.0,,5.0,19.2,-4.2,2.3,0.0,0.0,0.0,0.0
2002,duben,Vizovice,13.7,47.9,0.0,,8.5,21.4,-7.8,2.2,0.0,0.0,0.0,0.0
2002,květen,Vizovice,8.2,38.6,0.0,,16.7,27.5,4.6,2.0,0.0,0.0,3.0,0.0
2002,červen,Vizovice,28.3,79.5,0.0,,17.9,31.5,4.4,1.6,0.0,0.0,13.0,4.0
2002,červenec,Vizovice,31.4,106.7,0.0,,19.7,32.3,7.6,1.6,0.0,0.0,20.0,3.0
2002,srpen,Vizovice,23.7,92.1,0.0,,18.7,29.3,10.9,1.3,0.0,0.0,20.0,0.0
2002,září,Vizovice,19.8,63.9,0.0,,11.9,26.7,-0.8,1.5,0.0,0.0,4.0,0.0
2002,říjen,Vizovice,17.3,99.8,0.0,,7.2,18.0,-2.2,1.6,0.0,0.0,0.0,0.0
2002,listopad,Vizovice,11.7,48.1,0.0,,6.9,19.5,-4.7,2.3,0.0,0.0,0.0,0.0
2002,prosinec,Vizovice,9.5,36.0,10.0,,-2.8,9.5,-16.8,1.8,0.0,16.0,0.0,0.0
2002,rok,Vizovice,31.4,740.1,33.0,,9.3,32.3,-22.1,1.7,,,,
2003,leden,Vizovice,21.4,70.5,5.0,,-2.3,6.4,-17.6,1.7,1.0,10.0,0.0,0.0
2003,únor,Vizovice,2.7,4.2,8.0,,-3.6,9.5,-17.8,2.0,0.0,16.0,0.0,0.0
2003,březen,Vizovice,6.9,13.1,5.0,,3.1,19.3,-10.1,1.8,0.0,0.0,0.0,0.0
2003,duben,Vizovice,16.2,47.1,7.0,,7.6,26.0,-11.2,1.9,0.0,1.0,1.0,0.0
2003,květen,Vizovice,9.0,46.0,0.0,,15.5,28.8,0.9,1.5,0.0,0.0,8.0,0.0
2003,červen,Vizovice,6.3,27.6,0.0,,19.6,31.8,4.6,1.1,0.0,0.0,18.0,3.0
2003,červenec,Vizovice,17.1,92.2,0.0,,18.9,33.1,7.2,1.3,0.0,0.0,13.0,5.0
2003,srpen,Vizovice,14.4,21.7,0.0,,19.8,34.5,6.2,1.4,0.0,0.0,25.0,8.0
2003,září,Vizovice,14.3,38.5,0.0,,13.2,29.2,0.6,1.5,0.0,0.0,6.0,0.0
2003,říjen,Vizovice,20.1,67.5,0.0,,5.7,22.9,-9.4,1.7,0.0,0.0,0.0,0.0
2003,listopad,Vizovice,9.3,30.4,0.0,,5.9,17.0,-6.8,1.8,0.0,0.0,0.0,0.0
2003,prosinec,Vizovice,29.1,78.6,16.0,,0.6,11.5,-15.4,1.7,0.0,6.0,0.0,0.0
2003,rok,Vizovice,29.1,537.4,16.0,,8.7,34.5,-17.8,1.6,,,,
2004,leden,Vizovice,12.2,65.8,29.0,,-3.8,7.2,-19.1,1.5,0.0,18.0,0.0,0.0
2004,únor,Vizovice,6.6,48.6,26.0,,0.0,13.7,-17.0,1.7,0.0,3.0,0.0,0.0
2004,březen,Vizovice,11.3,34.8,21.0,,3.1,21.0,-15.7,1.7,0.0,5.0,0.0,0.0
2004,duben,Vizovice,6.4,21.9,0.0,,9.8,24.2,-2.3,2.0,0.0,0.0,0.0,0.0
2004,květen,Vizovice,10.8,64.8,0.0,,11.9,23.7,-0.3,1.4,0.0,0.0,0.0,0.0
2004,červen,Vizovice,27.2,131.2,0.0,,15.8,26.2,4.7,1.1,0.0,0.0,7.0,0.0
2004,červenec,Vizovice,13.6,63.1,0.0,,17.7,31.3,6.7,1.4,0.0,0.0,11.0,3.0
2004,srpen,Vizovice,15.5,53.1,0.0,,17.9,31.1,6.1,1.3,0.0,0.0,19.0,1.0
2004,září,Vizovice,16.6,60.5,0.0,,12.7,26.8,1.2,1.0,0.0,0.0,3.0,0.0
2004,říjen,Vizovice,22.9,63.3,0.0,,10.7,21.2,-3.3,1.8,0.0,0.0,0.0,0.0
2004,listopad,Vizovice,14.3,61.7,10.0,,4.2,16.6,-10.0,1.7,0.0,1.0,0.0,0.0
2004,prosinec,Vizovice,9.0,25.0,4.0,,0.2,9.4,-11.0,1.5,0.0,9.0,0.0,0.0
2004,rok,Vizovice,27.2,693.8,29.0,,8.4,31.3,-19.1,1.5,,,,
2005,leden,Vizovice,14.8,70.3,8.0,,-0.6,11.6,-21.8,1.5,0.0,7.0,0.0,0.0
2005,únor,Vizovice,19.2,70.3,38.0,,-3.4,4.5,-20.7,1.7,0.0,9.0,0.0,0.0
2005,březen,Vizovice,4.3,19.7,52.0,,0.5,16.5,-18.8,1.7,0.0,7.0,0.0,0.0
2005,duben,Vizovice,25.1,75.4,0.0,,9.2,22.0,-5.8,1.6,0.0,0.0,0.0,0.0
2005,květen,Vizovice,24.1,89.4,0.0,,13.6,30.5,-0.7,1.5,0.0,0.0,7.0,2.0
2005,červen,Vizovice,25.8,55.5,0.0,,16.3,28.2,3.5,1.6,0.0,0.0,11.0,0.0
2005,červenec,Vizovice,27.2,92.1,0.0,,18.6,33.1,7.5,1.2,0.0,0.0,14.0,3.0
2005,srpen,Vizovice,18.0,122.2,0.0,,16.0,28.1,4.5,1.0,0.0,0.0,8.0,0.0
2005,září,Vizovice,6.0,20.9,0.0,,14.2,26.5,4.1,1.4,0.0,0.0,5.0,0.0
2005,říjen,Vizovice,5.8,15.2,0.0,,9.3,22.6,-3.3,1.2,0.0,0.0,0.0,0.0
2005,listopad,Vizovice,13.5,53.7,11.0,,2.9,14.2,-11.9,1.3,0.0,3.0,0.0,0.0
2005,prosinec,Vizovice,34.4,117.4,56.0,,-1.1,7.8,-12.2,1.2,0.0,10.0,0.0,0.0
2005,rok,Vizovice,34.4,802.1,56.0,,8.0,33.1,-21.8,1.4,,,,
2006,leden,Vizovice,13.0,50.8,50.0,,-6.6,3.1,-25.3,1.3,1.0,23.0,0.0,0.0
2006,únor,Vizovice,16.0,54.4,69.0,,-2.8,9.9,-20.2,1.5,0.0,14.0,0.0,0.0
2006,březen,Vizovice,14.3,68.3,42.0,,0.4,15.9,-11.6,1.7,0.0,3.0,0.0,0.0
2006,duben,Vizovice,31.1,94.0,0.0,,9.3,24.1,-4.5,1.4,0.0,0.0,0.0,0.0
2006,květen,Vizovice,15.8,99.2,0.0,,13.2,24.0,1.6,1.4,0.0,0.0,0.0,0.0
2006,červen,Vizovice,22.0,76.4,0.0,,17.3,31.1,2.2,1.5,0.0,0.0,12.0,3.0
2006,červenec,Vizovice,37.3,68.9,0.0,,21.1,33.7,6.4,1.3,0.0,0.0,25.0,14.0
2006,srpen,Vizovice,21.8,107.4,0.0,,15.8,29.8,5.6,0.7,0.0,0.0,5.0,0.0
2006,září,Vizovice,9.0,25.9,0.0,,15.0,25.8,4.2,0.9,0.0,0.0,2.0,0.0
2006,říjen,Vizovice,7.7,20.3,0.0,,10.8,22.0,-4.5,1.5,0.0,0.0,0.0,0.0
2006,listopad,Vizovice,19.6,67.0,6.0,,6.4,15.9,-10.9,1.1,0.0,0.0,0.0,0.0
2006,prosinec,Vizovice,8.9,35.8,10.0,,2.9,14.8,-8.8,1.6,0.0,1.0,0.0,0.0
2006,rok,Vizovice,37.3,768.4,69.0,,8.6,33.7,-25.3,1.3,,,,
2007,leden,Vizovice,15.8,82.5,20.0,,3.5,14.1,-12.1,1.3,0.0,4.0,0.0,0.0
2007,únor,Vizovice,13.9,50.1,2.0,,3.5,10.0,-4.1,1.4,0.0,0.0,0.0,0.0
2007,březen,Vizovice,14.4,69.5,5.0,,5.5,17.7,-3.5,1.5,0.0,0.0,0.0,0.0
2007,duben,Vizovice,2.3,4.9,0.0,,9.7,24.9,-5.7,1.2,0.0,0.0,0.0,0.0
2007,květen,Vizovice,13.1,64.6,0.0,,15.5,30.2,-3.8,1.6,0.0,0.0,10.0,1.0
2007,červen,Vizovice,43.7,125.6,0.0,208.5,18.8,30.3,6.0,0.7,0.0,0.0,16.0,1.0
2007,červenec,Vizovice,27.0,60.2,0.0,227.2,19.3,35.1,5.1,0.9,0.0,0.0,16.0,7.0
2007,srpen,Vizovice,26.9,67.7,0.0,214.3,18.7,32.3,5.0,1.0,0.0,0.0,16.0,5.0
2007,září,Vizovice,37.8,120.1,0.0,137.7,11.7,24.4,0.4,0.9,0.0,0.0,0.0,0.0
2007,říjen,Vizovice,12.3,39.2,0.0,92.6,7.3,21.6,-3.0,1.2,0.0,0.0,0.0,0.0
2007,listopad,Vizovice,9.5,65.2,8.0,41.5,2.3,12.5,-7.0,1.2,0.0,3.0,0.0,0.0
2007,prosinec,Vizovice,7.7,30.2,5.0,24.1,-1.0,8.9,-10.0,1.6,0.0,15.0,0.0,0.0
2007,rok,Vizovice,43.7,779.8,20.0,,9.6,35.1,-12.1,1.2,,,,
2008,leden,Vizovice,11.8,53.2,7.0,42.6,2.2,10.6,-9.9,1.6,0.0,3.0,0.0,0.0
2008,únor,Vizovice,12.3,27.0,1.0,85.4,2.1,16.8,-14.2,1.3,0.0,2.0,0.0,0.0
2008,březen,Vizovice,12.5,61.7,5.0,106.5,3.3,16.6,-7.5,1.2,0.0,0.0,0.0,0.0
2008,duben,Vizovice,7.9,44.3,0.0,140.9,8.9,22.0,-1.2,1.3,0.0,0.0,0.0,0.0
2008,květen,Vizovice,27.6,62.8,0.0,203.6,14.0,28.7,0.8,1.4,0.0,0.0,4.0,0.0
2008,červen,Vizovice,12.0,42.6,0.0,221.2,18.1,31.4,4.7,0.9,0.0,0.0,18.0,2.0
2008,červenec,Vizovice,25.8,112.2,0.0,206.0,18.5,29.7,5.8,1.1,0.0,0.0,16.0,0.0
2008,srpen,Vizovice,53.5,81.9,0.0,222.5,17.9,29.5,4.8,0.7,0.0,0.0,15.0,0.0
2008,září,Vizovice,11.2,36.0,0.0,138.8,12.7,28.3,1.3,1.4,0.0,0.0,7.0,0.0
2008,říjen,Vizovice,12.2,28.3,0.0,98.6,9.4,18.7,-1.5,1.0,0.0,0.0,0.0,0.0
2008,listopad,Vizovice,11.3,40.6,6.0,47.8,6.6,20.2,-7.5,1.6,0.0,0.0,0.0,0.0
2008,prosinec,Vizovice,13.7,54.3,3.0,63.8,2.1,13.3,-12.5,1.8,0.0,5.0,0.0,0.0
2008,rok,Vizovice,53.5,644.9,7.0,1577.7,9.7,31.4,-14.2,1.3,,,,
2009,leden,Vizovice,15.4,34.3,18.0,37.7,-3.3,9.1,-17.8,1.2,0.0,16.0,0.0,0.0
2009,únor,Vizovice,14.0,81.3,50.0,17.7,-0.1,11.2,-16.8,1.5,0.0,9.0,0.0,0.0
2009,březen,Vizovice,20.9,96.6,25.0,51.9,3.5,15.5,-6.5,1.6,0.0,0.0,0.0,0.0
2009,duben,Vizovice,4.5,7.9,0.0,262.0,12.5,23.8,0.2,1.6,0.0,0.0,0.0,0.0
2009,květen,Vizovice,17.7,54.9,0.0,199.6,13.8,27.1,0.5,1.3,0.0,0.0,5.0,0.0
2009,červen,Vizovice,20.1,98.4,0.0,147.4,16.1,27.5,2.8,1.2,0.0,0.0,5.0,0.0
2009,červenec,Vizovice,22.9,76.9,0.0,245.2,19.2,31.5,6.6,0.7,0.0,0.0,19.0,4.0
2009,srpen,Vizovice,12.4,43.8,0.0,223.1,18.5,31.5,6.3,1.1,0.0,0.0,18.0,4.0
2009,září,Vizovice,10.4,25.7,0.0,183.7,14.9,26.8,3.8,0.9,0.0,0.0,7.0,0.0
2009,říjen,Vizovice,35.5,93.8,3.0,65.1,7.7,25.0,-4.7,1.1,0.0,0.0,1.0,0.0
2009,listopad,Vizovice,13.2,48.4,1.0,51.9,5.8,15.1,-6.6,1.3,0.0,0.0,0.0,0.0
2009,prosinec,Vizovice,12.6,55.2,6.0,29.2,0.1,13.3,-16.7,1.4,0.0,9.0,0.0,0.0
2009,rok,Vizovice,35.5,717.2,50.0,1514.5,9.1,31.5,-17.8,1.2,,,,
2010,leden,Vizovice,10.2,52.4,30.0,31.4,-4.5,4.8,-19.7,1.3,0.0,16.0,0.0,0.0
2010,únor,Vizovice,13.1,41.8,35.0,59.8,-0.5,12.5,-17.2,1.9,0.0,10.0,0.0,0.0
2010,březen,Vizovice,4.1,24.8,7.0,125.7,3.5,19.0,-12.6,1.6,0.0,5.0,0.0,0.0
2010,duben,Vizovice,10.5,53.4,0.0,186.2,8.5,24.3,-3.9,1.3,0.0,0.0,0.0,0.0
2010,květen,Vizovice,24.4,171.1,0.0,82.5,12.6,21.9,5.6,1.2,0.0,0.0,0.0,0.0
2010,červen,Vizovice,48.6,84.4,0.0,196.2,17.5,31.3,6.8,1.6,0.0,0.0,9.0,1.0
2010,červenec,Vizovice,34.0,138.3,0.0,227.4,20.3,33.7,7.1,0.9,0.0,0.0,17.0,12.0
2010,srpen,Vizovice,33.8,104.0,0.0,183.3,17.8,29.4,6.6,0.7,0.0,0.0,15.0,0.0
2010,září,Vizovice,21.0,67.2,0.0,128.7,12.2,22.2,1.7,0.8,0.0,0.0,0.0,0.0
2010,říjen,Vizovice,7.4,14.7,0.0,131.0,6.4,19.1,-4.6,1.1,0.0,0.0,0.0,0.0
2010,listopad,Vizovice,12.5,66.2,8.0,53.0,7.4,18.7,-10.0,1.1,0.0,1.0,0.0,0.0
2010,prosinec,Vizovice,9.3,66.1,20.0,33.3,-3.2,11.6,-19.2,1.0,0.0,18.0,0.0,0.0
2010,rok,Vizovice,48.6,884.4,35.0,1438.5,8.2,33.7,-19.7,1.2,,,,
2011,leden,Vizovice,5.1,28.6,12.0,52.7,-0.9,9.0,-17.4,0.8,0.0,13.0,0.0,0.0
2011,únor,Vizovice,6.5,10.6,11.0,100.2,-1.6,9.4,-14.4,1.5,0.0,9.0,0.0,0.0
2011,březen,Vizovice,8.0,24.5,1.0,183.1,4.1,19.0,-11.2,1.6,0.0,0.0,0.0,0.0
2011,duben,Vizovice,17.4,51.0,0.0,168.4,10.2,24.3,-2.6,1.1,0.0,0.0,0.0,0.0
2011,květen,Vizovice,14.5,55.7,0.0,255.8,13.4,27.2,-3.0,1.0,0.0,0.0,7.0,0.0
2011,červen,Vizovice,83.7,162.0,0.0,179.3,17.7,29.2,5.5,1.3,0.0,0.0,11.0,0.0
2011,červenec,Vizovice,25.3,108.6,0.0,140.8,17.1,29.6,7.2,0.7,0.0,0.0,8.0,0.0
2011,srpen,Vizovice,39.4,73.9,0.0,231.8,18.6,32.4,4.9,1.0,0.0,0.0,16.0,5.0
2011,září,Vizovice,6.3,22.1,0.0,204.9,14.7,28.7,3.9,1.0,0.0,0.0,7.0,0.0
2011,říjen,Vizovice,7.7,33.6,0.0,91.3,7.9,24.4,-4.6,1.3,0.0,0.0,0.0,0.0
2011,listopad,Vizovice,0.1,0.1,0.0,103.9,2.8,16.7,-7.0,1.2,0.0,0.0,0.0,0.0
2011,prosinec,Vizovice,9.5,40.8,8.0,18.8,2.0,10.1,-10.1,1.1,0.0,1.0,0.0,0.0
2011,rok,Vizovice,83.7,611.5,12.0,1731.0,8.8,32.4,-17.4,1.1,,,,
2012,leden,Vizovice,13.7,88.6,17.0,48.3,-0.4,6.1,-15.2,1.1,0.0,4.0,0.0,0.0
2012,únor,Vizovice,17.7,46.9,36.0,84.6,-5.4,8.3,-20.1,1.6,6.0,15.0,0.0,0.0
2012,březen,Vizovice,6.0,13.7,6.0,174.2,4.5,21.3,-10.6,1.2,0.0,0.0,0.0,0.0
2012,duben,Vizovice,3.7,18.0,0.0,178.6,9.6,28.5,-7.9,2.0,0.0,0.0,4.0,0.0
2012,květen,Vizovice,19.3,57.1,0.0,246.9,14.8,30.3,-2.7,1.6,0.0,0.0,8.0,1.0
2012,červen,Vizovice,25.7,101.3,0.0,178.1,18.1,32.3,4.3,1.0,0.0,0.0,10.0,4.0
2012,červenec,Vizovice,25.5,93.6,0.0,201.2,19.9,33.6,6.3,1.0,0.0,0.0,19.0,9.0
2012,srpen,Vizovice,5.9,33.4,0.0,237.3,18.8,33.9,4.6,0.8,0.0,0.0,18.0,7.0
2012,září,Vizovice,36.8,68.2,0.0,178.5,14.8,29.6,0.5,1.2,0.0,0.0,5.0,0.0
2012,říjen,Vizovice,32.5,97.2,1.0,122.4,8.6,22.3,-1.6,1.2,0.0,0.0,0.0,0.0
2012,listopad,Vizovice,17.4,36.4,0.0,38.1,6.8,15.2,-3.6,1.2,0.0,0.0,0.0,0.0
2012,prosinec,Vizovice,7.8,32.8,15.0,35.5,-1.5,7.1,-16.4,0.8,0.0,9.0,0.0,0.0
2012,rok,Vizovice,36.8,687.2,36.0,1723.7,9.0,33.9,-20.1,1.2,,,,
2013,leden,Vizovice,7.4,56.1,20.0,18.4,-2.2,7.3,-15.1,1.1,0.0,13.0,0.0,0.0
2013,únor,Vizovice,17.5,56.7,23.0,31.1,-0.3,8.3,-12.7,1.1,0.0,5.0,0.0,0.0
2013,březen,Vizovice,20.4,53.8,3.0,81.2,0.9,13.5,-11.4,1.9,0.0,7.0,0.0,0.0
2013,duben,Vizovice,3.7,12.2,18.0,156.2,9.2,26.3,-10.0,1.4,0.0,0.0,2.0,0.0
2013,květen,Vizovice,17.9,86.1,0.0,140.6,13.4,25.2,3.5,1.7,0.0,0.0,1.0,0.0
2013,červen,Vizovice,24.0,99.4,0.0,169.7,16.9,32.1,4.8,1.3,0.0,0.0,12.0,4.0
2013,červenec,Vizovice,4.7,5.4,0.0,286.8,20.1,35.3,4.5,1.2,0.0,0.0,21.0,4.0
2013,srpen,Vizovice,19.5,62.3,0.0,240.6,18.7,36.2,6.0,1.1,0.0,0.0,15.0,8.0
2013,září,Vizovice,37.4,134.2,0.0,125.4,11.7,25.7,-0.6,0.7,0.0,0.0,2.0,0.0
2013,říjen,Vizovice,13.8,31.9,0.0,138.9,10.1,21.8,-3.7,1.1,0.0,0.0,0.0,0.0
2013,listopad,Vizovice,6.1,46.3,5.0,47.2,5.3,18.1,-10.3,1.2,0.0,2.0,0.0,0.0
2013,prosinec,Vizovice,3.4,14.3,5.0,43.3,1.9,10.3,-6.2,1.4,0.0,3.0,0.0,0.0
2013,rok,Vizovice,37.4,658.7,23.0,1479.4,8.8,36.2,-15.1,1.3,,,,
2014,leden,Vizovice,10.5,38.0,2.0,34.9,1.6,13.7,-14.6,1.7,0.0,8.0,0.0,0.0
2014,únor,Vizovice,10.9,36.9,6.0,83.5,3.7,11.4,-6.4,1.8,0.0,0.0,0.0,0.0
2014,březen,Vizovice,9.1,23.4,0.0,173.6,6.7,19.5,-4.3,1.2,0.0,0.0,0.0,0.0
2014,duben,Vizovice,8.9,49.8,0.0,153.8,9.8,21.7,-1.6,1.1,0.0,0.0,0.0,0.0
2014,květen,Vizovice,9.0,50.4,0.0,165.5,13.0,26.6,-0.8,1.6,0.0,0.0,4.0,0.0
2014,červen,Vizovice,15.6,48.0,0.0,226.3,16.6,32.8,4.3,0.9,0.0,0.0,7.0,3.0
2014,červenec,Vizovice,29.7,113.3,0.0,208.2,19.7,31.8,7.8,0.9,0.0,0.0,20.0,5.0
2014,srpen,Vizovice,10.4,55.6,0.0,157.0,16.5,29.5,3.9,0.8,0.0,0.0,7.0,0.0
2014,září,Vizovice,24.6,90.7,0.0,138.9,14.5,26.1,0.6,0.7,0.0,0.0,4.0,0.0
2014,říjen,Vizovice,16.1,45.2,0.0,101.7,10.2,22.2,-3.1,0.8,0.0,0.0,0.0,0.0
2014,listopad,Vizovice,15.3,31.4,0.0,43.2,7.9,18.0,-2.7,1.9,0.0,0.0,0.0,0.0
2014,prosinec,Vizovice,19.7,35.8,7.0,40.4,2.0,12.9,-17.4,1.0,0.0,5.0,0.0,0.0
2014,rok,Vizovice,29.7,618.5,7.0,1527.0,10.2,32.8,-17.4,1.2,,,,
2015,leden,Vizovice,8.0,52.7,13.0,18.8,1.0,12.5,-14.5,0.8,0.0,6.0,0.0,0.0
2015,únor,Vizovice,17.6,31.9,23.0,80.2,0.6,11.3,-11.1,1.2,0.0,2.0,0.0,0.0
2015,březen,Vizovice,10.2,43.2,0.0,128.8,4.1,17.5,-5.9,1.4,0.0,0.0,0.0,0.0
2015,duben,Vizovice,4.2,16.3,0.0,193.5,8.2,23.3,-5.2,1.6,0.0,0.0,0.0,0.0
2015,květen,Vizovice,7.3,51.9,0.0,159.8,13.2,24.5,1.1,1.6,0.0,0.0,0.0,0.0
2015,červen,Vizovice,16.1,33.3,0.0,246.1,17.4,30.1,4.2,1.5,0.0,0.0,12.0,1.0
2015,červenec,Vizovice,6.9,29.1,0.0,279.7,21.1,36.2,3.9,0.8,0.0,0.0,21.0,14.0
2015,srpen,Vizovice,29.1,69.5,0.0,249.0,21.8,35.6,7.9,0.8,0.0,0.0,24.0,16.0
2015,září,Vizovice,26.3,79.1,0.0,139.2,14.0,30.8,0.2,1.4,0.0,0.0,4.0,2.0
2015,říjen,Vizovice,5.6,19.8,0.0,85.5,8.6,20.2,-0.6,1.1,0.0,0.0,0.0,0.0
2015,listopad,Vizovice,14.0,67.4,1.0,82.2,5.2,17.2,-5.6,0.7,0.0,0.0,0.0,0.0
2015,prosinec,Vizovice,5.4,16.3,0.0,56.6,2.8,11.6,-8.7,0.5,0.0,1.0,0.0,0.0
2015,rok,Vizovice,29.1,510.5,23.0,1719.4,9.8,36.2,-14.5,1.1,,,,
2016,leden,Vizovice,9.4,39.2,6.0,39.8,-1.7,8.3,-16.5,0.9,0.0,14.0,0.0,0.0
2016,únor,Vizovice,15.4,83.7,3.0,48.9,4.4,16.3,-6.7,1.4,0.0,0.0,0.0,0.0
2016,březen,Vizovice,5.1,14.5,3.0,91.8,4.1,21.4,-5.2,1.8,0.0,0.0,0.0,0.0
2016,duben,Vizovice,13.9,60.5,0.0,159.9,8.7,25.1,-5.0,1.2,0.0,0.0,1.0,0.0
2016,květen,Vizovice,8.8,34.2,0.0,200.8,14.1,27.1,-0.9,1.3,0.0,0.0,7.0,0.0
2016,červen,Vizovice,4.6,28.4,0.0,227.0,18.3,33.5,4.1,1.1,0.0,0.0,12.0,4.0
2016,červenec,Vizovice,45.0,127.5,0.0,225.8,19.6,33.3,5.8,1.1,0.0,0.0,20.0,3.0
2016,srpen,Vizovice,26.5,73.5,0.0,215.8,17.1,28.8,4.1,0.9,0.0,0.0,12.0,0.0
2016,září,Vizovice,9.4,19.6,0.0,205.6,15.4,29.8,2.0,0.8,0.0,0.0,15.0,0.0
2016,říjen,Vizovice,16.8,76.7,0.0,59.2,7.9,22.9,-2.5,1.3,0.0,0.0,0.0,0.0
2016,listopad,Vizovice,13.0,43.1,2.0,37.4,4.3,14.9,-7.5,1.7,0.0,1.0,0.0,0.0
2016,prosinec,Vizovice,5.1,22.3,4.0,57.9,-1.2,7.9,-10.1,0.9,0.0,6.0,0.0,0.0
2016,rok,Vizovice,45.0,623.2,6.0,1569.9,9.2,33.5,-16.5,1.2,,,,
2017,leden,Vizovice,12.5,28.5,14.0,99.6,-6.4,4.9,-21.2,1.1,1.0,17.0,0.0,0.0
2017,únor,Vizovice,12.4,34.9,35.0,61.2,1.3,12.7,-10.3,1.1,0.0,3.0,0.0,0.0
2017,březen,Vizovice,6.2,29.4,0.0,148.2,6.0,20.0,-5.2,1.3,0.0,0.0,0.0,0.0
2017,duben,Vizovice,28.3,97.2,0.0,113.8,7.6,24.2,-4.5,1.5,0.0,0.0,0.0,0.0
2017,květen,Vizovice,9.5,40.3,0.0,232.9,14.3,30.1,-2.8,1.5,0.0,0.0,4.0,1.0
2017,červen,Vizovice,8.1,34.3,0.0,290.9,18.8,32.2,4.7,1.3,0.0,0.0,20.0,4.0
2017,červenec,Vizovice,9.6,60.5,0.0,204.1,19.4,33.4,5.2,1.0,0.0,0.0,19.0,7.0
2017,srpen,Vizovice,19.4,46.7,0.0,250.4,19.9,35.7,4.9,0.9,0.0,0.0,21.0,13.0
2017,září,Vizovice,25.3,109.5,0.0,96.8,13.1,24.6,3.7,0.9,0.0,0.0,0.0,0.0
2017,říjen,Vizovice,15.7,80.7,0.0,86.2,9.0,22.4,-0.5,0.8,0.0,0.0,0.0,0.0
2017,listopad,Vizovice,16.2,62.7,1.0,50.4,4.3,14.9,-4.8,1.1,0.0,0.0,0.0,0.0
2017,prosinec,Vizovice,14.4,44.1,10.0,23.1,0.9,13.2,-12.0,1.3,0.0,3.0,0.0,0.0
2017,rok,Vizovice,28.3,668.8,35.0,1657.6,9.0,35.7,-21.2,1.1,,,,
2018,leden,Vizovice,8.6,27.3,9.0,27.9,2.4,11.5,-7.8,1.3,0.0,2.0,0.0,0.0
2018,únor,Vizovice,5.4,15.0,6.0,68.6,-2.6,5.7,-13.9,1.9,0.0,8.0,0.0,0.0
2018,březen,Vizovice,10.3,23.6,1.0,90.7,1.8,15.0,-16.9,1.5,0.0,6.0,0.0,0.0
2018,duben,Vizovice,13.1,26.6,0.0,216.1,14.0,27.1,-2.2,1.9,0.0,0.0,5.0,0.0
2018,květen,Vizovice,21.6,72.0,0.0,238.2,16.8,29.0,4.1,1.6,0.0,0.0,14.0,0.0
2018,červen,Vizovice,16.9,54.5,0.0,189.1,18.7,31.6,8.0,1.7,0.0,0.0,16.0,3.0
