Rok,Měsíc,Stanice,Precipitations_max,Precipitations_sum,Snow_height_max,Sunshine_sum,Temperatures_avg,Temperatures_max_max,Temperatures_min_min,Wind_avg,Arctic_days,Ice_days,Summer_days,Tropical_days
1961,leden,Vyšší Brod,7.5,19.2,13.0,80.3,-5.2,7.8,-22.4,1.5,0.0,12.0,0.0,0.0
1961,únor,Vyšší Brod,17.5,53.6,11.0,92.1,1.4,14.3,-11.0,2.2,0.0,0.0,0.0,0.0
1961,březen,Vyšší Brod,6.2,39.1,6.0,158.7,4.0,20.3,-6.1,3.2,0.0,0.0,0.0,0.0
1961,duben,Vyšší Brod,39.1,105.6,0.0,175.1,9.3,24.5,-2.1,1.8,0.0,0.0,0.0,0.0
1961,květen,Vyšší Brod,20.8,111.5,0.0,139.3,9.2,25.2,-1.1,3.0,0.0,0.0,1.0,0.0
1961,červen,Vyšší Brod,37.7,87.5,0.0,232.1,14.6,30.2,2.6,1.7,0.0,0.0,9.0,1.0
1961,červenec,Vyšší Brod,22.3,57.9,0.0,225.7,13.9,30.1,0.4,2.4,0.0,0.0,6.0,1.0
1961,srpen,Vyšší Brod,38.2,87.9,0.0,225.3,14.8,32.3,2.6,2.1,0.0,0.0,11.0,3.0
1961,září,Vyšší Brod,16.2,36.7,0.0,219.4,13.2,30.0,-0.9,1.4,0.0,0.0,12.0,1.0
1961,říjen,Vyšší Brod,12.9,49.3,0.0,136.3,7.0,23.0,-2.0,1.5,0.0,0.0,0.0,0.0
1961,listopad,Vyšší Brod,11.5,29.7,12.0,58.0,1.8,17.2,-10.7,1.4,0.0,0.0,0.0,0.0
1961,prosinec,Vyšší Brod,19.9,50.9,14.0,57.0,-3.7,16.5,-24.1,2.2,1.0,12.0,0.0,0.0
1961,rok,Vyšší Brod,39.1,728.9,14.0,1799.3,6.7,32.3,-24.1,2.0,,,,
1962,leden,Vyšší Brod,14.4,60.6,35.0,59.0,-2.8,8.2,-23.1,2.5,0.0,10.0,0.0,0.0
1962,únor,Vyšší Brod,29.1,83.3,13.0,44.4,-1.8,8.7,-19.7,3.8,0.0,9.0,0.0,0.0
1962,březen,Vyšší Brod,10.4,51.5,8.0,118.6,-1.6,15.5,-14.7,1.7,0.0,7.0,0.0,0.0
1962,duben,Vyšší Brod,5.5,41.4,2.0,160.4,6.6,25.0,-4.1,2.2,0.0,0.0,1.0,0.0
1962,květen,Vyšší Brod,30.9,146.5,0.0,166.1,9.1,25.0,-2.9,2.1,0.0,0.0,1.0,0.0
1962,červen,Vyšší Brod,23.6,51.5,0.0,217.9,12.2,28.8,-1.6,1.6,0.0,0.0,7.0,0.0
1962,červenec,Vyšší Brod,9.0,43.3,0.0,186.9,14.2,33.2,0.4,1.6,0.0,0.0,6.0,2.0
1962,srpen,Vyšší Brod,6.8,22.7,0.0,258.1,15.4,31.3,1.5,1.6,0.0,0.0,14.0,2.0
1962,září,Vyšší Brod,22.3,68.3,0.0,179.1,10.5,29.5,-0.9,1.5,0.0,0.0,6.0,0.0
1962,říjen,Vyšší Brod,16.9,30.2,2.0,156.5,6.0,24.3,-5.6,0.9,0.0,0.0,0.0,0.0
1962,listopad,Vyšší Brod,15.2,39.8,12.0,41.3,1.5,17.6,-9.9,1.5,0.0,5.0,0.0,0.0
1962,prosinec,Vyšší Brod,22.0,53.6,16.0,66.1,-7.0,7.9,-25.0,1.7,2.0,17.0,0.0,0.0
1962,rok,Vyšší Brod,30.9,692.7,35.0,1654.4,5.2,33.2,-25.0,1.9,,,,
1963,leden,Vyšší Brod,6.5,20.2,23.0,52.9,-8.5,3.2,-24.0,2.0,2.0,28.0,0.0,0.0
1963,únor,Vyšší Brod,2.6,11.6,46.0,86.3,-8.1,6.0,-28.7,1.8,1.0,19.0,0.0,0.0
1963,březen,Vyšší Brod,7.3,37.9,43.0,124.7,0.1,15.3,-25.7,1.9,0.0,1.0,0.0,0.0
1963,duben,Vyšší Brod,14.7,49.6,0.0,143.7,7.6,20.7,-7.0,1.6,0.0,0.0,0.0,0.0
1963,květen,Vyšší Brod,17.2,73.5,0.0,184.3,10.8,24.5,-1.5,1.4,0.0,0.0,0.0,0.0
1963,červen,Vyšší Brod,22.8,92.6,0.0,227.7,15.4,33.2,0.0,1.7,0.0,0.0,5.0,1.0
1963,červenec,Vyšší Brod,38.8,79.9,0.0,250.1,16.4,31.4,4.5,1.3,0.0,0.0,14.0,3.0
1963,srpen,Vyšší Brod,16.1,81.2,0.0,187.2,15.1,30.7,4.5,1.6,0.0,0.0,10.0,2.0
1963,září,Vyšší Brod,6.2,38.4,0.0,144.5,13.2,27.4,2.1,1.5,0.0,0.0,4.0,0.0
1963,říjen,Vyšší Brod,8.9,33.7,0.0,124.7,6.0,21.7,-5.9,1.3,0.0,0.0,0.0,0.0
1963,listopad,Vyšší Brod,26.3,79.4,0.0,77.1,5.0,20.5,-5.8,2.4,0.0,0.0,0.0,0.0
1963,prosinec,Vyšší Brod,1.3,5.0,10.0,69.0,-5.9,6.9,-21.5,1.8,0.0,20.0,0.0,0.0
1963,rok,Vyšší Brod,38.8,603.0,46.0,1672.2,5.6,33.2,-28.7,1.7,,,,
1964,leden,Vyšší Brod,3.2,9.1,6.0,102.3,-6.7,5.3,-22.7,1.9,0.0,14.0,0.0,0.0
1964,únor,Vyšší Brod,4.2,22.7,17.0,85.7,-2.5,6.5,-23.6,2.8,0.0,7.0,0.0,0.0
1964,březen,Vyšší Brod,9.8,43.6,18.0,77.5,-1.5,11.4,-20.3,1.7,0.0,7.0,0.0,0.0
1964,duben,Vyšší Brod,30.0,68.7,1.0,162.1,6.7,22.5,-5.4,1.5,0.0,0.0,0.0,0.0
1964,květen,Vyšší Brod,11.8,69.9,0.0,186.3,11.2,25.6,-1.4,1.7,0.0,0.0,2.0,0.0
1964,červen,Vyšší Brod,54.2,121.5,0.0,213.7,16.0,30.3,2.7,1.6,0.0,0.0,11.0,1.0
1964,červenec,Vyšší Brod,19.0,63.3,0.0,266.4,15.9,31.1,1.6,1.6,0.0,0.0,16.0,2.0
1964,srpen,Vyšší Brod,44.4,176.8,0.0,182.9,13.9,31.0,3.1,1.8,0.0,0.0,8.0,2.0
1964,září,Vyšší Brod,16.4,36.0,0.0,175.9,11.2,29.0,-1.4,1.6,0.0,0.0,5.0,0.0
1964,říjen,Vyšší Brod,28.0,133.7,0.0,104.3,4.8,20.0,-4.0,2.0,0.0,0.0,0.0,0.0
1964,listopad,Vyšší Brod,20.8,49.2,0.0,42.8,4.0,14.4,-6.5,2.7,0.0,0.0,0.0,0.0
1964,prosinec,Vyšší Brod,13.8,30.8,28.0,57.0,-2.7,12.1,-16.3,1.9,0.0,11.0,0.0,0.0
1964,rok,Vyšší Brod,54.2,825.3,28.0,1656.9,5.9,31.1,-23.6,1.9,,,,
1965,leden,Vyšší Brod,15.6,39.6,35.0,47.3,-0.9,10.4,-14.7,1.6,0.0,4.0,0.0,0.0
1965,únor,Vyšší Brod,7.7,46.2,66.0,73.9,-5.0,3.6,-21.3,2.6,0.0,15.0,0.0,0.0
1965,březen,Vyšší Brod,17.6,65.2,82.0,124.6,-0.1,16.0,-21.6,1.6,0.0,4.0,0.0,0.0
1965,duben,Vyšší Brod,9.9,72.3,0.0,113.3,5.2,18.0,-5.0,1.8,0.0,0.0,0.0,0.0
1965,květen,Vyšší Brod,40.1,204.7,0.0,102.9,9.7,23.3,-3.0,2.0,0.0,0.0,0.0,0.0
1965,červen,Vyšší Brod,26.4,107.0,0.0,190.5,14.7,29.8,2.4,1.9,0.0,0.0,7.0,0.0
1965,červenec,Vyšší Brod,9.7,64.0,0.0,157.3,15.2,31.6,2.6,2.1,0.0,0.0,5.0,1.0
1965,srpen,Vyšší Brod,11.8,52.5,0.0,199.7,13.2,34.4,1.7,1.3,0.0,0.0,6.0,2.0
1965,září,Vyšší Brod,22.0,58.9,0.0,155.4,11.3,24.4,0.6,1.4,0.0,0.0,0.0,0.0
1965,říjen,Vyšší Brod,6.2,8.2,0.0,156.5,5.8,21.6,-6.9,1.2,0.0,0.0,0.0,0.0
1965,listopad,Vyšší Brod,11.5,50.4,8.0,55.8,0.3,15.6,-15.6,2.1,0.0,7.0,0.0,0.0
1965,prosinec,Vyšší Brod,13.2,67.8,8.0,37.4,1.3,11.4,-7.4,2.1,0.0,1.0,0.0,0.0
1965,rok,Vyšší Brod,40.1,836.8,82.0,1414.6,5.9,34.4,-21.6,1.8,,,,
1966,leden,Vyšší Brod,6.6,23.9,19.0,51.5,-5.2,10.9,-23.0,1.7,0.0,18.0,0.0,0.0
1966,únor,Vyšší Brod,16.3,35.4,0.0,67.0,3.8,17.2,-7.6,2.0,0.0,0.0,0.0,0.0
1966,březen,Vyšší Brod,9.6,52.1,12.0,94.5,2.0,13.0,-7.2,2.9,0.0,0.0,0.0,0.0
1966,duben,Vyšší Brod,15.4,54.3,0.0,141.6,8.0,21.7,-4.6,1.3,0.0,0.0,0.0,0.0
1966,květen,Vyšší Brod,12.4,54.8,0.0,208.3,10.9,24.7,-0.2,1.7,0.0,0.0,0.0,0.0
1966,červen,Vyšší Brod,146.3,267.5,0.0,200.8,15.1,28.8,1.6,2.1,0.0,0.0,9.0,0.0
1966,červenec,Vyšší Brod,18.3,85.3,0.0,167.6,15.3,28.6,4.2,1.5,0.0,0.0,6.0,0.0
1966,srpen,Vyšší Brod,39.3,177.4,0.0,157.4,14.3,31.8,4.3,1.9,0.0,0.0,6.0,1.0
1966,září,Vyšší Brod,16.9,53.5,0.0,147.9,12.0,28.3,0.4,1.6,0.0,0.0,3.0,0.0
1966,prosinec,Vyšší Brod,27.8,116.8,12.0,40.7,-0.2,9.6,-13.0,2.1,0.0,2.0,0.0,0.0
1967,leden,Vyšší Brod,10.3,41.2,27.0,46.9,-2.2,11.2,-19.8,2.2,0.0,9.0,0.0,0.0
1967,únor,Vyšší Brod,16.3,57.6,11.0,121.0,-0.3,13.9,-19.2,2.2,0.0,4.0,0.0,0.0
1967,březen,Vyšší Brod,12.4,68.7,9.0,126.7,3.5,19.6,-5.9,2.5,0.0,0.0,0.0,0.0
1967,duben,Vyšší Brod,9.4,48.8,7.0,133.7,5.5,21.9,-5.8,1.7,0.0,0.0,0.0,0.0
1967,květen,Vyšší Brod,31.4,127.4,0.0,191.1,10.8,25.4,-2.0,1.6,0.0,0.0,3.0,0.0
1967,červen,Vyšší Brod,43.5,86.4,0.0,205.0,14.4,31.7,2.2,1.0,0.0,0.0,7.0,4.0
1967,červenec,Vyšší Brod,14.2,57.5,0.0,231.3,17.4,32.0,4.0,1.2,0.0,0.0,19.0,2.0
1967,srpen,Vyšší Brod,18.2,65.7,0.0,180.6,14.5,30.6,3.9,1.4,0.0,0.0,7.0,1.0
1967,září,Vyšší Brod,30.6,106.3,0.0,142.4,12.1,27.6,0.6,1.1,0.0,0.0,6.0,0.0
1967,říjen,Vyšší Brod,8.8,26.7,0.0,170.1,8.7,24.2,-4.8,1.9,0.0,0.0,0.0,0.0
1967,listopad,Vyšší Brod,8.3,34.2,2.0,97.0,1.5,18.4,-9.4,1.6,0.0,0.0,0.0,0.0
1967,prosinec,Vyšší Brod,35.0,84.7,17.0,54.3,-2.0,12.4,-16.6,3.4,0.0,13.0,0.0,0.0
1967,rok,Vyšší Brod,43.5,805.2,27.0,1700.1,7.0,32.0,-19.8,1.8,,,,
1968,leden,Vyšší Brod,14.6,51.7,15.0,60.1,-3.2,10.6,-20.6,3.3,0.0,12.0,0.0,0.0
1968,únor,Vyšší Brod,6.6,20.5,5.0,56.8,-0.4,13.6,-9.8,1.4,0.0,2.0,0.0,0.0
1968,březen,Vyšší Brod,15.6,39.3,20.0,153.1,2.2,22.5,-14.5,2.2,0.0,1.0,0.0,0.0
1968,duben,Vyšší Brod,5.9,22.2,1.0,188.8,6.8,27.1,-7.2,1.5,0.0,0.0,4.0,0.0
1968,květen,Vyšší Brod,13.6,65.4,0.0,190.8,10.3,26.4,-3.2,1.8,0.0,0.0,2.0,0.0
1968,červen,Vyšší Brod,11.3,55.9,0.0,212.2,14.5,28.4,1.4,2.2,0.0,0.0,12.0,0.0
1968,červenec,Vyšší Brod,46.3,101.3,0.0,221.8,14.9,31.2,3.1,2.0,0.0,0.0,12.0,2.0
1968,srpen,Vyšší Brod,15.6,63.1,0.0,150.8,14.3,26.7,1.6,2.1,0.0,0.0,6.0,0.0
1968,září,Vyšší Brod,11.0,62.6,0.0,126.2,11.2,23.0,1.0,2.6,0.0,0.0,0.0,0.0
1968,říjen,Vyšší Brod,12.6,29.1,0.0,113.3,7.8,23.6,-7.5,1.8,0.0,0.0,0.0,0.0
1968,listopad,Vyšší Brod,6.8,13.7,1.0,30.2,2.3,21.7,-5.6,2.2,0.0,2.0,0.0,0.0
1968,prosinec,Vyšší Brod,3.1,13.6,11.0,48.9,-4.5,7.0,-20.0,2.0,0.0,20.0,0.0,0.0
1968,rok,Vyšší Brod,46.3,538.4,20.0,1553.0,6.4,31.2,-20.6,2.1,,,,
1969,leden,Vyšší Brod,5.2,22.8,20.0,37.8,-2.5,7.6,-19.6,1.8,0.0,11.0,0.0,0.0
1969,únor,Vyšší Brod,14.2,32.5,27.0,49.4,-2.9,7.7,-17.9,2.4,0.0,11.0,0.0,0.0
1969,březen,Vyšší Brod,6.7,37.5,5.0,86.9,0.0,17.0,-13.4,2.1,0.0,5.0,0.0,0.0
1969,duben,Vyšší Brod,10.1,49.3,5.0,190.2,5.8,24.8,-8.2,2.7,0.0,0.0,0.0,0.0
1969,květen,Vyšší Brod,26.8,63.3,0.0,231.3,12.2,31.6,-2.4,2.2,0.0,0.0,7.0,1.0
1969,červen,Vyšší Brod,28.2,134.6,0.0,162.7,12.7,26.6,2.4,2.7,0.0,0.0,5.0,0.0
1969,červenec,Vyšší Brod,7.0,27.9,0.0,243.8,16.0,31.3,2.9,1.7,0.0,0.0,16.0,4.0
1969,srpen,Vyšší Brod,39.0,141.2,0.0,165.0,13.9,28.6,3.2,2.2,0.0,0.0,9.0,0.0
1969,září,Vyšší Brod,22.3,33.2,0.0,174.0,11.6,25.6,-0.2,1.9,0.0,0.0,1.0,0.0
1969,říjen,Vyšší Brod,2.7,5.2,0.0,137.7,7.2,23.1,-3.0,2.5,0.0,0.0,0.0,0.0
1969,listopad,Vyšší Brod,16.2,68.7,33.0,76.7,3.5,18.7,-10.1,2.9,0.0,2.0,0.0,0.0
1969,prosinec,Vyšší Brod,10.3,30.8,52.0,18.6,-6.2,1.8,-31.3,1.5,2.0,23.0,0.0,0.0
1969,rok,Vyšší Brod,39.0,647.0,52.0,1574.1,6.0,31.6,-31.3,2.2,,,,
1970,leden,Vyšší Brod,8.7,11.8,40.0,34.8,-3.9,7.4,-19.0,2.1,0.0,15.0,0.0,0.0
1970,únor,Vyšší Brod,13.7,84.0,43.0,51.6,-2.0,6.0,-22.8,2.9,0.0,7.0,0.0,0.0
1970,březen,Vyšší Brod,11.3,37.8,41.0,96.2,-0.3,14.6,-16.8,2.3,0.0,5.0,0.0,0.0
1970,duben,Vyšší Brod,10.1,59.0,9.0,126.7,4.6,23.1,-7.6,2.6,0.0,0.0,0.0,0.0
1970,květen,Vyšší Brod,7.6,49.0,12.0,157.1,9.2,21.9,-2.0,2.5,0.0,0.0,0.0,0.0
1970,červen,Vyšší Brod,16.9,58.2,0.0,212.3,15.4,29.5,2.0,1.7,0.0,0.0,10.0,0.0
1970,červenec,Vyšší Brod,8.8,37.4,0.0,212.0,16.3,29.8,6.0,1.9,0.0,0.0,14.0,0.0
1970,srpen,Vyšší Brod,40.7,127.1,0.0,175.3,15.7,30.6,4.0,1.5,0.0,0.0,12.0,1.0
1970,říjen,Vyšší Brod,22.3,85.8,8.0,78.6,7.4,23.8,-6.0,2.9,0.0,0.0,0.0,0.0
1970,listopad,Vyšší Brod,16.0,56.8,2.0,46.6,4.2,20.0,-4.4,2.8,0.0,0.0,0.0,0.0
1970,prosinec,Vyšší Brod,18.6,48.6,31.0,34.8,-2.1,9.7,-14.0,1.3,0.0,16.0,0.0,0.0
1971,leden,Vyšší Brod,2.1,5.0,30.0,82.7,-4.8,11.4,-24.3,1.4,1.0,10.0,0.0,0.0
1971,únor,Vyšší Brod,5.7,28.7,16.0,55.5,-1.5,7.6,-18.0,2.6,0.0,4.0,0.0,0.0
1971,březen,Vyšší Brod,7.3,39.1,37.0,100.2,-1.7,18.6,-24.8,1.9,0.0,7.0,0.0,0.0
1971,duben,Vyšší Brod,17.1,45.0,0.0,160.3,6.8,22.0,-6.6,1.9,0.0,0.0,0.0,0.0
1971,květen,Vyšší Brod,12.0,52.9,0.0,181.2,12.1,29.8,-1.2,1.8,0.0,0.0,4.0,0.0
1971,červen,Vyšší Brod,14.2,117.4,0.0,170.1,13.2,25.1,0.8,2.6,0.0,0.0,1.0,0.0
1971,červenec,Vyšší Brod,15.0,59.5,0.0,256.0,16.6,30.8,3.4,1.6,0.0,0.0,16.0,3.0
1971,srpen,Vyšší Brod,16.8,88.6,0.0,240.6,16.8,33.8,2.9,1.5,0.0,0.0,18.0,5.0
1971,září,Vyšší Brod,32.2,70.6,0.0,130.6,10.2,26.6,-1.0,1.4,0.0,0.0,1.0,0.0
1971,říjen,Vyšší Brod,9.4,14.5,0.0,181.5,6.0,23.8,-9.7,2.0,0.0,0.0,0.0,0.0
1971,listopad,Vyšší Brod,55.6,86.8,6.0,40.4,2.0,17.8,-13.4,2.4,0.0,4.0,0.0,0.0
1971,prosinec,Vyšší Brod,4.7,13.2,10.0,37.2,1.7,11.6,-9.6,2.0,0.0,1.0,0.0,0.0
1971,rok,Vyšší Brod,55.6,621.3,37.0,1636.3,6.4,33.8,-24.8,1.9,,,,
1972,leden,Vyšší Brod,3.2,7.1,8.0,57.4,-4.1,7.0,-19.7,1.2,0.0,16.0,0.0,0.0
1972,únor,Vyšší Brod,11.8,24.9,8.0,51.7,0.0,11.7,-14.4,1.3,0.0,4.0,0.0,0.0
1972,březen,Vyšší Brod,10.2,17.8,12.0,164.8,3.0,19.2,-11.6,2.1,0.0,1.0,0.0,0.0
1972,duben,Vyšší Brod,15.1,84.3,2.0,78.8,6.3,18.8,-7.7,2.0,0.0,0.0,0.0,0.0
1972,květen,Vyšší Brod,5.6,56.8,0.0,110.4,9.8,23.7,-2.0,1.9,0.0,0.0,0.0,0.0
1972,červen,Vyšší Brod,28.6,85.1,0.0,174.9,14.2,28.3,2.9,1.4,0.0,0.0,4.0,0.0
1972,červenec,Vyšší Brod,42.4,175.1,0.0,177.4,16.2,30.2,2.9,1.5,0.0,0.0,13.0,1.0
1972,srpen,Vyšší Brod,18.8,54.5,0.0,210.9,14.7,33.2,2.0,1.5,0.0,0.0,9.0,6.0
1972,září,Vyšší Brod,15.2,56.7,0.0,99.0,8.7,26.3,-2.0,0.9,0.0,0.0,1.0,0.0
1972,říjen,Vyšší Brod,6.3,12.7,0.0,115.6,3.3,20.6,-8.6,1.2,0.0,0.0,0.0,0.0
1972,listopad,Vyšší Brod,12.6,58.5,2.0,68.3,1.9,18.3,-9.9,1.9,0.0,1.0,0.0,0.0
1972,prosinec,Vyšší Brod,0.4,1.1,1.0,90.8,-3.3,10.2,-15.2,0.8,0.0,6.0,0.0,0.0
1972,rok,Vyšší Brod,42.4,634.6,12.0,1400.0,5.9,33.2,-19.7,1.5,,,,
1973,leden,Vyšší Brod,2.4,9.4,5.0,42.0,-2.1,8.0,-13.0,1.1,0.0,11.0,0.0,0.0
1973,únor,Vyšší Brod,16.4,42.9,32.0,27.8,-0.9,9.0,-14.0,2.6,0.0,5.0,0.0,0.0
1973,březen,Vyšší Brod,16.7,33.2,34.0,129.5,1.0,17.6,-13.4,1.8,0.0,0.0,0.0,0.0
1973,duben,Vyšší Brod,7.6,35.5,5.0,118.7,3.9,20.6,-8.2,2.2,0.0,0.0,0.0,0.0
1973,květen,Vyšší Brod,18.7,58.3,0.0,216.0,10.8,27.2,-4.4,1.6,0.0,0.0,3.0,0.0
1973,červen,Vyšší Brod,43.0,123.2,0.0,159.3,14.4,30.6,1.6,1.1,0.0,0.0,6.0,1.0
1973,červenec,Vyšší Brod,32.3,90.9,0.0,194.9,15.8,28.3,4.0,1.4,0.0,0.0,8.0,0.0
1973,srpen,Vyšší Brod,6.9,19.3,0.0,266.2,14.9,31.6,2.4,1.2,0.0,0.0,14.0,2.0
1973,září,Vyšší Brod,14.6,44.3,0.0,176.8,12.0,31.6,0.0,1.1,0.0,0.0,10.0,2.0
1973,říjen,Vyšší Brod,8.7,40.2,0.0,131.0,4.9,21.9,-9.2,1.8,0.0,0.0,0.0,0.0
1973,listopad,Vyšší Brod,13.8,69.0,26.0,75.7,0.7,17.3,-16.0,2.7,0.0,4.0,0.0,0.0
1973,prosinec,Vyšší Brod,29.1,63.3,25.0,50.8,-3.1,8.6,-24.6,2.0,0.0,10.0,0.0,0.0
1973,rok,Vyšší Brod,43.0,629.5,34.0,1588.7,6.0,31.6,-24.6,1.7,,,,
1974,leden,Vyšší Brod,14.7,39.6,11.0,57.5,0.5,10.4,-11.8,1.3,0.0,2.0,0.0,0.0
1974,únor,Vyšší Brod,19.2,44.1,6.0,64.9,1.3,18.2,-9.1,1.2,0.0,0.0,0.0,0.0
1974,březen,Vyšší Brod,8.7,22.7,1.0,140.4,3.9,23.0,-9.7,1.1,0.0,1.0,0.0,0.0
1974,duben,Vyšší Brod,17.2,54.4,1.0,195.2,5.2,21.3,-7.4,1.7,0.0,0.0,0.0,0.0
1974,květen,Vyšší Brod,21.4,131.0,0.0,130.6,9.8,23.0,-1.0,1.6,0.0,0.0,0.0,0.0
1974,červen,Vyšší Brod,31.4,151.4,0.0,144.3,12.5,26.6,-0.4,1.5,0.0,0.0,1.0,0.0
1974,červenec,Vyšší Brod,20.3,110.1,0.0,183.1,15.0,28.1,3.9,1.9,0.0,0.0,7.0,0.0
1974,srpen,Vyšší Brod,30.4,104.2,0.0,179.7,16.1,33.4,5.2,1.4,0.0,0.0,9.0,4.0
1974,září,Vyšší Brod,11.6,38.4,0.0,153.0,11.2,27.4,-1.2,1.2,0.0,0.0,4.0,0.0
1974,říjen,Vyšší Brod,12.6,78.1,0.0,68.3,3.7,14.1,-3.6,2.1,0.0,0.0,0.0,0.0
1974,listopad,Vyšší Brod,20.4,55.9,2.0,68.7,1.7,13.6,-8.0,1.3,0.0,0.0,0.0,0.0
1974,prosinec,Vyšší Brod,23.8,111.1,9.0,40.9,2.4,11.4,-11.4,3.0,0.0,2.0,0.0,0.0
1974,rok,Vyšší Brod,31.4,941.0,11.0,1426.6,6.9,33.4,-11.8,1.6,,,,
1975,leden,Vyšší Brod,10.7,33.8,13.0,65.5,1.2,11.6,-12.2,1.6,0.0,1.0,0.0,0.0
1975,únor,Vyšší Brod,3.7,11.4,5.0,124.7,-1.6,14.0,-14.4,0.8,0.0,1.0,0.0,0.0
1975,březen,Vyšší Brod,17.5,55.7,4.0,95.4,1.9,16.6,-9.9,1.1,0.0,0.0,0.0,0.0
1975,duben,Vyšší Brod,7.7,25.9,3.0,128.6,5.3,22.4,-5.0,1.1,0.0,0.0,0.0,0.0
1975,květen,Vyšší Brod,20.0,56.4,0.0,158.3,11.2,27.4,-2.4,1.0,0.0,0.0,3.0,0.0
1975,červen,Vyšší Brod,29.6,203.4,0.0,144.2,12.8,28.5,-0.4,1.1,0.0,0.0,9.0,0.0
1975,červenec,Vyšší Brod,22.7,124.6,0.0,197.4,16.1,28.6,6.7,1.2,0.0,0.0,15.0,0.0
1975,srpen,Vyšší Brod,20.3,123.4,0.0,192.9,15.3,28.0,4.8,0.8,0.0,0.0,10.0,0.0
1975,září,Vyšší Brod,7.4,22.9,0.0,174.0,13.7,33.0,1.6,1.0,0.0,0.0,9.0,2.0
1975,říjen,Vyšší Brod,15.6,50.5,0.0,94.5,6.0,22.1,-5.1,1.7,0.0,0.0,0.0,0.0
1975,listopad,Vyšší Brod,5.0,27.2,12.0,65.6,0.9,10.8,-20.2,1.1,0.0,3.0,0.0,0.0
1975,prosinec,Vyšší Brod,11.6,21.6,23.0,56.9,-2.4,9.4,-27.0,1.4,0.0,9.0,0.0,0.0
1975,rok,Vyšší Brod,29.6,756.8,23.0,1498.0,6.7,33.0,-27.0,1.2,,,,
1976,leden,Vyšší Brod,23.7,166.1,30.0,33.6,-0.4,7.7,-16.6,3.9,0.0,7.0,0.0,0.0
1976,únor,Vyšší Brod,2.1,9.6,8.0,85.8,-1.5,15.9,-13.4,0.5,0.0,5.0,0.0,0.0
1976,březen,Vyšší Brod,2.8,9.9,2.0,162.0,-1.0,17.1,-15.1,1.5,0.0,5.0,0.0,0.0
1976,duben,Vyšší Brod,8.2,36.0,2.0,171.7,5.4,23.4,-8.2,1.2,0.0,0.0,0.0,0.0
1976,květen,Vyšší Brod,16.7,90.6,0.0,209.4,10.9,25.6,-5.8,1.4,0.0,0.0,3.0,0.0
1976,červen,Vyšší Brod,7.7,29.0,0.0,267.7,14.8,29.4,0.8,1.3,0.0,0.0,13.0,0.0
1976,červenec,Vyšší Brod,65.7,174.3,0.0,240.1,17.2,32.8,2.1,1.5,0.0,0.0,19.0,6.0
1976,srpen,Vyšší Brod,15.0,75.3,0.0,153.2,12.4,26.2,2.1,1.0,0.0,0.0,2.0,0.0
1976,září,Vyšší Brod,8.9,42.4,0.0,103.7,10.6,26.6,1.2,1.3,0.0,0.0,3.0,0.0
1976,listopad,Vyšší Brod,23.4,65.4,16.0,41.9,3.2,16.4,-4.6,1.5,0.0,0.0,0.0,0.0
1976,prosinec,Vyšší Brod,8.6,26.3,8.0,51.6,-3.4,10.0,-20.7,1.2,0.0,16.0,0.0,0.0
1977,leden,Vyšší Brod,8.1,35.0,32.0,43.4,-2.2,7.4,-16.2,0.6,0.0,7.0,0.0,0.0
1977,únor,Vyšší Brod,14.8,54.6,5.0,76.4,0.8,16.4,-17.6,1.3,0.0,2.0,0.0,0.0
1977,březen,Vyšší Brod,5.8,25.9,8.0,117.9,4.5,23.4,-11.1,1.7,0.0,1.0,0.0,0.0
1977,duben,Vyšší Brod,10.4,57.2,6.0,130.8,5.1,22.6,-8.2,1.9,0.0,0.0,0.0,0.0
1977,květen,Vyšší Brod,9.7,31.1,0.0,186.8,10.9,26.9,-3.8,1.7,0.0,0.0,3.0,0.0
1977,červen,Vyšší Brod,49.1,132.5,0.0,186.8,15.2,29.7,-3.0,1.4,0.0,0.0,9.0,0.0
1977,červenec,Vyšší Brod,35.6,113.9,0.0,206.7,15.1,28.3,2.6,1.6,0.0,0.0,7.0,0.0
1977,srpen,Vyšší Brod,59.7,189.6,0.0,128.8,14.3,29.3,4.1,1.4,0.0,0.0,8.0,0.0
1977,září,Vyšší Brod,10.4,37.7,0.0,122.4,9.8,25.1,-2.0,1.5,0.0,0.0,1.0,0.0
1977,říjen,Vyšší Brod,10.0,19.4,0.0,125.4,7.4,26.0,-5.0,1.3,0.0,0.0,1.0,0.0
1977,listopad,Vyšší Brod,19.4,77.9,4.0,59.6,2.7,18.0,-13.4,2.9,0.0,2.0,0.0,0.0
1977,prosinec,Vyšší Brod,19.3,68.2,16.0,61.4,-1.6,11.7,-20.0,1.5,0.0,8.0,0.0,0.0
1977,rok,Vyšší Brod,59.7,843.0,32.0,1446.4,6.8,29.7,-20.0,1.6,,,,
1978,leden,Vyšší Brod,6.7,34.0,42.0,40.8,-2.5,7.4,-18.9,2.0,0.0,6.0,0.0,0.0
1978,únor,Vyšší Brod,4.8,18.6,40.0,55.2,-4.0,13.2,-23.0,0.9,0.0,11.0,0.0,0.0
1978,březen,Vyšší Brod,12.7,41.2,20.0,124.6,3.0,21.7,-6.2,2.6,0.0,0.0,0.0,0.0
1978,duben,Vyšší Brod,14.3,28.8,2.0,126.2,4.7,18.6,-8.1,1.5,0.0,0.0,0.0,0.0
