Rok,Měsíc,Stanice,Precipitations_max,Precipitations_sum,Snow_height_max,Sunshine_sum,Temperatures_avg,Temperatures_max_max,Temperatures_min_min,Wind_avg,Arctic_days,Ice_days,Summer_days,Tropical_days
1978,rok,Cheb,49.3,582.7,19.0,1233.1,6.7,29.7,-18.7,2.5,,,,
1979,leden,Cheb,7.4,24.3,29.0,58.6,-6.1,2.0,-23.6,2.6,4.0,20.0,0.0,0.0
1979,únor,Cheb,5.5,29.6,20.0,63.8,-2.1,5.4,-13.0,2.5,0.0,6.0,0.0,0.0
1979,březen,Cheb,17.5,63.7,2.0,79.8,3.0,14.3,-7.4,3.0,0.0,0.0,0.0,0.0
1979,duben,Cheb,7.8,32.0,1.0,74.6,5.6,19.3,-1.9,2.6,0.0,0.0,0.0,0.0
1979,květen,Cheb,7.1,26.9,0.0,240.6,12.3,29.5,-2.7,2.2,0.0,0.0,10.0,0.0
1979,červen,Cheb,11.2,58.6,0.0,204.4,17.1,31.1,5.3,2.4,0.0,0.0,13.0,4.0
1979,červenec,Cheb,14.1,52.6,0.0,106.7,14.8,27.6,4.4,2.5,0.0,0.0,1.0,0.0
1979,srpen,Cheb,12.2,32.7,0.0,154.5,15.2,29.8,5.6,1.9,0.0,0.0,8.0,0.0
1979,září,Cheb,25.7,112.6,0.0,144.6,12.0,27.7,0.7,2.0,0.0,0.0,3.0,0.0
1979,říjen,Cheb,5.6,17.3,0.0,133.4,6.5,19.6,-3.4,2.1,0.0,0.0,0.0,0.0
1979,listopad,Cheb,8.1,49.0,8.0,33.7,2.0,10.6,-4.4,2.8,0.0,1.0,0.0,0.0
1979,prosinec,Cheb,16.7,72.4,12.0,27.0,2.8,11.5,-6.0,3.4,0.0,2.0,0.0,0.0
1979,rok,Cheb,25.7,571.7,29.0,1321.7,6.9,31.1,-23.6,2.5,,,,
1980,leden,Cheb,12.0,50.4,35.0,39.4,-4.4,5.0,-19.4,2.1,0.0,20.0,0.0,0.0
1980,únor,Cheb,12.8,52.4,9.0,79.7,1.1,10.2,-7.0,2.3,0.0,1.0,0.0,0.0
1980,březen,Cheb,9.7,30.1,3.0,81.5,2.6,14.6,-5.7,2.6,0.0,1.0,0.0,0.0
1980,duben,Cheb,14.5,43.9,2.0,114.4,4.8,21.6,-1.8,2.9,0.0,0.0,0.0,0.0
1980,květen,Cheb,12.6,21.8,0.0,217.6,9.8,23.4,-1.6,2.5,0.0,0.0,0.0,0.0
1980,červen,Cheb,15.1,62.6,0.0,165.3,14.4,31.2,6.1,2.7,0.0,0.0,2.0,1.0
1980,červenec,Cheb,17.4,100.1,0.0,104.2,14.2,27.3,3.9,2.5,0.0,0.0,6.0,0.0
1980,srpen,Cheb,17.1,46.0,0.0,202.9,16.0,32.0,0.7,2.2,0.0,0.0,10.0,1.0
1980,září,Cheb,29.3,73.2,0.0,131.3,12.8,26.6,1.6,1.9,0.0,0.0,3.0,0.0
1980,říjen,Cheb,16.2,56.3,0.0,70.6,6.6,16.8,-1.8,2.8,0.0,0.0,0.0,0.0
1980,listopad,Cheb,8.8,22.0,6.0,30.8,1.2,12.0,-8.2,3.3,0.0,9.0,0.0,0.0
1980,prosinec,Cheb,4.3,24.3,12.0,27.3,-1.2,8.0,-15.8,3.7,0.0,11.0,0.0,0.0
1980,rok,Cheb,29.3,583.1,35.0,1265.0,6.5,32.0,-19.4,2.6,,,,
1981,leden,Cheb,7.4,46.4,26.0,53.1,-4.3,5.4,-19.0,3.0,0.0,20.0,0.0,0.0
1981,únor,Cheb,4.0,19.3,22.0,73.0,-1.9,7.3,-13.3,2.5,0.0,8.0,0.0,0.0
1981,březen,Cheb,7.3,40.6,2.0,68.9,6.0,18.4,-4.3,3.2,0.0,0.0,0.0,0.0
1981,duben,Cheb,14.0,28.1,3.0,186.2,6.9,22.6,-4.5,2.5,0.0,0.0,0.0,0.0
1981,květen,Cheb,16.8,74.3,0.0,179.0,12.2,26.6,-2.0,2.4,0.0,0.0,2.0,0.0
1981,červen,Cheb,15.6,35.8,0.0,174.1,15.3,30.5,2.6,2.9,0.0,0.0,6.0,1.0
1981,červenec,Cheb,23.6,119.8,0.0,118.4,15.6,29.6,6.0,2.3,0.0,0.0,10.0,0.0
1981,srpen,Cheb,38.7,81.3,0.0,172.0,15.6,29.3,4.2,1.8,0.0,0.0,11.0,0.0
1981,září,Cheb,16.0,51.0,0.0,138.6,13.2,26.6,3.4,1.7,0.0,0.0,2.0,0.0
1981,říjen,Cheb,26.4,127.2,2.0,69.1,7.5,24.2,-1.4,2.9,0.0,0.0,0.0,0.0
1981,listopad,Cheb,20.0,56.2,4.0,39.5,3.2,12.6,-6.5,3.2,0.0,1.0,0.0,0.0
1981,prosinec,Cheb,17.6,71.1,35.0,18.4,-3.8,7.2,-17.0,2.7,1.0,17.0,0.0,0.0
1981,rok,Cheb,38.7,751.1,35.0,1290.3,7.1,30.5,-19.0,2.6,,,,
1982,leden,Cheb,13.0,51.4,22.0,57.4,-4.9,7.5,-20.2,2.4,2.0,17.0,0.0,0.0
1982,únor,Cheb,2.7,3.8,0.0,82.5,-2.0,6.2,-10.3,2.0,0.0,7.0,0.0,0.0
1982,březen,Cheb,7.4,27.0,1.0,145.4,3.5,19.0,-4.3,2.5,0.0,0.0,0.0,0.0
1982,duben,Cheb,10.3,21.3,1.0,187.8,5.4,21.4,-3.3,2.4,0.0,0.0,0.0,0.0
1982,květen,Cheb,13.3,52.6,0.0,213.3,12.2,27.0,-0.5,1.8,0.0,0.0,2.0,0.0
1982,červen,Cheb,14.9,59.4,0.0,202.2,15.9,32.1,3.6,2.3,0.0,0.0,9.0,6.0
1982,červenec,Cheb,27.7,74.2,0.0,199.6,18.3,31.4,8.2,1.9,0.0,0.0,15.0,2.0
1982,srpen,Cheb,41.2,106.7,0.0,178.6,16.6,28.7,5.8,1.8,0.0,0.0,7.0,0.0
1982,září,Cheb,2.9,7.6,0.0,201.7,14.9,29.3,4.1,1.4,0.0,0.0,13.0,0.0
1982,říjen,Cheb,22.5,50.3,0.0,70.8,8.6,19.6,0.4,2.5,0.0,0.0,0.0,0.0
1982,listopad,Cheb,4.2,17.7,2.0,53.8,4.0,15.7,-4.4,2.5,0.0,0.0,0.0,0.0
1982,prosinec,Cheb,7.7,58.2,8.0,24.9,1.0,10.3,-4.9,3.1,0.0,4.0,0.0,0.0
1982,rok,Cheb,41.2,530.2,22.0,1618.0,7.8,32.1,-20.2,2.2,,,,
1983,leden,Cheb,11.7,60.2,5.0,24.0,2.3,10.6,-5.4,3.8,0.0,3.0,0.0,0.0
1983,únor,Cheb,3.3,19.8,14.0,79.5,-3.3,10.0,-17.4,2.2,0.0,12.0,0.0,0.0
1983,březen,Cheb,17.2,39.3,4.0,86.1,3.3,12.2,-4.8,2.6,0.0,1.0,0.0,0.0
1983,duben,Cheb,8.5,63.3,0.0,115.8,8.0,21.9,-1.6,2.3,0.0,0.0,0.0,0.0
1983,květen,Cheb,23.7,82.2,0.0,134.7,11.3,26.5,-0.9,2.0,0.0,0.0,3.0,0.0
1983,červen,Cheb,12.1,37.8,0.0,203.3,16.0,29.3,2.8,1.7,0.0,0.0,10.0,0.0
1983,červenec,Cheb,10.4,31.1,0.0,274.3,20.2,37.0,5.7,1.4,0.0,0.0,24.0,8.0
1983,srpen,Cheb,23.4,74.1,0.0,205.9,16.9,33.4,5.6,1.4,0.0,0.0,18.0,1.0
1983,září,Cheb,8.8,32.7,0.0,172.7,12.8,27.0,2.0,2.4,0.0,0.0,3.0,0.0
1983,říjen,Cheb,4.4,12.0,0.0,111.0,8.0,22.5,-4.1,2.7,0.0,0.0,0.0,0.0
1983,listopad,Cheb,13.7,38.3,2.0,45.7,1.1,13.2,-12.8,2.4,0.0,2.0,0.0,0.0
1983,prosinec,Cheb,4.8,14.0,7.0,52.5,-1.9,10.3,-13.3,2.7,0.0,14.0,0.0,0.0
1983,rok,Cheb,23.7,504.8,14.0,1505.5,7.9,37.0,-17.4,2.3,,,,
1984,leden,Cheb,11.6,56.7,14.0,45.4,-0.9,8.0,-11.6,3.7,0.0,6.0,0.0,0.0
1984,únor,Cheb,18.5,44.7,10.0,76.6,-2.2,6.5,-16.7,2.7,0.0,7.0,0.0,0.0
1984,březen,Cheb,5.3,12.0,2.0,139.8,1.2,14.0,-8.9,2.0,0.0,0.0,0.0,0.0
1984,duben,Cheb,15.8,43.9,11.0,158.6,5.8,21.9,-3.5,2.0,0.0,0.0,0.0,0.0
1984,květen,Cheb,25.7,112.1,0.0,109.2,10.2,23.4,-0.6,2.2,0.0,0.0,0.0,0.0
1984,červen,Cheb,58.5,124.3,0.0,140.0,13.3,27.0,2.2,2.6,0.0,0.0,3.0,0.0
1984,červenec,Cheb,21.9,58.4,0.0,177.8,15.3,35.4,4.2,2.4,0.0,0.0,6.0,3.0
1984,srpen,Cheb,29.2,98.0,0.0,173.3,16.1,28.7,6.6,1.5,0.0,0.0,5.0,0.0
1984,září,Cheb,14.6,74.1,0.0,79.0,11.5,24.6,5.2,2.4,0.0,0.0,0.0,0.0
1984,říjen,Cheb,7.9,18.6,0.0,113.2,9.1,19.0,-1.0,2.1,0.0,0.0,0.0,0.0
1984,listopad,Cheb,11.2,27.3,0.0,27.1,3.0,13.2,-5.0,2.5,0.0,2.0,0.0,0.0
1984,prosinec,Cheb,4.1,16.7,2.0,18.5,-0.4,6.1,-8.2,2.0,0.0,10.0,0.0,0.0
1984,rok,Cheb,58.5,686.8,14.0,1258.5,6.8,35.4,-16.7,2.4,,,,
1985,leden,Cheb,4.5,26.9,17.0,36.7,-6.8,5.2,-22.8,2.4,5.0,24.0,0.0,0.0
1985,únor,Cheb,8.2,19.1,13.0,105.7,-5.0,8.4,-22.1,2.1,0.0,14.0,0.0,0.0
1985,březen,Cheb,4.4,14.6,8.0,65.8,1.9,14.6,-3.6,2.3,0.0,0.0,0.0,0.0
1985,duben,Cheb,5.0,29.7,10.0,139.3,6.7,23.3,-3.6,2.9,0.0,0.0,0.0,0.0
1985,květen,Cheb,20.7,51.8,0.0,183.0,13.2,28.4,-2.8,2.3,0.0,0.0,5.0,0.0
1985,červen,Cheb,9.4,58.9,0.0,154.7,12.9,27.6,3.2,2.4,0.0,0.0,3.0,0.0
1985,červenec,Cheb,16.2,56.9,0.0,248.0,17.0,30.3,6.0,1.8,0.0,0.0,10.0,1.0
1985,srpen,Cheb,12.3,53.4,0.0,210.0,16.0,32.3,4.5,1.9,0.0,0.0,10.0,2.0
1985,září,Cheb,17.1,36.4,0.0,169.7,12.9,25.8,1.7,2.0,0.0,0.0,1.0,0.0
1985,říjen,Cheb,4.0,5.4,0.0,127.3,7.5,26.1,-4.2,1.6,0.0,0.0,2.0,0.0
1985,listopad,Cheb,13.7,57.1,8.0,25.1,-0.3,12.4,-8.7,2.3,0.0,10.0,0.0,0.0
1985,prosinec,Cheb,18.4,46.3,18.0,30.9,1.9,13.2,-11.6,2.5,0.0,4.0,0.0,0.0
1985,rok,Cheb,20.7,456.5,18.0,1496.2,6.5,32.3,-22.8,2.2,,,,
1986,leden,Cheb,10.3,57.8,15.0,25.0,-1.2,8.0,-11.9,3.1,0.0,12.0,0.0,0.0
1986,únor,Cheb,6.5,14.0,15.0,95.4,-7.5,4.9,-20.1,1.9,1.0,24.0,0.0,0.0
1986,březen,Cheb,16.3,52.6,8.0,89.1,2.3,16.6,-10.1,2.1,0.0,2.0,0.0,0.0
1986,duben,Cheb,5.5,22.3,4.0,121.2,6.6,22.7,-7.5,1.9,0.0,1.0,0.0,0.0
1986,květen,Cheb,25.3,90.2,0.0,190.0,14.4,27.7,4.0,1.8,0.0,0.0,7.0,0.0
1986,červen,Cheb,6.6,31.5,0.0,228.3,15.3,30.9,3.2,1.9,0.0,0.0,11.0,1.0
1986,červenec,Cheb,13.5,78.4,0.0,202.3,16.4,30.7,5.1,1.6,0.0,0.0,13.0,2.0
1986,srpen,Cheb,19.7,109.8,0.0,181.3,16.1,31.3,5.0,1.4,0.0,0.0,9.0,2.0
1986,září,Cheb,18.3,42.3,0.0,142.8,10.6,23.0,-0.2,1.6,0.0,0.0,0.0,0.0
1986,říjen,Cheb,12.3,50.2,0.0,114.1,7.9,22.0,-1.8,1.7,0.0,0.0,0.0,0.0
1986,listopad,Cheb,10.3,26.8,0.0,64.1,3.5,14.4,-4.8,2.2,0.0,2.0,0.0,0.0
1986,prosinec,Cheb,16.1,60.2,15.0,30.7,0.0,7.6,-7.8,3.0,0.0,8.0,0.0,0.0
1986,rok,Cheb,25.3,636.1,15.0,1484.3,7.0,31.3,-20.1,2.0,,,,
1987,leden,Cheb,17.4,49.0,29.0,60.9,-7.2,8.1,-22.7,2.6,4.0,23.0,0.0,0.0
1987,únor,Cheb,8.6,33.4,27.0,50.5,-2.0,6.2,-21.3,1.9,0.0,9.0,0.0,0.0
1987,březen,Cheb,29.8,53.2,30.0,115.4,-2.7,10.8,-21.5,2.2,0.0,9.0,0.0,0.0
1987,duben,Cheb,34.7,49.3,1.0,171.2,8.5,25.0,-1.2,2.1,0.0,0.0,1.0,0.0
1987,květen,Cheb,27.1,67.1,0.0,136.7,9.3,22.7,0.5,2.6,0.0,0.0,0.0,0.0
1987,červen,Cheb,14.5,90.7,0.0,107.5,13.6,31.5,4.6,2.3,0.0,0.0,3.0,2.0
1987,červenec,Cheb,17.4,56.2,0.0,208.8,16.7,29.7,7.0,2.2,0.0,0.0,9.0,0.0
1987,srpen,Cheb,3.7,33.9,0.0,146.8,14.7,27.6,2.6,2.1,0.0,0.0,5.0,0.0
1987,září,Cheb,13.4,48.1,0.0,116.5,14.3,27.0,-1.3,2.0,0.0,0.0,6.0,0.0
1987,říjen,Cheb,8.6,27.2,0.0,118.5,8.0,22.6,-2.9,2.3,0.0,0.0,0.0,0.0
1987,listopad,Cheb,9.2,42.3,0.0,13.8,3.3,10.0,-2.9,2.4,0.0,0.0,0.0,0.0
1987,prosinec,Cheb,18.5,55.3,0.0,24.8,0.4,12.4,-14.6,2.5,0.0,12.0,0.0,0.0
1987,rok,Cheb,34.7,605.7,30.0,1271.4,6.4,31.5,-22.7,2.3,,,,
1988,leden,Cheb,6.7,36.6,8.0,32.5,1.1,11.7,-7.8,2.9,0.0,5.0,0.0,0.0
1988,únor,Cheb,10.3,57.1,12.0,53.2,0.3,10.7,-12.0,3.6,0.0,4.0,0.0,0.0
1988,březen,Cheb,12.1,98.3,25.0,43.7,1.0,13.0,-14.8,2.9,0.0,3.0,0.0,0.0
1988,duben,Cheb,7.8,16.2,0.0,201.0,7.8,22.1,-5.0,2.1,0.0,0.0,0.0,0.0
1988,květen,Cheb,11.4,23.4,0.0,217.6,13.9,26.6,1.4,2.2,0.0,0.0,4.0,0.0
1988,červen,Cheb,20.8,71.4,0.0,132.5,14.6,27.0,5.6,1.8,0.0,0.0,2.0,0.0
1988,červenec,Cheb,23.6,60.4,0.0,204.5,16.9,32.2,7.4,1.8,0.0,0.0,8.0,3.0
1988,srpen,Cheb,7.4,43.6,0.0,218.3,16.3,30.1,5.7,1.7,0.0,0.0,14.0,1.0
1988,září,Cheb,14.1,52.2,0.0,112.4,12.5,26.2,3.5,2.2,0.0,0.0,1.0,0.0
1988,říjen,Cheb,9.0,30.0,0.0,70.8,8.7,18.6,-3.5,2.0,0.0,0.0,0.0,0.0
1988,listopad,Cheb,10.3,42.9,14.0,59.2,0.9,10.5,-9.6,2.5,0.0,3.0,0.0,0.0
1988,prosinec,Cheb,11.2,68.5,12.0,16.8,1.4,7.4,-8.7,3.2,0.0,6.0,0.0,0.0
1988,rok,Cheb,23.6,600.6,25.0,1362.5,8.0,32.2,-14.8,2.4,,,,
1989,leden,Cheb,4.7,16.3,5.0,38.0,0.1,7.4,-6.0,2.1,0.0,7.0,0.0,0.0
1989,únor,Cheb,5.5,24.8,1.0,30.3,1.6,10.9,-5.8,2.6,0.0,2.0,0.0,0.0
1989,březen,Cheb,6.2,32.8,1.0,127.2,5.9,21.3,-3.9,2.6,0.0,0.0,0.0,0.0
1989,duben,Cheb,14.3,66.6,2.0,83.0,7.0,22.7,-1.7,2.3,0.0,0.0,0.0,0.0
1989,květen,Cheb,7.0,15.0,0.0,278.4,13.3,26.3,0.1,2.1,0.0,0.0,6.0,0.0
1989,červen,Cheb,17.0,55.1,0.0,203.1,14.8,28.9,2.8,1.8,0.0,0.0,4.0,0.0
1989,červenec,Cheb,24.3,92.2,0.0,203.0,17.4,31.2,5.2,2.1,0.0,0.0,11.0,1.0
1989,srpen,Cheb,11.4,31.3,0.0,196.2,16.2,33.0,2.7,1.8,0.0,0.0,11.0,3.0
1989,září,Cheb,16.3,45.7,0.0,131.4,13.9,28.0,3.6,1.5,0.0,0.0,5.0,0.0
1989,říjen,Cheb,8.6,35.0,0.0,106.8,8.9,22.6,-1.5,1.9,0.0,0.0,0.0,0.0
1989,listopad,Cheb,12.8,41.1,7.0,74.7,0.4,15.2,-11.7,1.8,0.0,5.0,0.0,0.0
1989,prosinec,Cheb,8.8,46.0,3.0,45.3,0.2,14.1,-12.2,2.4,0.0,12.0,0.0,0.0
1989,rok,Cheb,24.3,501.9,7.0,1517.4,8.3,33.0,-12.2,2.1,,,,
1990,leden,Cheb,10.7,26.3,4.0,54.5,-0.4,9.8,-11.2,2.6,0.0,12.0,0.0,0.0
1990,únor,Cheb,16.4,62.5,20.0,111.6,3.6,16.6,-5.6,2.9,0.0,0.0,0.0,0.0
1990,březen,Cheb,6.2,21.1,2.0,139.6,5.8,20.7,-2.7,3.0,0.0,0.0,0.0,0.0
1990,duben,Cheb,7.8,49.5,0.0,138.4,6.3,20.9,-4.0,2.3,0.0,0.0,0.0,0.0
1990,květen,Cheb,8.4,23.3,0.0,311.3,13.6,25.2,0.3,1.7,0.0,0.0,2.0,0.0
1990,červen,Cheb,17.6,79.4,0.0,165.6,15.1,30.4,5.2,1.8,0.0,0.0,6.0,1.0
1990,červenec,Cheb,9.5,22.7,0.0,253.3,16.2,32.8,5.5,2.0,0.0,0.0,10.0,2.0
1990,srpen,Cheb,11.3,40.3,0.0,234.4,18.0,32.4,5.4,1.8,0.0,0.0,20.0,7.0
1990,září,Cheb,7.9,43.9,0.0,103.6,10.8,20.9,0.4,2.3,0.0,0.0,0.0,0.0
1990,říjen,Cheb,10.9,42.3,0.0,142.4,8.1,23.3,-3.4,2.3,0.0,0.0,0.0,0.0
1990,listopad,Cheb,17.9,84.7,2.0,29.3,3.2,10.8,-3.5,2.8,0.0,0.0,0.0,0.0
1990,prosinec,Cheb,4.6,25.9,7.0,22.9,-1.4,9.3,-13.7,2.6,0.0,15.0,0.0,0.0
1990,rok,Cheb,17.9,521.9,20.0,1706.9,8.2,32.8,-13.7,2.3,,,,
1991,leden,Cheb,6.8,24.5,2.0,74.6,0.4,14.6,-11.7,2.7,0.0,6.0,0.0,0.0
1991,únor,Cheb,5.4,16.4,20.0,97.2,-4.2,12.0,-18.4,2.1,1.0,15.0,0.0,0.0
1991,březen,Cheb,4.9,12.8,0.0,78.3,5.0,17.7,-2.7,2.2,0.0,0.0,0.0,0.0
1991,duben,Cheb,6.4,17.0,1.0,147.6,6.2,19.0,-7.7,1.9,0.0,0.0,0.0,0.0
1991,květen,Cheb,18.4,46.6,0.0,122.6,8.8,23.1,-0.8,2.0,0.0,0.0,0.0,0.0
1991,červen,Cheb,32.4,117.4,0.0,172.0,13.5,26.4,2.1,2.5,0.0,0.0,2.0,0.0
1991,červenec,Cheb,25.2,47.6,0.0,273.6,18.9,33.0,8.2,1.8,0.0,0.0,17.0,3.0
1991,srpen,Cheb,22.4,65.1,0.0,216.3,17.1,32.8,5.4,1.6,0.0,0.0,8.0,2.0
1991,září,Cheb,20.3,43.8,0.0,179.4,13.6,27.6,3.4,1.6,0.0,0.0,6.0,0.0
1991,říjen,Cheb,2.6,9.2,0.0,164.3,6.8,21.4,-5.4,2.3,0.0,0.0,0.0,0.0
1991,listopad,Cheb,5.9,38.0,2.0,23.4,2.4,12.7,-5.2,2.6,0.0,0.0,0.0,0.0
1991,prosinec,Cheb,15.8,60.5,3.0,59.9,-1.5,9.9,-13.1,2.7,0.0,8.0,0.0,0.0
1991,rok,Cheb,32.4,498.9,20.0,1609.2,7.3,33.0,-18.4,2.2,,,,
1992,leden,Cheb,5.4,16.8,4.0,43.1,-0.2,7.2,-11.8,2.4,0.0,7.0,0.0,0.0
1992,únor,Cheb,6.7,21.3,6.0,50.5,1.3,14.1,-7.7,2.3,0.0,3.0,0.0,0.0
1992,březen,Cheb,7.8,42.5,5.0,89.5,3.4,15.0,-3.9,3.1,0.0,0.0,0.0,0.0
1992,duben,Cheb,20.5,37.6,1.0,141.2,6.9,25.0,-3.9,2.4,0.0,0.0,1.0,0.0
1992,květen,Cheb,10.7,20.5,0.0,296.5,14.1,27.2,1.0,2.4,0.0,0.0,6.0,0.0
1992,červen,Cheb,23.1,74.9,0.0,188.2,16.6,29.2,5.5,1.7,0.0,0.0,10.0,0.0
1992,červenec,Cheb,46.1,149.7,0.0,223.2,17.8,32.6,7.0,1.8,0.0,0.0,15.0,3.0
1992,srpen,Cheb,15.1,61.9,0.0,248.2,19.0,34.7,7.7,1.8,0.0,0.0,19.0,8.0
1992,září,Cheb,14.9,37.2,0.0,164.1,12.3,24.6,2.4,1.7,0.0,0.0,0.0,0.0
1992,říjen,Cheb,14.8,45.4,0.0,75.5,5.7,21.1,-4.5,2.1,0.0,0.0,0.0,0.0
1992,listopad,Cheb,15.3,69.5,0.0,32.2,3.7,11.3,-4.0,2.7,0.0,0.0,0.0,0.0
1992,prosinec,Cheb,8.8,32.0,3.0,42.8,-1.0,8.6,-13.3,2.1,0.0,12.0,0.0,0.0
1992,rok,Cheb,46.1,609.3,6.0,1595.0,8.3,34.7,-13.3,2.2,,,,
1993,leden,Cheb,14.6,51.9,28.0,61.5,0.3,11.5,-15.4,3.2,0.0,9.0,0.0,0.0
1993,únor,Cheb,5.1,18.8,27.0,94.6,-3.8,5.1,-20.6,1.7,0.0,11.0,0.0,0.0
1993,březen,Cheb,3.0,12.2,19.0,149.0,2.3,16.4,-13.0,2.6,0.0,1.0,0.0,0.0
1993,duben,Cheb,4.7,17.8,0.0,189.7,9.7,25.6,-1.6,2.2,0.0,0.0,3.0,0.0
1993,květen,Cheb,31.2,57.1,0.0,238.1,14.8,27.9,4.4,2.0,0.0,0.0,8.0,0.0
1993,červen,Cheb,23.2,92.3,0.0,191.1,15.3,30.0,3.9,2.1,0.0,0.0,9.0,1.0
1993,červenec,Cheb,29.7,92.6,0.0,187.7,15.8,30.0,6.8,3.1,0.0,0.0,7.0,1.0
1993,srpen,Cheb,13.6,32.8,0.0,244.4,15.9,29.7,2.8,1.9,0.0,0.0,10.0,0.0
1993,září,Cheb,12.1,29.9,0.0,131.7,11.5,24.9,2.3,2.3,0.0,0.0,0.0,0.0
1993,říjen,Cheb,18.5,47.1,0.0,77.2,6.7,21.8,-2.1,2.4,0.0,0.0,0.0,0.0
1993,listopad,Cheb,9.1,24.9,6.0,41.0,-0.5,9.6,-10.1,2.5,0.0,12.0,0.0,0.0
1993,prosinec,Cheb,35.3,99.4,5.0,15.8,1.8,11.7,-7.3,4.3,0.0,4.0,0.0,0.0
1993,rok,Cheb,35.3,576.8,28.0,1621.8,7.5,30.0,-20.6,2.5,,,,
1994,leden,Cheb,6.5,38.4,3.0,39.3,1.5,8.9,-9.8,3.9,0.0,5.0,0.0,0.0
1994,únor,Cheb,5.3,23.7,5.0,68.7,-1.1,13.9,-15.5,2.6,0.0,7.0,0.0,0.0
1994,březen,Cheb,9.9,52.1,2.0,94.6,5.5,19.2,-4.2,3.6,0.0,0.0,0.0,0.0
1994,duben,Cheb,12.0,36.8,1.0,123.6,7.0,24.7,-2.7,2.5,0.0,0.0,0.0,0.0
1994,květen,Cheb,19.5,62.0,0.0,217.9,12.0,25.3,0.0,2.2,0.0,0.0,1.0,0.0
1994,červen,Cheb,15.6,36.5,0.0,223.8,16.0,34.4,4.4,2.2,0.0,0.0,9.0,4.0
1994,červenec,Cheb,42.6,85.8,0.0,303.9,20.7,34.3,8.8,1.2,0.0,0.0,24.0,12.0
1994,srpen,Cheb,22.5,96.9,0.0,233.1,17.5,34.6,4.9,1.9,0.0,0.0,13.0,5.0
1994,září,Cheb,19.8,76.9,0.0,121.5,12.6,23.2,3.1,1.9,0.0,0.0,0.0,0.0
1994,říjen,Cheb,9.6,32.2,0.0,123.8,6.3,20.6,-4.5,2.4,0.0,0.0,0.0,0.0
1994,listopad,Cheb,12.0,40.9,1.0,37.8,5.7,14.4,-2.7,2.2,0.0,0.0,0.0,0.0
1994,prosinec,Cheb,11.4,62.1,4.0,43.6,1.9,10.6,-7.7,2.9,0.0,5.0,0.0,0.0
1994,rok,Cheb,42.6,644.3,5.0,1631.6,8.8,34.6,-15.5,2.5,,,,
1995,leden,Cheb,20.5,76.1,20.0,45.1,-1.9,11.9,-12.7,3.4,0.0,16.0,0.0,0.0
1995,únor,Cheb,16.8,46.4,9.0,57.0,3.1,14.3,-7.3,2.9,0.0,0.0,0.0,0.0
1995,březen,Cheb,8.4,44.1,10.0,123.8,2.1,16.4,-5.6,2.8,0.0,0.0,0.0,0.0
1995,duben,Cheb,6.8,39.8,3.0,113.4,8.2,25.6,-0.9,2.7,0.0,0.0,2.0,0.0
1995,květen,Cheb,10.0,34.2,0.0,209.5,12.0,28.3,-0.8,1.6,0.0,0.0,5.0,0.0
1995,červen,Cheb,26.9,87.9,0.0,126.0,13.6,27.6,5.4,1.6,0.0,0.0,5.0,0.0
1995,červenec,Cheb,17.0,70.9,0.0,266.7,19.8,33.6,9.0,1.0,0.0,0.0,21.0,7.0
1995,srpen,Cheb,14.6,59.8,0.0,230.0,17.1,30.0,6.8,1.3,0.0,0.0,17.0,1.0
1995,září,Cheb,12.6,49.4,0.0,96.7,11.6,23.9,1.6,1.8,0.0,0.0,0.0,0.0
1995,říjen,Cheb,5.8,18.7,0.0,103.6,10.1,24.2,-3.2,0.9,0.0,0.0,0.0,0.0
1995,listopad,Cheb,7.4,33.4,10.0,32.8,0.6,9.5,-10.7,2.2,0.0,8.0,0.0,0.0
1995,prosinec,Cheb,11.2,37.5,8.0,29.9,-2.8,8.5,-15.0,1.8,0.0,19.0,0.0,0.0
1995,rok,Cheb,26.9,598.2,20.0,1434.5,7.8,33.6,-15.0,2.0,,,,
1996,leden,Cheb,2.3,3.1,4.0,38.9,-4.5,1.9,-13.5,2.1,0.0,25.0,0.0,0.0
1996,únor,Cheb,5.2,25.7,11.0,91.9,-3.9,9.0,-15.7,1.7,0.0,17.0,0.0,0.0
1996,březen,Cheb,5.3,19.1,7.0,106.5,-0.3,10.8,-11.8,1.7,0.0,4.0,0.0,0.0
1996,duben,Cheb,7.6,25.2,4.0,183.5,7.6,27.0,-6.9,1.2,0.0,0.0,3.0,0.0
1996,květen,Cheb,14.8,59.1,0.0,133.8,11.3,28.7,0.8,1.9,0.0,0.0,3.0,0.0
1996,červen,Cheb,16.4,72.5,0.0,213.3,15.4,32.6,5.1,1.7,0.0,0.0,9.0,2.0
1996,červenec,Cheb,13.0,75.4,0.0,194.0,15.1,27.0,3.8,1.9,0.0,0.0,7.0,0.0
1996,srpen,Cheb,29.6,67.5,0.0,174.3,15.9,27.4,5.4,1.2,0.0,0.0,9.0,0.0
1996,září,Cheb,18.5,46.8,0.0,64.8,9.8,22.4,2.0,2.0,0.0,0.0,0.0,0.0
1996,říjen,Cheb,23.6,70.4,0.0,62.0,8.3,22.1,-2.0,1.6,0.0,0.0,0.0,0.0
1996,listopad,Cheb,4.7,34.3,5.0,24.6,3.4,12.9,-5.6,2.3,0.0,1.0,0.0,0.0
1996,prosinec,Cheb,7.4,27.7,8.0,55.0,-4.7,6.4,-22.9,1.6,4.0,18.0,0.0,0.0
