Rok,Měsíc,Stanice,Precipitations_max,Precipitations_sum,Snow_height_max,Sunshine_sum,Temperatures_avg,Temperatures_max_max,Temperatures_min_min,Wind_avg,Arctic_days,Ice_days,Summer_days,Tropical_days
2004,září,Brno - Tuřany,16.4,39.9,0.0,206.9,14.9,27.3,5.0,2.8,0.0,0.0,4.0,0.0
2004,říjen,Brno - Tuřany,18.9,62.6,0.0,108.7,10.9,21.6,0.3,3.0,0.0,0.0,0.0,0.0
2004,listopad,Brno - Tuřany,15.6,39.5,2.0,65.4,4.6,15.5,-6.4,4.3,0.0,0.0,0.0,0.0
2004,prosinec,Brno - Tuřany,14.1,24.2,1.0,29.7,0.4,8.3,-8.9,2.5,0.0,8.0,0.0,0.0
2004,rok,Brno - Tuřany,18.9,451.2,15.0,1762.9,9.4,32.5,-15.1,3.3,,,,
2005,leden,Brno - Tuřany,11.1,23.6,1.0,74.5,0.2,10.2,-8.9,3.5,0.0,8.0,0.0,0.0
2005,únor,Brno - Tuřany,16.0,47.5,19.0,68.8,-2.2,5.3,-12.0,3.9,0.0,10.0,0.0,0.0
2005,březen,Brno - Tuřany,3.1,12.1,16.0,168.3,2.1,17.4,-14.5,3.3,0.0,7.0,0.0,0.0
2005,duben,Brno - Tuřany,18.3,64.7,0.0,212.4,10.9,20.8,-2.2,3.5,0.0,0.0,0.0,0.0
2005,květen,Brno - Tuřany,28.6,97.2,0.0,278.2,14.8,30.9,0.7,3.7,0.0,0.0,6.0,1.0
2005,červen,Brno - Tuřany,26.7,58.5,0.0,270.5,17.5,29.2,6.6,3.4,0.0,0.0,9.0,0.0
2005,červenec,Brno - Tuřany,23.7,92.6,0.0,219.9,19.1,33.0,8.5,3.3,0.0,0.0,14.0,3.0
2005,srpen,Brno - Tuřany,40.8,85.4,0.0,214.5,17.5,27.6,6.5,3.2,0.0,0.0,6.0,0.0
2005,září,Brno - Tuřany,15.5,21.0,0.0,191.2,15.5,27.0,5.3,3.2,0.0,0.0,3.0,0.0
2005,říjen,Brno - Tuřany,1.2,3.6,0.0,163.8,9.6,20.3,-1.0,3.2,0.0,0.0,0.0,0.0
2005,listopad,Brno - Tuřany,11.8,24.1,9.0,65.2,2.6,13.0,-7.4,2.5,0.0,4.0,0.0,0.0
2005,prosinec,Brno - Tuřany,9.7,33.8,16.0,54.6,-1.2,5.7,-13.2,3.3,0.0,10.0,0.0,0.0
2005,rok,Brno - Tuřany,40.8,564.1,19.0,1981.9,8.9,33.0,-14.5,3.3,,,,
2006,leden,Brno - Tuřany,10.6,31.3,18.0,89.0,-6.3,3.7,-21.8,2.9,2.0,22.0,0.0,0.0
2006,únor,Brno - Tuřany,15.1,39.5,17.0,68.3,-2.9,6.2,-17.2,2.8,0.0,13.0,0.0,0.0
2006,březen,Brno - Tuřany,14.5,65.4,16.0,122.6,1.2,18.5,-10.2,3.1,0.0,3.0,0.0,0.0
2006,duben,Brno - Tuřany,21.0,56.8,0.0,181.3,10.3,25.4,-2.8,3.2,0.0,0.0,1.0,0.0
2006,květen,Brno - Tuřany,18.7,79.1,0.0,198.3,13.9,22.5,4.1,3.3,0.0,0.0,0.0,0.0
2006,červen,Brno - Tuřany,30.1,70.1,0.0,251.1,18.3,30.8,4.4,2.9,0.0,0.0,14.0,1.0
2006,červenec,Brno - Tuřany,39.3,74.1,0.0,333.2,22.7,33.7,12.0,2.4,0.0,0.0,24.0,13.0
2006,srpen,Brno - Tuřany,51.0,144.5,0.0,155.0,16.3,28.3,5.1,3.0,0.0,0.0,4.0,0.0
2006,září,Brno - Tuřany,22.1,25.7,0.0,240.9,16.5,25.9,6.2,3.2,0.0,0.0,2.0,0.0
2006,říjen,Brno - Tuřany,5.8,13.8,0.0,186.8,11.0,21.4,-1.6,3.0,0.0,0.0,0.0,0.0
2006,listopad,Brno - Tuřany,6.7,14.8,2.0,55.5,6.1,16.1,-6.6,3.0,0.0,0.0,0.0,0.0
2006,prosinec,Brno - Tuřany,7.1,19.0,3.0,34.6,1.9,13.1,-7.5,2.3,0.0,5.0,0.0,0.0
2006,rok,Brno - Tuřany,51.0,634.1,18.0,1916.6,9.1,33.7,-21.8,2.9,,,,
2007,leden,Brno - Tuřany,7.6,34.4,16.0,57.3,3.2,15.8,-12.2,4.1,0.0,5.0,0.0,0.0
2007,únor,Brno - Tuřany,7.4,31.4,6.0,66.6,3.2,10.4,-4.2,3.3,0.0,0.0,0.0,0.0
2007,březen,Brno - Tuřany,10.5,43.6,0.0,151.1,6.3,18.2,-2.0,4.0,0.0,0.0,0.0,0.0
2007,duben,Brno - Tuřany,2.7,2.7,0.0,301.5,11.8,24.6,-2.4,3.4,0.0,0.0,0.0,0.0
2007,květen,Brno - Tuřany,10.3,43.6,0.0,236.0,15.7,29.4,-2.0,4.1,0.0,0.0,9.0,0.0
2007,červen,Brno - Tuřany,32.9,93.7,0.0,239.5,20.1,31.5,7.4,3.4,0.0,0.0,18.0,2.0
2007,červenec,Brno - Tuřany,12.8,35.6,0.0,268.9,21.1,36.2,7.9,4.0,0.0,0.0,19.0,8.0
2007,srpen,Brno - Tuřany,16.2,36.5,0.0,248.6,20.9,34.3,7.8,3.5,0.0,0.0,23.0,7.0
2007,září,Brno - Tuřany,34.6,88.0,0.0,160.6,13.3,24.6,3.0,3.9,0.0,0.0,0.0,0.0
2007,říjen,Brno - Tuřany,5.5,26.1,0.0,101.2,8.8,21.3,-1.3,3.3,0.0,0.0,0.0,0.0
2007,listopad,Brno - Tuřany,11.3,29.4,10.0,53.4,2.7,13.1,-7.8,4.1,0.0,0.0,0.0,0.0
2007,prosinec,Brno - Tuřany,4.3,17.6,3.0,24.5,-0.2,10.2,-5.8,3.2,0.0,16.0,0.0,0.0
2007,rok,Brno - Tuřany,34.6,482.6,16.0,1909.2,10.6,36.2,-12.2,3.7,,,,
2008,leden,Brno - Tuřany,4.5,17.0,1.0,47.6,1.7,13.3,-7.8,4.1,0.0,5.0,0.0,0.0
2008,únor,Brno - Tuřany,5.4,10.1,0.0,107.6,3.1,17.4,-10.9,3.4,0.0,3.0,0.0,0.0
2008,březen,Brno - Tuřany,5.6,32.0,0.0,139.1,4.6,16.8,-5.6,4.5,0.0,0.0,0.0,0.0
2008,duben,Brno - Tuřany,13.3,32.0,0.0,182.6,10.1,22.6,-2.6,3.9,0.0,0.0,0.0,0.0
2008,květen,Brno - Tuřany,45.5,69.6,0.0,219.6,15.5,28.6,4.5,3.7,0.0,0.0,3.0,0.0
2008,červen,Brno - Tuřany,12.3,35.9,0.0,238.1,19.9,33.1,6.3,3.2,0.0,0.0,19.0,2.0
2008,červenec,Brno - Tuřany,22.5,62.0,0.0,217.7,20.3,32.1,8.2,3.6,0.0,0.0,17.0,7.0
2008,srpen,Brno - Tuřany,31.9,44.6,0.0,234.0,19.9,30.4,7.8,3.4,0.0,0.0,20.0,2.0
2008,září,Brno - Tuřany,10.6,38.4,0.0,155.4,14.4,30.2,2.9,3.7,0.0,0.0,8.0,1.0
2008,říjen,Brno - Tuřany,10.7,31.3,0.0,84.8,9.9,19.5,-0.7,2.7,0.0,0.0,0.0,0.0
2008,listopad,Brno - Tuřany,11.0,29.6,2.0,59.8,6.5,19.1,-5.1,3.9,0.0,0.0,0.0,0.0
2008,prosinec,Brno - Tuřany,13.0,23.5,0.0,39.2,2.1,10.0,-9.4,4.3,0.0,6.0,0.0,0.0
2008,rok,Brno - Tuřany,45.5,426.0,2.0,1725.5,10.7,33.1,-10.9,3.7,,,,
2009,leden,Brno - Tuřany,9.1,20.8,7.0,38.6,-3.0,6.0,-15.4,3.0,0.0,17.0,0.0,0.0
2009,únor,Brno - Tuřany,16.2,56.9,15.0,28.6,0.3,12.5,-10.1,4.1,0.0,10.0,0.0,0.0
2009,březen,Brno - Tuřany,21.4,72.9,1.0,82.3,4.8,17.3,-3.7,4.7,0.0,0.0,0.0,0.0
2009,duben,Brno - Tuřany,1.5,3.4,0.0,300.5,14.2,24.6,3.6,4.8,0.0,0.0,0.0,0.0
2009,květen,Brno - Tuřany,7.2,37.5,0.0,229.4,15.4,28.0,4.3,3.8,0.0,0.0,7.0,0.0
2009,červen,Brno - Tuřany,26.9,99.5,0.0,178.3,17.3,28.7,5.4,3.4,0.0,0.0,6.0,0.0
2009,červenec,Brno - Tuřany,26.2,120.1,0.0,272.7,20.4,31.4,8.3,3.0,0.0,0.0,19.0,7.0
2009,srpen,Brno - Tuřany,12.7,25.7,0.0,267.8,20.9,32.1,8.5,2.7,0.0,0.0,20.0,5.0
2009,září,Brno - Tuřany,5.2,14.5,0.0,189.0,17.2,28.0,7.1,2.9,0.0,0.0,7.0,0.0
2009,říjen,Brno - Tuřany,5.6,24.6,0.0,81.7,8.9,27.3,-1.2,3.4,0.0,0.0,1.0,0.0
2009,listopad,Brno - Tuřany,15.0,47.4,1.0,56.7,5.9,14.3,-4.4,2.9,0.0,0.0,0.0,0.0
2009,prosinec,Brno - Tuřany,7.0,44.0,6.0,31.8,0.3,12.1,-16.1,2.9,0.0,7.0,0.0,0.0
2009,rok,Brno - Tuřany,26.9,567.3,15.0,1757.4,10.2,32.1,-16.1,3.5,,,,
2010,leden,Brno - Tuřany,15.6,47.7,27.0,35.0,-3.7,3.9,-17.8,3.3,1.0,19.0,0.0,0.0
2010,únor,Brno - Tuřany,7.8,21.0,26.0,50.0,-0.5,11.1,-14.8,3.0,0.0,11.0,0.0,0.0
2010,březen,Brno - Tuřany,3.0,10.9,3.0,160.9,4.9,21.3,-8.9,4.1,0.0,2.0,0.0,0.0
2010,duben,Brno - Tuřany,8.7,46.5,0.0,231.8,10.2,24.5,-1.2,3.4,0.0,0.0,0.0,0.0
2010,květen,Brno - Tuřany,17.0,122.0,0.0,93.0,13.6,22.4,6.6,4.1,0.0,0.0,0.0,0.0
2010,červen,Brno - Tuřany,21.0,84.3,0.0,223.8,18.5,30.5,9.1,3.6,0.0,0.0,9.0,1.0
2010,červenec,Brno - Tuřany,69.0,136.1,0.0,262.0,21.9,33.8,10.8,2.9,0.0,0.0,19.0,11.0
2010,srpen,Brno - Tuřany,24.6,79.0,0.0,223.3,19.2,29.1,7.9,2.8,0.0,0.0,12.0,0.0
2010,září,Brno - Tuřany,23.1,69.2,0.0,137.6,13.5,22.7,3.6,3.2,0.0,0.0,0.0,0.0
2010,říjen,Brno - Tuřany,4.4,8.6,0.0,137.6,7.2,17.9,-3.2,3.2,0.0,0.0,0.0,0.0
2010,listopad,Brno - Tuřany,8.6,35.4,5.0,43.1,6.7,19.3,-7.7,3.4,0.0,1.0,0.0,0.0
2010,prosinec,Brno - Tuřany,7.7,26.1,17.0,30.8,-3.6,9.5,-18.3,3.2,0.0,18.0,0.0,0.0
2010,rok,Brno - Tuřany,69.0,686.8,27.0,1628.9,9.0,33.8,-18.3,3.3,,,,
2011,leden,Brno - Tuřany,4.1,17.6,5.0,39.2,-0.5,11.5,-11.9,2.4,0.0,10.0,0.0,0.0
2011,únor,Brno - Tuřany,1.4,3.0,3.0,107.5,-0.8,11.8,-12.7,3.3,0.0,8.0,0.0,0.0
2011,březen,Brno - Tuřany,18.9,46.4,0.0,201.8,5.7,18.2,-7.9,3.5,0.0,0.0,0.0,0.0
2011,duben,Brno - Tuřany,7.3,24.5,0.0,205.5,12.5,25.0,1.0,4.0,0.0,0.0,1.0,0.0
2011,květen,Brno - Tuřany,10.3,44.2,0.0,295.4,15.1,27.5,-1.2,3.2,0.0,0.0,8.0,0.0
2011,červen,Brno - Tuřany,35.9,61.6,0.0,222.9,19.2,30.1,9.3,3.4,0.0,0.0,15.0,1.0
2011,červenec,Brno - Tuřany,26.4,92.6,0.0,189.4,18.9,32.4,9.8,3.5,0.0,0.0,12.0,5.0
2011,srpen,Brno - Tuřany,10.6,35.6,0.0,244.5,20.5,35.0,6.8,2.9,0.0,0.0,20.0,6.0
2011,září,Brno - Tuřany,19.5,30.6,0.0,238.0,17.2,30.5,5.3,2.8,0.0,0.0,12.0,2.0
2011,říjen,Brno - Tuřany,5.0,18.6,0.0,125.0,9.5,27.7,-2.0,3.0,0.0,0.0,2.0,0.0
2011,listopad,Brno - Tuřany,0.0,0.0,0.0,79.5,2.9,15.5,-4.7,3.1,0.0,5.0,0.0,0.0
2011,prosinec,Brno - Tuřany,4.6,18.0,1.0,40.5,2.1,11.0,-6.4,2.9,0.0,0.0,0.0,0.0
2011,rok,Brno - Tuřany,35.9,392.7,5.0,1989.2,10.2,35.0,-12.7,3.2,,,,
2012,leden,Brno - Tuřany,7.3,29.0,2.0,71.2,0.8,9.0,-11.8,4.6,0.0,4.0,0.0,0.0
2012,únor,Brno - Tuřany,3.3,12.7,5.0,110.3,-3.3,11.9,-17.1,4.2,0.0,14.0,0.0,0.0
2012,březen,Brno - Tuřany,1.8,2.4,1.0,194.7,7.3,20.7,-7.5,3.9,0.0,1.0,0.0,0.0
2012,duben,Brno - Tuřany,4.5,17.3,0.0,194.1,10.7,29.5,-3.6,4.3,0.0,0.0,4.0,0.0
2012,květen,Brno - Tuřany,6.5,28.1,0.0,272.2,16.9,30.7,-0.4,4.2,0.0,0.0,11.0,1.0
2012,červen,Brno - Tuřany,18.5,84.9,0.0,217.1,19.6,34.0,5.3,3.4,0.0,0.0,15.0,5.0
2012,červenec,Brno - Tuřany,6.7,51.9,0.0,213.4,21.0,35.2,8.5,3.5,0.0,0.0,20.0,10.0
2012,srpen,Brno - Tuřany,21.3,57.9,0.0,260.6,21.3,37.1,8.9,3.1,0.0,0.0,21.0,9.0
2012,září,Brno - Tuřany,19.0,29.7,0.0,200.2,16.2,29.9,3.7,3.3,0.0,0.0,7.0,0.0
2012,říjen,Brno - Tuřany,15.9,48.5,1.0,127.8,9.7,25.8,-3.0,3.8,0.0,0.0,1.0,0.0
2012,listopad,Brno - Tuřany,5.8,16.8,0.0,43.2,6.5,13.3,-0.7,3.3,0.0,0.0,0.0,0.0
2012,prosinec,Brno - Tuřany,14.9,47.2,14.0,67.6,-1.4,6.0,-10.7,2.7,0.0,10.0,0.0,0.0
2012,rok,Brno - Tuřany,21.3,426.4,14.0,1972.4,10.4,37.1,-17.1,3.7,,,,
2013,leden,Brno - Tuřany,4.4,26.3,9.0,30.0,-1.3,8.9,-12.0,3.5,0.0,16.0,0.0,0.0
2013,únor,Brno - Tuřany,10.2,42.0,12.0,40.1,0.5,9.2,-7.5,4.2,0.0,5.0,0.0,0.0
2013,březen,Brno - Tuřany,21.8,43.6,12.0,94.0,1.3,15.1,-8.2,5.2,0.0,4.0,0.0,0.0
2013,duben,Brno - Tuřany,7.8,16.8,2.0,174.8,10.5,25.9,-6.3,4.0,0.0,0.0,1.0,0.0
2013,květen,Brno - Tuřany,24.6,137.6,0.0,159.7,14.1,25.1,4.4,4.0,0.0,0.0,1.0,0.0
2013,červen,Brno - Tuřany,42.5,102.5,0.0,199.3,17.9,32.7,7.0,3.5,0.0,0.0,12.0,5.0
2013,červenec,Brno - Tuřany,3.3,4.3,0.0,342.3,22.2,36.4,8.4,3.5,0.0,0.0,25.0,8.0
2013,srpen,Brno - Tuřany,31.3,90.8,0.0,264.1,20.9,37.8,9.0,3.4,0.0,0.0,15.0,11.0
2013,září,Brno - Tuřany,22.2,60.1,0.0,137.7,13.8,26.1,1.2,3.7,0.0,0.0,2.0,0.0
2013,říjen,Brno - Tuřany,11.4,37.0,0.0,117.4,10.5,19.7,-0.7,3.1,0.0,0.0,0.0,0.0
2013,listopad,Brno - Tuřany,6.5,22.0,0.0,70.0,5.6,17.5,-7.6,4.0,0.0,0.0,0.0,0.0
2013,prosinec,Brno - Tuřany,1.5,6.1,2.0,36.0,2.1,10.9,-3.8,3.8,0.0,4.0,0.0,0.0
2013,rok,Brno - Tuřany,42.5,589.1,12.0,1665.4,9.8,37.8,-12.0,3.8,,,,
2014,leden,Brno - Tuřany,8.9,19.7,1.0,58.7,1.3,11.5,-12.4,3.7,0.0,6.0,0.0,0.0
2014,únor,Brno - Tuřany,4.7,11.8,0.0,62.6,3.4,11.5,-5.0,3.5,0.0,0.0,0.0,0.0
2014,březen,Brno - Tuřany,3.7,9.2,0.0,174.3,8.8,20.4,-1.7,3.9,0.0,0.0,0.0,0.0
2014,duben,Brno - Tuřany,6.5,23.1,0.0,150.2,11.9,21.8,-0.2,3.5,0.0,0.0,0.0,0.0
2014,květen,Brno - Tuřany,14.0,76.6,0.0,163.3,14.4,28.6,1.7,4.3,0.0,0.0,5.0,0.0
2014,červen,Brno - Tuřany,11.7,30.5,0.0,219.4,19.1,34.7,7.1,3.4,0.0,0.0,13.0,4.0
2014,červenec,Brno - Tuřany,35.4,97.0,0.0,198.9,21.8,33.1,10.5,3.4,0.0,0.0,24.0,10.0
2014,srpen,Brno - Tuřany,37.4,120.8,0.0,140.5,18.0,30.1,6.5,2.7,0.0,0.0,11.0,1.0
2014,září,Brno - Tuřany,47.7,121.2,0.0,116.5,15.7,26.4,2.6,3.0,0.0,0.0,2.0,0.0
2014,říjen,Brno - Tuřany,15.4,33.5,0.0,68.0,11.4,22.4,-0.7,3.0,0.0,0.0,0.0,0.0
2014,listopad,Brno - Tuřany,15.7,35.0,0.0,20.2,7.5,18.1,-1.6,4.0,0.0,1.0,0.0,0.0
2014,prosinec,Brno - Tuřany,20.9,30.5,1.0,63.0,2.4,14.1,-9.2,4.2,0.0,7.0,0.0,0.0
2014,rok,Brno - Tuřany,47.7,608.9,1.0,1435.6,11.3,34.7,-12.4,3.5,,,,
2015,leden,Brno - Tuřany,4.5,26.7,5.0,34.8,1.9,15.7,-6.2,3.7,0.0,3.0,0.0,0.0
2015,únor,Brno - Tuřany,1.8,8.6,6.0,82.6,1.7,9.8,-7.3,3.8,0.0,2.0,0.0,0.0
2015,březen,Brno - Tuřany,11.1,36.2,0.0,134.5,5.9,17.0,-2.6,3.7,0.0,0.0,0.0,0.0
2015,duben,Brno - Tuřany,3.2,10.7,0.0,229.0,10.2,23.9,-2.8,4.0,0.0,0.0,0.0,0.0
2015,květen,Brno - Tuřany,16.9,48.4,0.0,158.9,14.6,24.0,3.8,3.3,0.0,0.0,0.0,0.0
2015,červen,Brno - Tuřany,15.6,42.0,0.0,250.5,19.0,31.0,7.4,3.5,0.0,0.0,14.0,3.0
2015,červenec,Brno - Tuřany,12.8,39.5,0.0,295.4,22.9,36.1,7.1,3.2,0.0,0.0,23.0,16.0
2015,srpen,Brno - Tuřany,34.2,88.0,0.0,270.1,24.0,36.0,10.4,3.5,0.0,0.0,23.0,16.0
2015,září,Brno - Tuřany,10.9,15.5,0.0,149.5,16.0,31.7,5.2,4.3,0.0,0.0,4.0,2.0
2015,říjen,Brno - Tuřany,16.8,50.6,0.0,61.5,9.6,20.7,-3.0,3.5,0.0,0.0,0.0,0.0
2015,listopad,Brno - Tuřany,10.4,23.3,0.0,88.8,6.6,19.1,-4.4,3.3,0.0,0.0,0.0,0.0
2015,prosinec,Brno - Tuřany,4.8,17.6,0.0,34.2,2.8,10.9,-5.5,2.5,0.0,2.0,0.0,0.0
2015,rok,Brno - Tuřany,34.2,407.1,6.0,1789.8,11.3,36.1,-7.3,3.5,,,,
2016,leden,Brno - Tuřany,3.6,23.0,5.0,51.0,-1.0,10.6,-11.2,2.8,0.0,13.0,0.0,0.0
2016,únor,Brno - Tuřany,24.4,70.9,0.0,59.3,4.9,17.7,-3.5,4.3,0.0,0.0,0.0,0.0
2016,březen,Brno - Tuřany,11.8,28.9,0.0,96.9,5.7,21.4,-3.2,4.0,0.0,0.0,0.0,0.0
2016,duben,Brno - Tuřany,13.1,37.5,0.0,170.4,10.2,23.6,-2.3,3.6,0.0,0.0,0.0,0.0
2016,květen,Brno - Tuřany,10.0,44.4,0.0,223.0,15.6,27.3,1.4,4.4,0.0,0.0,5.0,0.0
2016,červen,Brno - Tuřany,41.4,74.5,0.0,247.2,19.8,32.9,9.1,3.1,0.0,0.0,15.0,4.0
2016,červenec,Brno - Tuřany,23.7,101.8,0.0,243.9,21.3,34.8,8.4,3.2,0.0,0.0,23.0,5.0
2016,srpen,Brno - Tuřany,29.2,61.1,0.0,245.3,19.6,29.6,7.5,3.0,0.0,0.0,18.0,0.0
2016,září,Brno - Tuřany,8.5,11.0,0.0,226.0,18.3,30.4,4.7,3.0,0.0,0.0,16.0,1.0
2016,říjen,Brno - Tuřany,7.2,28.5,0.0,50.8,9.1,24.2,-0.3,3.4,0.0,0.0,0.0,0.0
2016,listopad,Brno - Tuřany,8.6,29.7,0.0,52.8,4.0,13.9,-6.5,3.4,0.0,1.0,0.0,0.0
2016,prosinec,Brno - Tuřany,5.9,12.4,8.0,52.1,-0.3,10.3,-10.2,3.0,0.0,9.0,0.0,0.0
2016,rok,Brno - Tuřany,41.4,523.7,8.0,1718.7,10.6,34.8,-11.2,3.4,,,,
2017,leden,Brno - Tuřany,16.2,25.8,10.0,74.4,-5.1,4.9,-17.2,3.4,0.0,23.0,0.0,0.0
2017,únor,Brno - Tuřany,3.5,12.8,22.0,65.0,1.6,12.4,-9.0,3.4,0.0,3.0,0.0,0.0
2017,březen,Brno - Tuřany,4.1,24.1,0.0,153.4,8.3,21.6,-2.2,3.8,0.0,0.0,0.0,0.0
2017,duben,Brno - Tuřany,14.1,45.5,0.0,147.7,9.2,23.4,-2.0,4.4,0.0,0.0,0.0,0.0
2017,květen,Brno - Tuřany,13.6,44.5,0.0,270.6,16.0,31.8,-1.3,3.7,0.0,0.0,7.0,1.0
2017,červen,Brno - Tuřany,13.0,35.0,0.0,320.0,21.0,33.3,8.6,3.8,0.0,0.0,23.0,7.0
2017,červenec,Brno - Tuřany,22.0,80.6,0.0,234.1,21.2,33.3,8.7,3.7,0.0,0.0,22.0,9.0
2017,srpen,Brno - Tuřany,12.7,27.9,0.0,278.9,22.1,36.1,8.3,3.2,0.0,0.0,25.0,12.0
2017,září,Brno - Tuřany,12.7,60.1,0.0,109.7,14.1,26.2,4.4,3.7,0.0,0.0,2.0,0.0
2017,říjen,Brno - Tuřany,13.7,47.1,0.0,112.5,10.6,21.0,0.7,3.7,0.0,0.0,0.0,0.0
2017,listopad,Brno - Tuřany,8.8,33.2,3.0,55.1,4.6,13.1,-4.3,3.4,0.0,0.0,0.0,0.0
2017,prosinec,Brno - Tuřany,5.1,15.2,3.0,51.7,1.9,12.3,-8.6,3.4,0.0,1.0,0.0,0.0
2017,rok,Brno - Tuřany,22.0,451.8,22.0,1873.1,10.5,36.1,-17.2,3.6,,,,
2018,leden,Brno - Tuřany,20.8,44.2,11.0,33.8,2.0,13.6,-7.0,3.5,0.0,2.0,0.0,0.0
2018,únor,Brno - Tuřany,5.5,14.6,3.0,64.5,-1.9,5.6,-12.4,3.8,0.0,7.0,0.0,0.0
2018,březen,Brno - Tuřany,9.3,22.1,2.0,102.9,2.4,14.8,-13.1,4.1,0.0,5.0,0.0,0.0
2018,duben,Brno - Tuřany,9.4,12.3,0.0,254.0,15.0,27.1,1.8,4.1,0.0,0.0,6.0,0.0
2018,květen,Brno - Tuřany,13.3,48.2,0.0,284.7,18.5,29.7,8.5,4.0,0.0,0.0,12.0,0.0
2018,červen,Brno - Tuřany,10.7,31.4,0.0,194.9,20.4,33.1,6.4,4.0,0.0,0.0,19.0,3.0
2018,červenec,Brno - Tuřany,33.1,61.8,0.0,244.0,22.3,32.9,7.0,3.1,0.0,0.0,25.0,10.0
2018,srpen,Brno - Tuřany,12.6,31.7,0.0,291.6,23.9,34.4,8.5,3.2,0.0,0.0,27.0,18.0
2018,září,Brno - Tuřany,29.0,86.2,0.0,231.2,17.3,28.3,0.4,3.0,0.0,0.0,10.0,0.0
2018,říjen,Brno - Tuřany,9.9,16.4,0.0,186.8,12.4,22.9,2.6,4.1,0.0,0.0,0.0,0.0
2018,listopad,Brno - Tuřany,7.3,16.3,0.0,86.7,5.9,17.1,-7.2,4.4,0.0,0.0,0.0,0.0
2018,prosinec,Brno - Tuřany,7.9,29.2,2.0,37.0,1.5,9.4,-5.3,3.6,0.0,8.0,0.0,0.0
2018,rok,Brno - Tuřany,33.1,414.4,11.0,2012.1,11.7,34.4,-13.1,3.7,,,,
2019,leden,Brno - Tuřany,6.8,29.6,10.0,45.5,-0.7,8.4,-12.3,4.0,0.0,11.0,0.0,0.0
2019,únor,Brno - Tuřany,8.2,19.5,10.0,124.5,3.1,17.2,-6.9,3.2,0.0,0.0,0.0,0.0
2019,březen,Brno - Tuřany,9.6,22.1,0.0,156.7,7.4,19.8,-3.6,4.0,0.0,0.0,0.0,0.0
2019,duben,Brno - Tuřany,6.0,19.1,0.0,212.1,11.8,25.9,-1.6,4.9,0.0,0.0,1.0,0.0
2019,květen,Brno - Tuřany,18.6,74.6,0.0,151.6,12.8,24.1,0.2,3.9,0.0,0.0,0.0,0.0
2019,červen,Brno - Tuřany,33.6,78.0,0.0,310.4,22.9,33.6,10.8,3.5,0.0,0.0,26.0,9.0
2019,červenec,Brno - Tuřany,18.9,60.7,0.0,264.4,21.3,35.4,8.7,2.9,0.0,0.0,21.0,8.0
2019,srpen,Brno - Tuřany,19.6,77.3,0.0,240.8,21.9,31.8,11.0,3.0,0.0,0.0,23.0,8.0
2019,září,Brno - Tuřany,43.3,82.8,0.0,202.8,15.8,31.4,3.8,3.1,0.0,0.0,2.0,1.0
2019,říjen,Brno - Tuřany,12.3,28.7,0.0,164.6,11.1,23.9,-0.4,2.9,0.0,0.0,0.0,0.0
2019,listopad,Brno - Tuřany,10.9,40.1,0.0,48.3,7.5,17.8,-2.3,4.2,0.0,0.0,0.0,0.0
2019,prosinec,Brno - Tuřany,27.9,44.4,3.0,69.1,2.3,11.7,-6.6,3.4,0.0,2.0,0.0,0.0
2019,rok,Brno - Tuřany,43.3,576.9,10.0,1990.8,11.4,35.4,-12.3,3.6,,,,
2020,leden,Brno - Tuřany,3.4,9.7,3.0,59.9,0.1,12.7,-8.8,2.4,0.0,8.0,0.0,0.0
2020,únor,Brno - Tuřany,8.4,29.6,2.0,98.4,5.0,15.5,-3.8,4.5,0.0,0.0,0.0,0.0
2020,březen,Brno - Tuřany,14.3,24.5,0.0,203.1,6.0,20.3,-4.7,4.2,0.0,0.0,0.0,0.0
2020,duben,Brno - Tuřany,6.1,13.5,0.0,308.4,11.6,23.3,-5.8,3.4,0.0,0.0,0.0,0.0
2020,květen,Brno - Tuřany,23.0,66.5,0.0,241.6,13.4,26.3,2.3,3.8,0.0,0.0,2.0,0.0
2020,červen,Brno - Tuřany,16.7,112.3,0.0,190.2,18.6,29.9,8.5,3.5,0.0,0.0,9.0,0.0
2020,červenec,Brno - Tuřany,14.1,55.3,0.0,274.3,20.2,34.0,8.1,2.6,0.0,0.0,21.0,4.0
2020,srpen,Brno - Tuřany,24.5,103.6,0.0,249.2,21.6,32.3,9.0,2.8,0.0,0.0,22.0,8.0
2020,září,Brno - Tuřany,21.3,75.2,0.0,201.1,16.4,28.2,3.4,3.0,0.0,0.0,7.0,0.0
2020,říjen,Brno - Tuřany,33.0,86.7,0.0,87.3,10.6,23.8,3.1,3.4,0.0,0.0,0.0,0.0
2020,listopad,Brno - Tuřany,9.8,26.7,0.0,49.1,5.0,17.0,-3.4,2.4,0.0,0.0,0.0,0.0
2020,prosinec,Brno - Tuřany,10.7,38.6,2.0,24.3,2.6,10.2,-6.4,3.6,0.0,2.0,0.0,0.0
2020,rok,Brno - Tuřany,33.0,642.2,3.0,1986.9,10.9,34.0,-8.8,3.3,,,,
